date,close,change,volume,open,high,low
2017-02-17,7.50,0.10 (1.35 %),900,7.9,7.90,7.40
2017-02-20,7.50,0.00 (0.00 %),3800,7.20,7.50,7.20
2017-02-21,7.30,0.10 (1.39 %),900,7.5,7.50,7.30
2017-02-22,7.30,-0.20 (-2.67 %),1000,7.80,7.80,7.30
2017-02-23,7.40,0.00 (0.00 %),0,7.4,7.40,7.40
2017-02-24,7.40,0.00 (0.00 %),0,7.40,7.40,7.40
2017-02-27,7.40,0.00 (0.00 %),0,7.4,7.40,7.40
2017-02-28,7.50,0.10 (1.35 %),1900,7.60,7.60,7.40
2017-03-01,7.40,-0.10 (-1.33 %),3501,7.5,7.60,7.40
2017-03-02,7.50,0.00 (0.00 %),0,7.50,7.50,7.50
2017-03-03,7.00,-0.50 (-6.67 %),6100,7.2,7.20,7.00
2017-03-06,7.20,0.10 (1.41 %),3800,7.20,7.20,7.20
2017-03-07,7.20,0.00 (0.00 %),0,7.2,7.20,7.20
2017-03-08,7.30,0.10 (1.39 %),500,7.20,7.30,7.20
2017-03-09,7.30,0.00 (0.00 %),1400,7.3,7.30,7.30
2017-03-10,7.30,0.00 (0.00 %),2500,7.30,7.30,7.30
2017-03-13,7.30,0.00 (0.00 %),400,7.3,7.30,7.30
2017-03-14,7.30,0.00 (0.00 %),0,7.30,7.30,7.30
2017-03-15,7.30,0.00 (0.00 %),0,7.3,7.30,7.30
2017-03-16,7.30,0.00 (0.00 %),2000,7.30,7.30,7.30
2017-03-17,8.00,0.70 (9.59 %),19000,7.3,8.30,7.30
2017-03-20,7.80,0.10 (1.30 %),700,8.00,8.00,7.80
2017-03-21,8.00,0.20 (2.56 %),2700,8.0,8.00,8.00
2017-03-22,8.00,0.00 (0.00 %),1600,8.00,8.00,8.00
2017-03-23,8.00,0.00 (0.00 %),1,8.0,8.00,8.00
2017-03-24,7.70,-0.30 (-3.75 %),2800,7.90,7.90,7.60
2017-03-27,7.50,-0.20 (-2.60 %),1000,7.5,7.50,7.50
2017-03-28,7.80,0.30 (4.00 %),1300,8.20,8.60,7.80
2017-03-29,8.20,0.00 (0.00 %),2000,8.1,8.20,8.10
2017-03-30,7.60,-0.50 (-6.17 %),230,7.60,7.60,7.60
2017-03-31,8.00,0.40 (5.26 %),500,8.5,8.50,8.00
2017-04-03,7.60,-0.50 (-6.17 %),600,7.60,7.60,7.60
2017-04-04,7.60,0.00 (0.00 %),0,7.6,7.60,7.60
2017-04-05,8.00,0.40 (5.26 %),200,8.00,8.00,8.00
2017-04-07,8.00,0.00 (0.00 %),0,8.0,8.00,8.00
2017-04-10,8.00,0.00 (0.00 %),0,8.00,8.00,8.00
2017-04-11,8.00,0.00 (0.00 %),0,8.0,8.00,8.00
2017-04-12,8.00,0.00 (0.00 %),0,8.00,8.00,8.00
2017-04-13,8.00,0.00 (0.00 %),0,8.0,8.00,8.00
2017-04-14,7.50,-0.50 (-6.25 %),2300,7.50,7.50,7.10
2017-04-17,6.80,-0.70 (-9.33 %),900,7.1,7.10,6.80
2017-04-18,7.70,0.80 (11.59 %),100,7.70,7.70,7.70
2017-04-19,7.70,0.00 (0.00 %),0,7.7,7.70,7.70
2017-04-20,7.70,0.00 (0.00 %),0,7.70,7.70,7.70
2017-04-21,7.70,0.00 (0.00 %),0,7.7,7.70,7.70
2017-04-24,7.70,0.00 (0.00 %),0,7.70,7.70,7.70
2017-04-25,7.70,0.00 (0.00 %),0,7.7,7.70,7.70
2017-04-26,7.70,0.00 (0.00 %),0,7.70,7.70,7.70
2017-04-27,7.50,-0.20 (-2.60 %),400,7.4,7.50,7.40
2017-04-28,8.00,0.50 (6.67 %),16500,7.70,8.60,7.00
2017-05-03,7.90,-0.10 (-1.25 %),200,7.9,7.90,7.90
2017-05-04,7.20,-0.70 (-8.86 %),200,7.20,7.20,7.20
2017-05-05,7.20,0.00 (0.00 %),5900,7.0,7.20,7.00
2017-05-08,7.20,0.00 (0.00 %),0,7.20,7.20,7.20
2017-05-09,7.30,0.10 (1.39 %),100,7.3,7.30,7.30
2017-05-10,7.20,-0.10 (-1.37 %),4600,7.30,7.30,7.00
2017-05-11,7.40,0.30 (4.23 %),5120,7.3,7.40,7.30
2017-05-12,7.40,0.00 (0.00 %),0,7.40,7.40,7.40
2017-05-15,7.40,0.00 (0.00 %),900,7.4,7.40,7.40
2017-05-16,7.40,0.00 (0.00 %),1000,7.40,7.40,7.40
2017-05-17,7.30,-0.10 (-1.35 %),600,7.3,7.30,7.30
2017-05-18,7.30,0.00 (0.00 %),0,7.30,7.30,7.30
2017-05-19,7.60,0.30 (4.11 %),1700,7.4,7.60,7.40
2017-05-22,7.50,0.00 (0.00 %),0,7.50,7.50,7.50
2017-05-23,7.00,-0.50 (-6.67 %),10100,7.0,7.00,7.00
2017-05-24,7.00,0.00 (0.00 %),400,7.00,7.00,7.00
2017-05-25,7.00,0.00 (0.00 %),10,7.0,7.00,7.00
2017-05-26,7.00,0.00 (0.00 %),100,7.00,7.00,7.00
2017-05-29,7.60,0.60 (8.57 %),100,7.6,7.60,7.60
2017-05-30,7.60,0.00 (0.00 %),0,7.60,7.60,7.60
2017-05-31,7.60,0.00 (0.00 %),3300,7.6,7.60,7.60
2017-06-01,7.60,0.00 (0.00 %),4600,7.60,7.60,7.60
2017-06-02,7.60,0.00 (0.00 %),4000,7.6,7.60,7.60
2017-06-05,7.60,0.00 (0.00 %),7700,7.60,7.60,7.60
2017-06-06,7.60,0.00 (0.00 %),1100,7.6,7.60,7.60
2017-06-07,7.60,0.00 (0.00 %),500,7.60,7.60,7.60
2017-06-08,7.60,0.00 (0.00 %),0,7.6,7.60,7.60
2017-06-09,7.60,0.00 (0.00 %),0,7.60,7.60,7.60
2017-06-12,7.60,0.00 (0.00 %),0,7.6,7.60,7.60
2017-06-13,7.60,0.00 (0.00 %),0,7.60,7.60,7.60
2017-06-14,7.50,-0.10 (-1.32 %),400,7.5,7.50,7.50
2017-06-16,7.50,0.00 (0.00 %),0,7.50,7.50,7.50
2017-06-19,7.60,0.10 (1.33 %),200,7.5,7.60,7.50
2017-06-20,7.60,0.00 (0.00 %),0,7.60,7.60,7.60
2017-06-21,7.60,0.00 (0.00 %),0,7.6,7.60,7.60
2017-06-22,7.80,0.20 (2.63 %),17400,7.60,8.10,7.60
2017-06-23,7.70,-0.30 (-3.75 %),9200,8.0,8.00,7.60
2017-06-26,8.00,0.20 (2.56 %),9900,8.00,8.00,8.00
2017-06-27,8.00,0.00 (0.00 %),100,8.0,8.00,8.00
2017-06-28,8.00,0.00 (0.00 %),0,8.00,8.00,8.00
2017-06-29,8.00,0.00 (0.00 %),0,8.0,8.00,8.00
2017-06-30,7.50,-0.50 (-6.25 %),3200,9.00,9.00,7.50
2017-07-03,7.60,0.00 (0.00 %),0,7.6,7.60,7.60
2017-07-04,8.00,0.40 (5.26 %),400,8.00,8.00,8.00
2017-07-05,7.80,-0.20 (-2.50 %),600,7.7,7.80,7.70
2017-07-06,7.70,0.00 (0.00 %),0,7.70,7.70,7.70
2017-07-07,7.70,0.00 (0.00 %),0,7.7,7.70,7.70
2017-07-10,7.70,0.00 (0.00 %),1200,7.70,7.70,7.70
2017-07-11,7.70,0.00 (0.00 %),0,7.7,7.70,7.70
2017-07-12,7.70,0.00 (0.00 %),0,7.70,7.70,7.70
2017-07-13,7.70,0.00 (0.00 %),300,7.7,7.70,7.70
2017-07-14,7.70,0.00 (0.00 %),0,7.70,7.70,7.70
2017-07-17,7.70,0.00 (0.00 %),0,7.7,7.70,7.70
2017-07-18,7.70,0.00 (0.00 %),2000,7.70,7.70,7.70
2017-07-19,7.70,0.00 (0.00 %),0,7.7,7.70,7.70
2017-07-20,7.70,0.00 (0.00 %),0,7.70,7.70,7.70
2017-07-21,7.70,0.00 (0.00 %),0,7.7,7.70,7.70
2017-07-24,7.70,0.00 (0.00 %),0,7.70,7.70,7.70
2017-07-25,7.30,-0.40 (-5.19 %),4100,7.3,7.30,7.30
2017-07-26,8.30,1.00 (13.70 %),500,8.30,8.30,8.30
2017-07-27,8.30,0.00 (0.00 %),0,8.3,8.30,8.30
2017-07-28,8.30,0.00 (0.00 %),0,8.30,8.30,8.30
2017-07-31,7.60,-0.70 (-8.43 %),2600,7.5,7.60,7.50
2017-08-01,7.50,0.00 (0.00 %),0,7.50,7.50,7.50
2017-08-02,7.50,0.00 (0.00 %),0,7.5,7.50,7.50
2017-08-03,7.50,0.00 (0.00 %),0,7.50,7.50,7.50
2017-08-04,7.50,0.00 (0.00 %),0,7.5,7.50,7.50
2017-08-07,8.60,1.10 (14.67 %),4500,7.50,8.60,7.50
2017-08-08,7.00,-0.90 (-11.39 %),1100,7.9,7.90,7.00
2017-08-09,7.10,0.00 (0.00 %),0,7.10,7.10,7.10
2017-08-10,7.80,0.70 (9.86 %),1100,7.8,7.80,7.80
2017-08-11,7.80,0.00 (0.00 %),0,7.80,7.80,7.80
2017-08-14,7.80,0.00 (0.00 %),300,7.8,7.80,7.80
2017-08-15,7.80,0.00 (0.00 %),2000,7.80,7.80,7.80
2017-08-16,7.80,0.00 (0.00 %),1500,7.8,7.80,7.80
2017-08-17,7.90,0.10 (1.28 %),100,7.90,7.90,7.90
2017-08-18,7.90,0.00 (0.00 %),100,7.9,7.90,7.90
2017-08-21,7.90,0.00 (0.00 %),500,7.90,7.90,7.90
2017-08-22,7.90,0.00 (0.00 %),0,7.9,7.90,7.90
2017-08-23,7.90,0.00 (0.00 %),0,7.90,7.90,7.90
2017-08-24,7.90,0.00 (0.00 %),0,7.9,7.90,7.90
2017-08-25,7.70,-0.20 (-2.53 %),23800,7.70,7.70,7.70
2017-08-28,7.70,0.00 (0.00 %),0,7.7,7.70,7.70
2017-08-29,7.50,-0.20 (-2.60 %),2500,7.50,7.50,7.50
2017-08-30,7.50,0.00 (0.00 %),0,7.5,7.50,7.50
2017-08-31,7.50,0.00 (0.00 %),0,7.50,7.50,7.50
2017-09-01,7.50,0.00 (0.00 %),0,7.5,7.50,7.50
2017-09-05,7.50,0.00 (0.00 %),0,7.50,7.50,7.50
2017-09-06,7.50,0.00 (0.00 %),0,7.5,7.50,7.50
2017-09-07,7.50,0.00 (0.00 %),0,7.50,7.50,7.50
2017-09-08,7.50,0.00 (0.00 %),0,7.5,7.50,7.50
2017-09-12,7.50,0.00 (0.00 %),0,7.50,7.50,7.50
2017-09-13,7.50,0.00 (0.00 %),0,7.5,7.50,7.50
2017-09-14,7.50,0.00 (0.00 %),0,7.50,7.50,7.50
2017-09-15,7.50,0.00 (0.00 %),0,7.5,7.50,7.50
2017-09-18,7.50,0.00 (0.00 %),0,7.50,7.50,7.50
2017-09-19,7.50,0.00 (0.00 %),0,7.5,7.50,7.50
2017-09-20,7.50,0.00 (0.00 %),0,7.50,7.50,7.50
2017-09-21,7.50,0.00 (0.00 %),0,7.5,7.50,7.50
2017-09-22,6.40,-1.10 (-14.67 %),100,6.40,6.40,6.40
2017-09-25,6.40,0.00 (0.00 %),0,6.4,6.40,6.40
2017-09-26,6.40,0.00 (0.00 %),0,6.40,6.40,6.40
2017-09-27,7.10,0.70 (10.94 %),500,7.1,7.10,7.10
2017-09-28,7.10,0.00 (0.00 %),0,7.10,7.10,7.10
2017-09-29,8.10,1.00 (14.08 %),19100,7.5,8.10,7.50
2017-10-02,7.80,0.00 (0.00 %),0,7.80,7.80,7.80
2017-10-03,7.80,0.00 (0.00 %),0,7.8,7.80,7.80
2017-10-04,7.10,-0.70 (-8.97 %),5600,6.80,7.20,6.80
2017-10-05,6.80,-0.20 (-2.86 %),400,6.8,6.80,6.80
2017-10-06,6.80,0.00 (0.00 %),0,6.80,6.80,6.80
2017-10-09,6.80,0.00 (0.00 %),0,6.8,6.80,6.80
2017-10-10,6.60,-0.20 (-2.94 %),300,6.60,6.60,6.60
2017-10-11,7.00,0.40 (6.06 %),1000,7.0,7.00,7.00
2017-10-12,7.00,0.00 (0.00 %),5000,7.00,7.00,7.00
2017-10-13,7.50,0.50 (7.14 %),13600,7.0,8.00,7.00
2017-10-16,7.60,0.40 (5.56 %),2400,7.50,7.60,7.50
2017-10-17,7.40,-0.10 (-1.33 %),400,7.5,7.50,7.40
2017-10-18,7.50,0.00 (0.00 %),0,7.50,7.50,7.50
2017-10-19,7.50,0.00 (0.00 %),0,7.5,7.50,7.50
2017-10-20,7.40,-0.10 (-1.33 %),100,7.40,7.40,7.40
2017-10-23,7.40,0.00 (0.00 %),0,7.4,7.40,7.40
2017-10-24,6.50,-0.90 (-12.16 %),200,7.40,7.40,6.50
2017-10-25,7.00,0.00 (0.00 %),0,7.0,7.00,7.00
2017-10-26,7.00,0.00 (0.00 %),0,7.00,7.00,7.00
2017-10-27,7.00,0.00 (0.00 %),5000,7.0,7.00,7.00
2017-10-30,7.40,0.40 (5.71 %),3700,7.00,7.40,7.00
2017-10-31,7.00,0.00 (0.00 %),10200,7.2,7.20,7.00
2017-11-01,7.50,0.30 (4.17 %),200,7.50,7.50,7.50
2017-11-02,7.50,0.00 (0.00 %),0,7.5,7.50,7.50
2017-11-03,7.30,-0.20 (-2.67 %),800,7.30,7.40,7.30
2017-11-06,7.70,0.40 (5.48 %),4600,6.5,7.90,6.50
2017-11-07,7.80,0.00 (0.00 %),0,7.80,7.80,7.80
2017-11-08,7.30,-0.50 (-6.41 %),1600,7.2,7.30,7.20
2017-11-09,7.20,0.00 (0.00 %),3600,7.30,7.30,7.20
2017-11-10,7.30,0.10 (1.39 %),100,7.3,7.30,7.30
2017-11-13,7.00,-0.30 (-4.11 %),9300,7.00,7.10,7.00
2017-11-14,7.00,0.00 (0.00 %),800,7.0,7.00,7.00
2017-11-15,7.20,0.20 (2.86 %),5200,7.00,7.20,7.00
2017-11-16,7.30,0.10 (1.39 %),5500,7.2,7.30,7.20
2017-11-17,6.40,-0.90 (-12.33 %),3100,7.00,7.00,6.40
2017-11-20,7.20,0.80 (12.50 %),7600,7.0,7.20,7.00
2017-11-21,7.00,-0.20 (-2.78 %),300,7.00,7.00,7.00
2017-11-22,7.00,0.00 (0.00 %),500,7.0,7.00,7.00
2017-11-23,7.00,0.00 (0.00 %),0,7.00,7.00,7.00
2017-11-24,7.30,0.30 (4.29 %),5400,7.3,7.30,7.20
2017-11-27,7.40,0.10 (1.37 %),5100,7.30,7.40,7.30
2017-11-28,7.50,0.10 (1.35 %),4500,7.4,7.50,7.40
2017-11-29,7.50,0.00 (0.00 %),0,7.50,7.50,7.50
2017-11-30,7.50,0.00 (0.00 %),9300,7.5,7.50,7.20
2017-12-01,7.50,0.10 (1.35 %),9400,7.40,7.70,6.30
2017-12-04,7.50,0.50 (7.14 %),21600,7.7,7.70,7.40
2017-12-05,7.60,0.00 (0.00 %),32520,7.70,7.80,7.40
2017-12-06,7.60,0.00 (0.00 %),800,7.6,7.60,7.60
2017-12-07,8.00,0.40 (5.26 %),40100,7.80,8.00,7.80
2017-12-08,7.80,0.00 (0.00 %),5400,7.8,7.80,7.80
2017-12-11,7.80,0.00 (0.00 %),0,7.80,7.80,7.80
2017-12-12,7.80,0.00 (0.00 %),0,7.8,7.80,7.80
2017-12-13,7.80,0.00 (0.00 %),10,7.80,7.80,7.80
2017-12-14,7.50,-0.30 (-3.85 %),2400,7.8,7.80,7.50
2017-12-15,7.50,0.00 (0.00 %),1300,7.50,7.50,7.50
2017-12-18,7.60,0.10 (1.33 %),23000,7.7,7.70,7.60
2017-12-19,7.70,0.00 (0.00 %),0,7.70,7.70,7.70
2017-12-20,7.70,0.00 (0.00 %),25000,7.7,7.70,7.70
2017-12-21,7.50,-0.20 (-2.60 %),2800,7.70,7.70,7.50
2017-12-22,7.50,-0.10 (-1.32 %),2200,7.6,7.60,7.50
2017-12-25,7.60,0.00 (0.00 %),2500,7.60,7.60,7.60
2017-12-26,7.50,-0.10 (-1.32 %),16200,6.5,7.50,6.50
2017-12-27,8.20,1.00 (13.89 %),20000,7.10,8.20,7.10
2017-12-28,8.00,0.20 (2.56 %),172300,7.5,8.90,7.10
2017-12-29,8.00,0.00 (0.00 %),97500,7.90,8.00,7.50
2018-01-02,8.00,0.30 (3.90 %),95000,8.0,8.20,8.00
2018-01-03,8.00,0.00 (0.00 %),81300,8.00,8.10,8.00
2018-01-04,8.00,0.00 (0.00 %),460000,7.7,8.10,7.70
2018-01-05,8.50,0.50 (6.25 %),283500,8.20,8.50,8.00
2018-01-08,9.50,1.20 (14.46 %),353400,9.5,9.50,8.40
2018-01-09,10.20,0.90 (9.68 %),459000,10.20,10.60,10.00
2018-01-10,10.00,-0.30 (-2.91 %),315500,10.3,10.30,9.90
2018-01-11,9.80,-0.20 (-2.00 %),197500,9.90,9.90,9.50
2018-01-12,9.50,-0.30 (-3.06 %),266050,9.6,9.70,9.50
2018-01-15,9.20,-0.30 (-3.16 %),82150,9.40,9.50,9.00
2018-01-16,9.20,0.00 (0.00 %),77500,9.2,9.40,9.20
2018-01-17,9.20,-0.20 (-2.13 %),109400,9.20,9.50,9.20
2018-01-18,9.20,-0.10 (-1.08 %),135150,9.1,9.40,9.10
2018-01-19,10.00,0.70 (7.53 %),166300,9.10,10.00,8.80
2018-01-22,11.00,1.40 (14.58 %),129700,10.0,11.00,10.00
2018-01-23,12.10,1.50 (14.15 %),540400,11.20,12.10,11.00
2018-01-24,13.50,1.40 (11.57 %),207950,13.8,13.90,12.70
2018-01-25,12.30,-1.00 (-7.52 %),192000,13.20,13.20,12.30
2018-01-26,12.20,-0.60 (-4.69 %),188100,12.0,12.20,11.70
2018-01-29,12.40,0.40 (3.33 %),144100,12.20,12.90,12.20
2018-01-30,12.50,0.10 (0.81 %),89900,12.3,12.50,12.00
2018-01-31,11.90,-0.20 (-1.65 %),74700,12.10,12.10,11.90
2018-02-01,11.70,-0.30 (-2.50 %),16800,12.0,12.00,11.70
2018-02-02,11.50,-0.30 (-2.54 %),27000,11.20,11.80,11.20
2018-02-05,10.20,-1.40 (-12.07 %),150800,11.4,11.70,10.10
2018-02-06,10.10,-0.70 (-6.48 %),178000,10.10,11.00,9.50
2018-02-07,10.90,0.90 (9.00 %),104200,11.3,11.40,10.00
2018-02-08,11.20,0.70 (6.67 %),27300,10.90,11.20,10.80
2018-02-09,11.10,0.10 (0.91 %),18000,10.7,11.30,10.70
2018-02-12,11.60,0.50 (4.50 %),42000,11.10,11.70,11.10
2018-02-13,11.50,0.20 (1.77 %),75900,11.7,12.50,11.30
2018-02-21,11.50,-0.10 (-0.86 %),50100,11.50,11.80,11.30
2018-02-22,11.30,-0.20 (-1.74 %),66900,11.0,11.60,11.00
2018-02-23,11.40,0.00 (0.00 %),89400,12.00,12.00,11.30
2018-02-26,11.10,-0.30 (-2.63 %),60150,11.3,11.50,11.10
2018-02-27,11.30,0.00 (0.00 %),46850,11.30,11.30,11.00
2018-02-28,11.10,-0.10 (-0.89 %),45100,11.2,11.30,11.00
2018-03-01,11.10,0.00 (0.00 %),32100,11.00,11.20,11.00
2018-03-02,11.00,0.00 (0.00 %),36400,10.9,11.00,10.80
2018-03-05,10.50,-0.40 (-3.67 %),109400,10.90,10.90,10.50
2018-03-06,10.80,0.10 (0.93 %),41100,10.4,10.80,10.40
2018-03-07,10.90,0.30 (2.83 %),34500,10.30,11.80,10.00
2018-03-08,10.50,0.00 (0.00 %),99500,10.6,10.90,10.50
2018-03-09,10.70,0.20 (1.90 %),39700,10.50,10.70,10.50
2018-03-12,10.70,0.20 (1.90 %),6600,10.8,10.90,10.60
