date,close,change,volume,open,high,low
2011-01-20,12.00,0.00 (0.00 %),2500,12.0,12.00,12.00
2011-01-21,12.00,7.96 (197.15 %),0,12.00,12.00,12.00
2011-01-24,12.00,7.96 (197.15 %),0,12.0,12.00,12.00
2011-01-25,12.00,7.96 (197.15 %),0,12.00,12.00,12.00
2011-01-27,13.20,9.16 (226.87 %),0,13.2,13.20,13.20
2011-01-28,13.20,8.76 (197.15 %),0,13.20,13.20,13.20
2011-02-08,13.20,8.76 (197.15 %),0,13.2,13.20,13.20
2011-02-09,13.20,8.76 (197.15 %),0,13.20,13.20,13.20
2011-02-10,13.20,8.76 (197.15 %),0,13.2,13.20,13.20
2011-02-11,13.20,8.76 (197.15 %),0,13.20,13.20,13.20
2011-02-14,13.20,8.76 (197.15 %),0,13.2,13.20,13.20
2011-02-15,13.20,8.76 (197.15 %),0,13.20,13.20,13.20
2011-02-16,13.20,8.76 (197.15 %),0,13.2,13.20,13.20
2011-02-17,13.20,8.76 (197.15 %),0,13.20,13.20,13.20
2011-02-18,13.20,8.76 (197.15 %),0,13.2,13.20,13.20
2011-02-21,13.20,8.76 (197.15 %),0,13.20,13.20,13.20
2011-02-22,13.20,8.76 (197.15 %),0,13.2,13.20,13.20
2011-02-23,13.20,8.76 (197.15 %),0,13.20,13.20,13.20
2011-02-24,13.20,8.76 (197.15 %),0,13.2,13.20,13.20
2011-02-25,13.20,8.76 (197.15 %),0,13.20,13.20,13.20
2011-02-28,13.20,8.76 (197.15 %),0,13.2,13.20,13.20
2011-03-01,13.20,8.76 (197.15 %),0,13.20,13.20,13.20
2011-03-02,13.20,8.76 (197.15 %),0,13.2,13.20,13.20
2011-03-03,13.20,8.76 (197.15 %),0,13.20,13.20,13.20
2011-03-04,13.20,8.76 (197.15 %),0,13.2,13.20,13.20
2011-03-07,13.20,8.76 (197.15 %),0,13.20,13.20,13.20
2011-03-08,13.20,8.76 (197.15 %),0,13.2,13.20,13.20
2011-03-09,13.20,8.76 (197.15 %),0,13.20,13.20,13.20
2011-03-10,13.20,8.76 (197.15 %),0,13.2,13.20,13.20
2011-03-11,13.20,8.76 (197.15 %),0,13.20,13.20,13.20
2011-04-04,13.20,8.76 (197.15 %),0,12.7,12.70,12.70
2011-04-05,13.20,8.58 (185.89 %),0,12.70,12.70,12.70
2011-04-06,13.20,8.58 (185.89 %),0,12.7,12.70,12.70
2011-04-07,13.20,8.58 (185.89 %),0,12.70,12.70,12.70
2011-04-08,13.20,8.58 (185.89 %),0,12.7,12.70,12.70
2011-04-13,13.20,8.58 (185.89 %),0,12.70,12.70,12.70
2011-04-14,13.20,8.58 (185.89 %),0,12.7,12.70,12.70
2011-04-15,13.20,8.58 (185.89 %),0,12.70,12.70,12.70
2011-04-18,13.20,8.58 (185.89 %),0,12.7,12.70,12.70
2011-04-19,13.20,8.58 (185.89 %),0,12.70,12.70,12.70
2011-04-20,13.20,8.58 (185.89 %),0,12.7,12.70,12.70
2011-04-21,13.20,8.58 (185.89 %),0,12.70,12.70,12.70
2011-04-22,13.20,8.58 (185.89 %),0,12.7,12.70,12.70
2011-04-25,13.20,8.58 (185.89 %),0,12.70,12.70,12.70
2011-04-26,13.20,8.58 (185.89 %),0,12.7,12.70,12.70
2011-04-27,13.20,8.58 (185.89 %),0,12.70,12.70,12.70
2011-04-28,13.20,8.58 (185.89 %),0,12.7,12.70,12.70
2011-04-29,13.20,8.58 (185.89 %),0,12.70,12.70,12.70
2011-05-04,13.20,8.58 (185.89 %),0,12.7,12.70,12.70
2011-05-05,12.00,7.38 (159.90 %),7000,12.00,12.00,12.00
2011-05-06,12.00,7.80 (185.89 %),0,12.0,12.00,12.00
2011-05-09,12.00,7.80 (185.89 %),0,12.00,12.00,12.00
2011-05-10,12.00,7.80 (185.89 %),0,12.0,12.00,12.00
2011-05-11,12.00,7.80 (185.89 %),0,12.00,12.00,12.00
2011-05-12,12.00,7.80 (185.89 %),0,12.0,12.00,12.00
2011-05-13,12.00,7.80 (185.89 %),0,12.00,12.00,12.00
2011-05-16,12.00,7.80 (185.89 %),0,12.0,12.00,12.00
2011-05-17,12.00,7.80 (185.89 %),0,12.00,12.00,12.00
2011-05-18,12.00,7.80 (185.89 %),0,12.0,12.00,12.00
2011-05-19,12.00,7.80 (185.89 %),0,12.00,12.00,12.00
2011-05-20,12.00,7.80 (185.89 %),0,12.0,12.00,12.00
2011-05-23,12.00,7.80 (185.89 %),0,12.00,12.00,12.00
2011-05-24,12.00,7.80 (185.89 %),0,12.0,12.00,12.00
2011-05-25,12.00,7.80 (185.89 %),0,12.00,12.00,12.00
2011-05-26,12.00,7.80 (185.89 %),0,12.0,12.00,12.00
2011-05-27,12.00,7.80 (185.89 %),0,12.00,12.00,12.00
2011-05-30,12.00,7.80 (185.89 %),0,12.0,12.00,12.00
2011-05-31,12.00,7.80 (185.89 %),0,12.00,12.00,12.00
2011-06-01,12.00,7.80 (185.89 %),0,12.0,12.00,12.00
2011-06-02,12.00,7.80 (185.89 %),0,12.00,12.00,12.00
2011-06-03,12.00,7.80 (185.89 %),0,12.0,12.00,12.00
2011-06-06,12.00,7.80 (185.89 %),0,12.00,12.00,12.00
2011-06-07,12.00,7.80 (185.89 %),0,12.0,12.00,12.00
2011-06-08,12.00,7.80 (185.89 %),0,12.00,12.00,12.00
2011-06-09,12.00,7.80 (185.89 %),0,12.0,12.00,12.00
2011-06-10,12.00,7.80 (185.89 %),0,12.00,12.00,12.00
2011-06-13,12.00,7.80 (185.89 %),0,12.0,12.00,12.00
2011-06-14,12.00,7.80 (185.89 %),0,12.00,12.00,12.00
2011-06-15,12.00,7.80 (185.89 %),0,12.0,12.00,12.00
2011-06-16,12.00,7.80 (185.89 %),0,12.00,12.00,12.00
2011-06-17,12.00,7.80 (185.89 %),0,12.0,12.00,12.00
2011-06-20,12.00,7.80 (185.89 %),0,12.00,12.00,12.00
2011-06-21,12.00,7.80 (185.89 %),0,12.0,12.00,12.00
2011-06-22,12.00,7.80 (185.89 %),0,12.00,12.00,12.00
2011-06-23,12.00,7.80 (185.89 %),0,12.0,12.00,12.00
2011-06-24,12.00,7.80 (185.89 %),0,12.00,12.00,12.00
2011-06-27,12.00,7.80 (185.89 %),0,12.0,12.00,12.00
2011-06-28,10.80,6.60 (157.30 %),1300,10.80,10.80,10.80
2011-06-29,10.80,7.02 (185.89 %),0,10.8,10.80,10.80
2011-06-30,10.80,7.02 (185.89 %),0,10.80,10.80,10.80
2011-07-01,10.80,7.02 (185.89 %),0,10.8,10.80,10.80
2011-07-04,10.80,7.02 (185.89 %),0,10.80,10.80,10.80
2011-07-05,10.80,7.02 (185.89 %),0,10.8,10.80,10.80
2011-07-06,9.80,6.02 (159.42 %),5500,9.80,9.80,9.80
2011-07-07,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-07-08,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-07-11,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-07-12,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-07-13,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-07-14,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-07-18,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-07-19,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-07-20,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-07-21,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-07-22,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-07-25,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-07-26,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-07-27,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-07-28,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-07-29,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-08-01,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-08-02,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-08-03,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-08-04,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-08-05,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-08-08,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-08-09,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-08-10,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-08-11,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-08-12,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-08-15,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-08-16,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-08-17,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-08-18,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-08-19,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-08-22,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-08-23,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-08-24,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-08-25,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-08-26,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-08-29,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-08-30,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-08-31,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-09-01,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-09-05,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-09-06,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-09-07,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-09-08,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-09-09,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-09-12,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-09-13,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-09-14,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-09-15,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-09-16,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-09-19,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-09-20,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-09-21,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-09-22,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-09-23,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-09-26,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-09-27,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-09-28,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-09-29,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-09-30,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-10-03,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-10-04,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-10-05,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-10-06,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-10-07,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-10-10,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-10-11,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-10-12,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-10-13,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-10-14,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-10-17,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-10-18,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-10-19,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-10-20,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-10-21,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-10-24,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-10-25,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-10-26,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-10-27,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-10-28,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-10-31,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-11-01,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-11-02,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-11-03,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-11-04,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-11-07,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-11-08,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-11-09,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-11-10,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-11-11,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-11-14,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-11-15,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-11-16,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-11-17,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-11-18,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-11-21,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-11-22,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-11-23,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-11-24,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
2011-11-25,9.80,6.37 (185.89 %),0,9.80,9.80,9.80
2011-11-28,9.80,6.37 (185.89 %),0,9.8,9.80,9.80
