date,close,change,volume,open,high,low
2018-01-05,31.00,0.00 (0.00 %),0,31.00,31.00,31.00
2018-01-08,31.00,0.00 (0.00 %),0,31.0,31.00,31.00
2018-01-09,31.00,0.00 (0.00 %),0,31.00,31.00,31.00
2018-01-10,31.00,0.00 (0.00 %),0,31.0,31.00,31.00
2018-01-11,31.00,0.00 (0.00 %),0,31.00,31.00,31.00
2018-01-12,43.40,12.40 (40.00 %),1200,43.4,43.40,43.40
2018-01-15,43.40,0.00 (0.00 %),0,43.40,43.40,43.40
2018-01-16,43.40,0.00 (0.00 %),0,43.4,43.40,43.40
2018-01-17,43.40,0.00 (0.00 %),0,43.40,43.40,43.40
2018-01-18,48.50,5.10 (11.75 %),800,44.0,49.90,44.00
2018-01-19,53.60,6.90 (14.78 %),210,53.60,53.60,53.60
2018-01-22,53.60,0.00 (0.00 %),1400,58.0,58.00,53.60
2018-01-23,60.00,6.10 (11.32 %),712,55.00,60.00,54.50
2018-01-24,55.60,0.00 (0.00 %),0,55.6,55.60,55.60
2018-01-25,50.10,-5.50 (-9.89 %),1000,50.00,50.10,50.00
2018-01-26,53.50,3.50 (7.00 %),1400,50.0,53.50,50.00
2018-01-29,50.10,-2.40 (-4.57 %),1500,50.20,50.20,50.10
2018-01-30,55.00,4.90 (9.78 %),8600,53.0,55.00,52.10
2018-01-31,54.00,0.50 (0.93 %),300,54.00,54.00,54.00
2018-02-01,54.00,0.00 (0.00 %),63,54.0,54.00,54.00
2018-02-02,54.00,0.00 (0.00 %),56,54.00,54.00,54.00
2018-02-05,53.00,-1.00 (-1.85 %),2000,52.0,53.00,52.00
2018-02-06,51.50,-1.20 (-2.28 %),600,52.00,52.00,51.50
2018-02-07,55.00,3.30 (6.38 %),1400,52.0,55.00,52.00
2018-02-08,54.40,0.00 (0.00 %),19,54.40,54.40,54.40
2018-02-09,54.40,0.00 (0.00 %),0,54.4,54.40,54.40
2018-02-12,54.00,-0.40 (-0.74 %),1900,53.00,54.00,53.00
2018-02-13,53.90,0.00 (0.00 %),0,53.9,53.90,53.90
2018-02-21,53.90,0.00 (0.00 %),0,53.90,53.90,53.90
2018-02-22,53.90,0.00 (0.00 %),56,53.9,53.90,53.90
2018-02-23,53.90,0.00 (0.00 %),0,53.90,53.90,53.90
2018-02-26,53.50,-0.40 (-0.74 %),1500,53.5,53.50,53.50
2018-02-27,53.50,0.00 (0.00 %),1100,52.00,53.50,52.00
2018-02-28,53.00,-0.40 (-0.75 %),930,53.0,53.10,53.00
2018-03-01,53.50,0.50 (0.94 %),246,53.50,53.50,53.50
2018-03-02,53.50,0.00 (0.00 %),1343,53.5,53.50,53.50
2018-03-05,53.50,0.00 (0.00 %),0,53.50,53.50,53.50
2018-03-06,53.00,-0.50 (-0.93 %),4986,52.0,53.00,52.00
