date,close,change,volume,open,high,low
2017-06-12,10.20,0.00 (0.00 %),0,10.2,10.20,10.20
2017-06-13,10.20,0.00 (0.00 %),0,10.20,10.20,10.20
2017-06-14,14.20,4.00 (39.22 %),100,14.2,14.20,14.20
2017-06-16,14.20,0.00 (0.00 %),0,14.20,14.20,14.20
2017-06-19,14.20,0.00 (0.00 %),0,14.2,14.20,14.20
2017-06-20,14.20,0.00 (0.00 %),0,14.20,14.20,14.20
2017-06-21,16.30,2.10 (14.79 %),100,16.3,16.30,16.30
2017-06-22,18.70,2.40 (14.72 %),100,18.70,18.70,18.70
2017-06-23,18.70,0.00 (0.00 %),0,18.7,18.70,18.70
2017-06-26,18.70,0.00 (0.00 %),0,18.70,18.70,18.70
2017-06-27,18.70,0.00 (0.00 %),0,18.7,18.70,18.70
2017-06-28,18.70,0.00 (0.00 %),0,18.70,18.70,18.70
2017-06-29,18.70,0.00 (0.00 %),0,18.7,18.70,18.70
2017-06-30,18.70,0.00 (0.00 %),0,18.70,18.70,18.70
2017-07-03,18.70,0.00 (0.00 %),0,18.7,18.70,18.70
2017-07-04,18.00,-0.70 (-3.74 %),200,18.70,18.70,18.00
2017-07-05,18.40,0.00 (0.00 %),0,18.4,18.40,18.40
2017-07-06,18.40,0.00 (0.00 %),0,18.40,18.40,18.40
2017-07-07,20.00,1.60 (8.70 %),100,20.0,20.00,20.00
2017-07-10,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-07-11,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-07-12,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-07-13,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-07-14,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-07-17,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-07-18,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-07-19,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-07-20,20.00,0.00 (0.00 %),100,20.00,20.00,20.00
2017-07-21,20.00,0.00 (0.00 %),200,20.0,20.00,20.00
2017-07-24,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-07-25,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-07-26,19.00,-1.00 (-5.00 %),100,19.00,19.00,19.00
2017-07-27,18.00,-1.00 (-5.26 %),100,18.0,18.00,18.00
2017-07-28,18.00,0.00 (0.00 %),0,18.00,18.00,18.00
2017-07-31,18.00,0.00 (0.00 %),300,18.0,18.00,18.00
2017-08-01,18.00,0.00 (0.00 %),0,18.00,18.00,18.00
2017-08-02,15.30,-2.70 (-15.00 %),500,15.3,15.30,15.30
2017-08-03,15.30,0.00 (0.00 %),0,15.30,15.30,15.30
2017-08-04,15.30,0.00 (0.00 %),0,15.3,15.30,15.30
2017-08-07,17.50,2.20 (14.38 %),100,17.50,17.50,17.50
2017-08-08,17.50,0.00 (0.00 %),0,17.5,17.50,17.50
2017-08-09,17.50,0.00 (0.00 %),0,17.50,17.50,17.50
2017-08-10,17.50,0.00 (0.00 %),0,17.5,17.50,17.50
2017-08-11,18.00,0.50 (2.86 %),200,18.00,18.00,18.00
2017-08-14,18.00,0.00 (0.00 %),0,18.0,18.00,18.00
2017-08-15,15.30,-2.70 (-15.00 %),100,15.30,15.30,15.30
2017-08-16,15.30,0.00 (0.00 %),0,15.3,15.30,15.30
2017-08-17,15.30,0.00 (0.00 %),0,15.30,15.30,15.30
2017-08-18,15.30,0.00 (0.00 %),0,15.3,15.30,15.30
2017-08-21,15.30,0.00 (0.00 %),0,15.30,15.30,15.30
2017-08-22,15.30,0.00 (0.00 %),0,15.3,15.30,15.30
2017-08-23,15.30,0.00 (0.00 %),0,15.30,15.30,15.30
2017-08-24,15.30,0.00 (0.00 %),0,15.3,15.30,15.30
2017-08-25,15.30,0.00 (0.00 %),0,15.30,15.30,15.30
2017-08-28,15.30,0.00 (0.00 %),0,15.3,15.30,15.30
2017-08-29,15.30,0.00 (0.00 %),0,15.30,15.30,15.30
2017-08-30,15.30,0.00 (0.00 %),0,15.3,15.30,15.30
2017-08-31,15.30,0.00 (0.00 %),0,15.30,15.30,15.30
2017-09-01,15.30,0.00 (0.00 %),0,15.3,15.30,15.30
