date,close,change,volume,open,high,low
2017-04-21,14.00,3.20 (29.63 %),716100,13.00,14.00,13.00
2017-04-24,15.40,1.40 (10.00 %),852700,14.5,15.40,14.20
2017-04-25,16.90,1.50 (9.74 %),349800,16.00,16.90,15.80
2017-04-26,15.30,-1.60 (-9.47 %),445000,15.3,16.90,15.30
2017-04-27,13.80,-1.50 (-9.80 %),365600,13.80,13.80,13.80
2017-04-28,12.50,-1.30 (-9.42 %),321500,12.5,12.50,12.50
2017-05-03,11.30,-1.20 (-9.60 %),21300,11.30,11.30,11.30
2017-05-04,10.20,-1.10 (-9.73 %),23601,10.2,10.20,10.20
2017-05-05,9.20,-1.00 (-9.80 %),534201,9.20,9.20,9.20
2017-05-08,8.30,-0.90 (-9.78 %),11800,8.3,8.30,8.30
2017-05-09,7.50,-0.80 (-9.64 %),10400,7.50,7.50,7.50
2017-05-10,8.10,0.60 (8.00 %),917301,6.8,8.10,6.80
2017-05-11,7.40,-0.70 (-8.64 %),294600,8.00,8.50,7.30
2017-05-12,7.00,-0.40 (-5.41 %),272500,6.8,7.70,6.80
2017-05-15,6.40,-0.60 (-8.57 %),333100,6.90,6.90,6.30
2017-05-16,6.40,0.00 (0.00 %),189400,6.4,6.60,6.20
2017-05-17,7.00,0.60 (9.37 %),208100,6.40,7.00,6.40
2017-05-18,7.20,0.20 (2.86 %),203600,6.8,7.30,6.70
2017-05-19,7.60,0.40 (5.56 %),242500,7.20,7.60,6.90
2017-05-22,7.30,-0.30 (-3.95 %),737000,7.6,8.30,7.10
2017-05-23,6.90,-0.40 (-5.48 %),189705,7.30,7.30,6.80
2017-05-24,6.80,-0.10 (-1.45 %),121000,6.9,7.10,6.80
2017-05-25,6.40,-0.40 (-5.88 %),129500,6.70,6.80,6.30
2017-05-26,6.70,0.30 (4.69 %),52780,6.3,6.70,6.30
2017-05-29,6.60,-0.10 (-1.49 %),42100,6.80,6.80,6.60
2017-05-30,6.60,0.00 (0.00 %),84800,6.7,6.80,6.40
2017-05-31,6.60,0.00 (0.00 %),39200,6.60,6.70,6.60
2017-06-01,6.60,0.00 (0.00 %),69300,6.6,6.70,6.50
2017-06-02,6.50,-0.10 (-1.52 %),38300,6.60,6.70,6.50
2017-06-05,6.50,0.00 (0.00 %),134100,6.6,6.60,6.30
2017-06-06,6.60,0.10 (1.54 %),58500,6.60,6.60,6.50
2017-06-07,6.50,-0.10 (-1.52 %),38400,6.6,6.60,6.50
2017-06-08,6.50,0.00 (0.00 %),86700,6.50,6.70,6.50
2017-06-09,6.50,0.00 (0.00 %),57900,6.7,6.70,6.50
2017-06-12,6.60,0.10 (1.54 %),63700,6.70,6.90,6.50
2017-06-13,6.50,-0.10 (-1.52 %),46900,6.7,6.70,6.50
2017-06-14,6.50,0.00 (0.00 %),62700,6.60,6.70,6.50
2017-06-15,6.50,0.00 (0.00 %),115100,6.7,6.70,6.50
2017-06-16,6.50,0.00 (0.00 %),87700,6.60,6.70,6.50
2017-06-19,6.80,0.30 (4.62 %),63600,6.7,6.80,6.60
2017-06-20,6.50,-0.30 (-4.41 %),58900,6.80,6.80,6.50
2017-06-21,6.70,0.20 (3.08 %),102400,6.6,6.70,6.60
2017-06-22,7.00,0.30 (4.48 %),140400,6.70,7.00,6.70
2017-06-23,6.80,-0.20 (-2.86 %),80200,7.0,7.00,6.70
2017-06-26,6.90,0.10 (1.47 %),70300,6.90,7.00,6.80
2017-06-27,6.90,0.00 (0.00 %),65800,6.9,7.00,6.90
2017-06-28,6.80,-0.10 (-1.45 %),66700,6.90,7.00,6.80
2017-06-29,6.80,0.00 (0.00 %),95800,6.8,6.80,6.80
2017-06-30,6.70,-0.10 (-1.47 %),48100,6.90,6.90,6.70
2017-07-03,6.70,0.00 (0.00 %),97200,6.7,6.80,6.70
2017-07-04,7.30,0.60 (8.96 %),279300,6.70,7.30,6.70
2017-07-05,8.00,0.70 (9.59 %),395250,7.5,8.00,7.50
2017-07-06,7.50,-0.50 (-6.25 %),314520,8.50,8.50,7.40
2017-07-07,7.30,-0.20 (-2.67 %),109300,7.4,7.50,7.00
2017-07-10,7.00,-0.30 (-4.11 %),113510,7.00,7.00,6.70
2017-07-11,7.00,0.00 (0.00 %),69700,7.1,7.10,6.80
2017-07-12,7.00,0.00 (0.00 %),126900,6.90,7.10,6.90
2017-07-13,7.00,0.00 (0.00 %),180100,6.9,7.00,6.80
2017-07-14,7.00,0.00 (0.00 %),107100,7.00,7.20,6.80
2017-07-17,7.40,0.40 (5.71 %),188300,7.1,7.40,7.00
