date,close,change,volume,open,high,low
2017-02-27,3.30,0.00 (0.00 %),29860,2.9,3.30,2.90
2017-02-28,2.80,-0.40 (-12.50 %),230,2.80,2.80,2.80
2017-03-01,2.70,-0.10 (-3.57 %),3760,3.2,3.20,2.70
2017-03-02,3.00,0.20 (7.14 %),1800,3.00,3.00,2.70
2017-03-03,3.10,0.20 (6.90 %),100,3.1,3.10,3.10
2017-03-06,3.10,0.00 (0.00 %),0,3.10,3.10,3.10
2017-03-07,3.20,0.10 (3.23 %),103,3.2,3.20,3.20
2017-03-08,3.00,-0.20 (-6.25 %),1100,2.90,3.00,2.90
2017-03-09,2.90,0.00 (0.00 %),600,3.0,3.00,2.90
2017-03-10,2.90,-0.10 (-3.33 %),1600,3.40,3.40,2.90
2017-03-13,3.00,-0.10 (-3.23 %),1410,3.0,3.00,3.00
2017-03-14,3.00,0.00 (0.00 %),600,3.00,3.00,3.00
2017-03-15,2.90,-0.10 (-3.33 %),400,2.9,2.90,2.90
2017-03-16,2.80,-0.10 (-3.45 %),11800,2.70,2.80,2.70
2017-03-17,2.80,0.00 (0.00 %),0,2.8,2.80,2.80
2017-03-20,2.40,-0.40 (-14.29 %),17908,3.00,3.00,2.40
2017-03-21,2.70,0.30 (12.50 %),28200,2.5,2.70,2.50
2017-03-22,2.70,0.10 (3.85 %),24300,2.70,2.80,2.70
2017-03-23,2.80,0.00 (0.00 %),2750,2.7,2.80,2.50
2017-03-24,2.70,0.00 (0.00 %),16812,2.60,2.90,2.60
2017-03-27,2.80,0.00 (0.00 %),6900,2.9,2.90,2.80
2017-03-28,2.90,0.10 (3.57 %),300,2.70,2.90,2.70
2017-03-29,2.80,0.00 (0.00 %),800,2.8,2.80,2.70
2017-03-30,2.70,-0.10 (-3.57 %),1600,2.80,2.80,2.70
2017-03-31,2.80,0.00 (0.00 %),0,2.8,2.80,2.80
2017-04-03,2.80,0.00 (0.00 %),0,2.80,2.80,2.80
2017-04-04,2.80,0.00 (0.00 %),100,2.8,2.80,2.80
2017-04-05,2.80,0.00 (0.00 %),0,2.80,2.80,2.80
2017-04-07,2.80,0.00 (0.00 %),100,2.8,2.80,2.80
2017-04-10,2.80,0.00 (0.00 %),0,2.80,2.80,2.80
2017-04-11,3.00,0.20 (7.14 %),110,3.0,3.00,3.00
2017-04-12,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2017-04-13,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2017-04-14,3.00,0.00 (0.00 %),10000,2.90,3.00,2.90
2017-04-17,3.10,0.20 (6.90 %),5000,3.3,3.30,2.60
2017-04-18,2.70,0.10 (3.85 %),3400,2.80,2.80,2.70
2017-04-19,2.70,0.00 (0.00 %),5800,2.7,2.70,2.70
2017-04-20,3.00,0.30 (11.11 %),8400,2.70,3.00,2.70
2017-04-21,2.70,0.00 (0.00 %),3000,2.7,2.70,2.70
2017-04-24,2.70,0.00 (0.00 %),11200,2.70,2.90,2.70
2017-04-25,2.70,0.00 (0.00 %),0,2.7,2.70,2.70
2017-04-26,2.70,0.00 (0.00 %),11020,2.70,2.70,2.70
2017-04-27,2.70,0.00 (0.00 %),1600,2.7,2.70,2.70
2017-04-28,2.70,0.00 (0.00 %),900,2.70,2.70,2.70
2017-05-03,2.70,0.00 (0.00 %),0,2.7,2.70,2.70
2017-05-04,2.60,-0.10 (-3.70 %),1610,2.90,2.90,2.60
2017-05-05,2.60,0.00 (0.00 %),700,2.7,2.70,2.60
2017-05-08,2.60,0.00 (0.00 %),0,2.60,2.60,2.60
2017-05-09,2.60,0.00 (0.00 %),0,2.6,2.60,2.60
2017-05-10,2.90,0.30 (11.54 %),9600,2.70,2.90,2.70
2017-05-11,2.70,0.00 (0.00 %),9200,2.8,2.80,2.70
2017-05-12,3.10,0.30 (10.71 %),13600,3.00,3.10,2.90
2017-05-15,2.90,0.00 (0.00 %),14000,2.9,2.90,2.90
2017-05-16,3.00,0.10 (3.45 %),3100,2.90,3.00,2.90
2017-05-17,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2017-05-18,3.10,0.10 (3.33 %),74300,3.00,3.10,3.00
2017-05-19,3.40,0.40 (13.33 %),17910,3.2,3.40,3.20
2017-05-22,3.70,0.40 (12.12 %),96387,3.70,3.70,3.70
2017-05-23,3.20,-0.50 (-13.51 %),14720,3.7,3.70,3.20
2017-05-24,3.20,-0.30 (-8.57 %),41500,3.00,3.50,3.00
2017-05-25,3.90,0.50 (14.71 %),164200,3.2,3.90,3.20
2017-05-26,3.60,-0.30 (-7.69 %),10463,3.60,3.60,3.60
2017-05-29,3.70,0.10 (2.78 %),7700,3.5,3.70,3.50
2017-05-30,3.60,-0.10 (-2.70 %),1700,4.10,4.10,3.60
2017-05-31,3.90,0.20 (5.41 %),147,3.9,3.90,3.90
2017-06-01,3.90,0.00 (0.00 %),5000,3.90,3.90,3.90
2017-06-02,3.90,0.00 (0.00 %),0,3.9,3.90,3.90
2017-06-05,3.60,-0.30 (-7.69 %),21000,3.60,3.60,3.60
2017-06-06,3.70,0.10 (2.78 %),10700,3.6,3.70,3.60
2017-06-07,3.70,0.10 (2.78 %),305,3.70,3.70,3.70
2017-06-08,3.60,-0.10 (-2.70 %),13400,3.6,3.60,3.60
2017-06-09,3.70,0.10 (2.78 %),9991,3.60,3.70,3.60
2017-06-12,3.60,-0.10 (-2.70 %),10000,3.6,3.60,3.60
2017-06-13,4.00,0.40 (11.11 %),88800,3.60,4.10,3.60
2017-06-14,3.80,0.00 (0.00 %),3700,3.8,3.80,3.80
2017-06-16,3.80,0.00 (0.00 %),10800,3.80,3.90,3.80
2017-06-19,4.10,0.30 (7.89 %),5040,4.3,4.30,3.50
2017-06-20,3.70,0.00 (0.00 %),0,3.70,3.70,3.70
2017-06-21,3.50,-0.20 (-5.41 %),1021,3.5,3.50,3.50
2017-06-22,3.50,0.00 (0.00 %),0,3.50,3.50,3.50
2017-06-23,3.50,0.00 (0.00 %),12210,3.5,3.50,3.50
2017-06-26,3.90,0.40 (11.43 %),300,3.50,3.90,3.50
2017-06-27,3.80,0.00 (0.00 %),5800,3.8,3.80,3.80
2017-06-28,3.90,0.10 (2.63 %),16400,3.80,3.90,3.80
2017-06-29,3.70,-0.20 (-5.13 %),2800,4.3,4.30,3.70
2017-06-30,3.90,0.20 (5.41 %),100,3.90,3.90,3.90
2017-07-03,4.00,0.10 (2.56 %),23900,3.9,4.00,3.80
2017-07-04,4.10,0.20 (5.13 %),12200,3.90,4.10,3.90
2017-07-05,4.00,0.00 (0.00 %),900,4.0,4.00,4.00
2017-07-06,4.00,0.00 (0.00 %),27950,4.00,4.10,4.00
2017-07-07,4.20,0.20 (5.00 %),10830,4.6,4.60,4.20
2017-07-10,4.50,0.00 (0.00 %),0,4.50,4.50,4.50
2017-07-11,4.50,0.00 (0.00 %),0,4.5,4.50,4.50
2017-07-12,4.50,0.00 (0.00 %),3002,4.60,4.60,3.90
2017-07-13,4.10,-0.10 (-2.38 %),6560,3.6,4.10,3.60
2017-07-14,3.90,0.20 (5.41 %),7100,4.10,4.10,3.20
2017-07-17,4.00,0.20 (5.26 %),1200,3.7,4.00,3.70
2017-07-18,3.90,0.00 (0.00 %),400,3.70,3.90,3.70
2017-07-19,3.90,0.00 (0.00 %),2232,3.7,3.90,3.70
2017-07-20,3.70,-0.10 (-2.63 %),16200,3.70,3.90,3.70
2017-07-21,3.90,0.20 (5.41 %),30810,3.9,3.90,3.90
2017-07-24,3.90,0.00 (0.00 %),0,3.90,3.90,3.90
2017-07-25,3.90,0.00 (0.00 %),9500,4.4,4.40,3.90
2017-07-26,4.50,0.30 (7.14 %),100,4.50,4.50,4.50
2017-07-27,4.50,0.00 (0.00 %),56,4.5,4.50,4.50
2017-07-28,4.00,-0.50 (-11.11 %),2900,4.00,4.00,4.00
2017-07-31,4.00,0.00 (0.00 %),11500,3.4,4.00,3.40
2017-08-01,3.80,0.30 (8.57 %),14600,3.50,3.80,3.50
2017-08-02,4.00,0.50 (14.29 %),17400,3.5,4.00,3.50
2017-08-03,4.40,0.50 (12.82 %),53600,4.30,4.40,4.30
2017-08-04,4.20,-0.20 (-4.55 %),400,4.7,4.70,4.20
2017-08-07,4.30,0.00 (0.00 %),19800,4.30,4.70,4.30
2017-08-08,4.40,-0.20 (-4.35 %),23400,4.7,4.80,4.10
2017-08-09,4.60,0.30 (6.98 %),2100,4.10,4.60,4.10
2017-08-10,4.20,0.00 (0.00 %),400,4.7,4.70,4.20
2017-08-11,4.80,0.50 (11.63 %),53451,4.50,4.80,4.00
2017-08-14,4.70,0.10 (2.17 %),4100,4.8,4.80,4.70
2017-08-15,4.40,-0.30 (-6.38 %),100,4.40,4.40,4.40
2017-08-16,4.70,0.30 (6.82 %),40100,4.0,4.70,4.00
2017-08-17,4.60,0.60 (15.00 %),10308,4.10,4.60,4.10
2017-08-18,4.90,0.40 (8.89 %),100,4.9,4.90,4.90
2017-08-21,4.90,0.00 (0.00 %),0,4.90,4.90,4.90
2017-08-22,4.90,0.00 (0.00 %),0,4.9,4.90,4.90
2017-08-23,4.90,0.00 (0.00 %),0,4.90,4.90,4.90
2017-08-24,4.90,0.00 (0.00 %),0,4.9,4.90,4.90
2017-08-25,4.90,0.00 (0.00 %),0,4.90,4.90,4.90
2017-08-28,4.20,-0.70 (-14.29 %),1900,4.3,4.30,4.20
2017-08-29,3.60,-0.60 (-14.29 %),10350,3.90,3.90,3.60
2017-08-30,4.10,0.50 (13.89 %),140,4.1,4.10,4.10
2017-08-31,3.60,-0.50 (-12.20 %),252101,4.60,4.60,3.60
2017-09-01,4.10,0.50 (13.89 %),260000,4.1,4.10,3.20
2017-09-05,3.60,0.40 (12.50 %),10666,3.60,3.60,3.60
2017-09-06,3.60,0.00 (0.00 %),103,4.0,3.60,3.60
2017-09-07,3.70,-0.30 (-7.50 %),5211,3.70,3.70,3.70
2017-09-08,4.00,0.30 (8.11 %),13494,4.0,4.00,4.00
2017-09-12,4.20,0.50 (13.51 %),6150,4.20,4.20,4.20
2017-09-13,4.00,-0.20 (-4.76 %),8900,4.8,4.80,3.60
2017-09-14,3.80,-0.50 (-11.63 %),7600,3.70,3.80,3.70
2017-09-15,3.60,-0.10 (-2.70 %),5080,3.6,3.60,3.60
2017-09-18,4.00,0.40 (11.11 %),2953,4.00,4.00,4.00
2017-09-19,4.00,0.00 (0.00 %),0,4.0,4.00,4.00
2017-09-20,4.00,0.00 (0.00 %),0,4.00,4.00,4.00
2017-09-21,4.00,0.00 (0.00 %),770,3.4,4.00,3.40
2017-09-22,3.70,0.00 (0.00 %),6530,3.70,3.80,3.70
2017-09-25,3.70,0.00 (0.00 %),5000,3.7,3.70,3.70
2017-09-26,3.60,-0.10 (-2.70 %),1100,3.50,3.60,3.50
2017-09-27,3.50,0.00 (0.00 %),0,3.5,3.50,3.50
2017-09-28,3.50,0.00 (0.00 %),0,3.50,3.50,3.50
2017-09-29,3.10,-0.40 (-11.43 %),200,3.1,3.10,3.10
2017-10-02,3.00,-0.10 (-3.23 %),4000,3.10,3.10,3.00
2017-10-03,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2017-10-04,3.10,0.10 (3.33 %),700,3.40,3.40,3.10
2017-10-05,3.40,0.00 (0.00 %),0,3.4,3.40,3.40
2017-10-06,3.40,0.00 (0.00 %),0,3.40,3.40,3.40
2017-10-09,2.90,-0.50 (-14.71 %),450,2.9,2.90,2.90
2017-10-10,3.00,0.10 (3.45 %),300,3.00,3.00,3.00
2017-10-11,3.40,0.40 (13.33 %),100,3.4,3.40,3.40
2017-10-12,3.50,0.10 (2.94 %),100,3.50,3.50,3.50
2017-10-13,3.50,0.00 (0.00 %),0,3.5,3.50,3.50
2017-10-16,3.50,0.00 (0.00 %),7300,3.50,3.50,3.50
2017-10-17,3.90,0.40 (11.43 %),100,3.9,3.90,3.90
2017-10-18,3.90,0.00 (0.00 %),800,4.20,4.20,3.90
2017-10-19,3.90,0.00 (0.00 %),0,3.9,3.90,3.90
2017-10-20,3.90,0.00 (0.00 %),0,3.90,3.90,3.90
2017-10-23,4.20,0.30 (7.69 %),100,4.2,4.20,4.20
2017-10-24,4.20,0.00 (0.00 %),0,4.20,4.20,4.20
2017-10-25,4.20,0.00 (0.00 %),0,4.2,4.20,4.20
2017-10-26,4.20,0.00 (0.00 %),10,4.20,4.20,4.20
2017-10-27,4.20,0.00 (0.00 %),0,4.2,4.20,4.20
2017-10-30,4.20,0.00 (0.00 %),0,4.20,4.20,4.20
2017-10-31,4.20,0.00 (0.00 %),0,4.2,4.20,4.20
2017-11-01,4.20,0.00 (0.00 %),0,4.20,4.20,4.20
2017-11-02,3.60,-0.60 (-14.29 %),1400,3.6,3.60,3.60
2017-11-03,3.50,-0.10 (-2.78 %),1400,3.60,3.60,3.50
2017-11-06,3.60,0.00 (0.00 %),0,3.6,3.60,3.60
2017-11-07,3.60,0.00 (0.00 %),0,3.60,3.60,3.60
2017-11-08,4.10,0.50 (13.89 %),100,4.1,4.10,4.10
2017-11-09,4.10,0.00 (0.00 %),0,4.10,4.10,4.10
2017-11-10,4.20,0.10 (2.44 %),1900,4.2,4.20,4.20
2017-11-13,3.80,-0.40 (-9.52 %),3500,3.80,3.80,3.80
2017-11-14,3.80,0.00 (0.00 %),0,3.8,3.80,3.80
2017-11-15,3.30,-0.50 (-13.16 %),2820,3.30,3.30,3.30
2017-11-16,3.30,0.00 (0.00 %),0,3.3,3.30,3.30
2017-11-17,3.30,0.00 (0.00 %),0,3.30,3.30,3.30
2017-11-20,3.00,-0.30 (-9.09 %),700,3.0,3.00,3.00
2017-11-21,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2017-11-22,3.40,0.40 (13.33 %),500,3.4,3.40,3.40
2017-11-23,3.40,0.00 (0.00 %),0,3.40,3.40,3.40
2017-11-24,3.90,0.50 (14.71 %),12900,3.8,3.90,3.80
2017-11-27,4.20,0.40 (10.53 %),100,4.20,4.20,4.20
2017-11-28,4.20,0.00 (0.00 %),34911,4.1,4.20,4.10
2017-11-29,4.40,0.30 (7.32 %),5800,4.50,4.50,4.30
2017-11-30,4.40,0.00 (0.00 %),70,4.4,4.40,4.40
2017-12-01,4.00,-0.40 (-9.09 %),100,4.00,4.00,4.00
2017-12-04,4.00,0.00 (0.00 %),0,4.0,4.00,4.00
2017-12-05,4.60,0.60 (15.00 %),200,3.40,4.60,3.40
2017-12-06,3.40,-0.60 (-15.00 %),200,3.4,3.40,3.40
2017-12-07,3.50,0.10 (2.94 %),2000,3.50,3.60,3.50
2017-12-08,3.60,0.00 (0.00 %),0,3.6,3.60,3.60
2017-12-11,3.60,0.00 (0.00 %),0,3.60,3.60,3.60
2017-12-12,3.40,-0.20 (-5.56 %),1000,3.4,3.40,3.40
2017-12-13,3.90,0.50 (14.71 %),200,3.90,3.90,3.90
2017-12-14,3.90,0.00 (0.00 %),100,3.9,3.90,3.90
2017-12-15,3.50,-0.40 (-10.26 %),1000,3.50,3.50,3.50
2017-12-18,3.50,0.00 (0.00 %),0,3.5,3.50,3.50
2017-12-19,3.70,0.20 (5.71 %),1000,3.70,3.70,3.70
2017-12-20,3.70,0.00 (0.00 %),0,3.7,3.70,3.70
2017-12-21,3.90,0.20 (5.41 %),12600,3.90,4.20,3.90
2017-12-22,3.90,-0.10 (-2.50 %),2300,3.9,3.90,3.90
2017-12-25,3.60,-0.30 (-7.69 %),175700,3.60,3.60,3.60
2017-12-26,4.10,0.50 (13.89 %),11200,4.0,4.10,4.00
2017-12-27,4.50,0.50 (12.50 %),6000,4.40,4.60,4.40
2017-12-28,4.50,0.00 (0.00 %),0,4.5,4.50,4.50
2017-12-29,3.90,-0.60 (-13.33 %),27100,4.50,4.50,3.90
2018-01-02,4.20,0.00 (0.00 %),0,4.2,4.20,4.20
2018-01-03,4.20,0.00 (0.00 %),10,4.20,4.20,4.20
2018-01-04,4.80,0.60 (14.29 %),4700,4.8,4.80,3.90
2018-01-05,4.00,0.00 (0.00 %),0,4.00,4.00,4.00
2018-01-08,4.00,0.00 (0.00 %),0,4.0,4.00,4.00
2018-01-09,4.60,0.60 (15.00 %),100,4.60,4.60,4.60
2018-01-10,4.60,0.00 (0.00 %),0,4.6,4.60,4.60
2018-01-11,4.60,0.00 (0.00 %),0,4.60,4.60,4.60
2018-01-12,4.80,0.20 (4.35 %),200,4.8,4.80,4.80
2018-01-15,4.80,0.00 (0.00 %),0,4.80,4.80,4.80
2018-01-16,4.80,0.00 (0.00 %),10,4.8,4.80,4.80
2018-01-17,4.80,0.00 (0.00 %),0,4.80,4.80,4.80
2018-01-18,4.10,-0.70 (-14.58 %),320,4.1,4.10,4.10
2018-01-19,4.70,0.60 (14.63 %),100,4.70,4.70,4.70
2018-01-22,4.70,0.00 (0.00 %),0,4.7,4.70,4.70
2018-01-23,4.60,-0.10 (-2.13 %),400,4.20,4.60,4.20
2018-01-24,4.30,0.00 (0.00 %),0,4.3,4.30,4.30
2018-01-25,3.70,-0.60 (-13.95 %),300,3.70,3.70,3.70
2018-01-26,3.50,-0.20 (-5.41 %),3000,3.5,3.50,3.50
2018-01-29,3.20,-0.30 (-8.57 %),18800,3.10,3.20,3.00
2018-01-30,3.10,0.00 (0.00 %),0,3.1,3.10,3.10
2018-01-31,3.50,0.40 (12.90 %),100,3.50,3.50,3.50
2018-02-01,3.50,0.00 (0.00 %),0,3.5,3.50,3.50
2018-02-02,3.20,-0.30 (-8.57 %),3010,3.10,3.20,3.10
2018-02-05,3.10,0.00 (0.00 %),0,3.1,3.10,3.10
2018-02-06,3.50,0.40 (12.90 %),100,3.50,3.50,3.50
2018-02-07,3.30,-0.20 (-5.71 %),3000,3.3,3.30,3.30
2018-02-08,3.30,0.00 (0.00 %),1000,3.30,3.30,3.30
2018-02-09,3.30,0.00 (0.00 %),0,3.3,3.30,3.30
2018-02-12,3.20,-0.10 (-3.03 %),24500,3.20,3.20,3.20
2018-02-13,3.60,0.40 (12.50 %),800,3.6,3.60,3.60
2018-02-21,3.60,0.00 (0.00 %),0,3.60,3.60,3.60
2018-02-22,3.50,-0.10 (-2.78 %),105,3.5,3.50,3.50
2018-02-23,3.50,0.00 (0.00 %),6400,3.50,3.50,3.00
2018-02-26,3.60,0.40 (12.50 %),100,3.6,3.60,3.60
2018-02-27,3.60,0.00 (0.00 %),0,3.60,3.60,3.60
2018-02-28,3.30,-0.30 (-8.33 %),1100,3.3,3.30,3.30
2018-03-01,3.30,0.00 (0.00 %),0,3.30,3.30,3.30
2018-03-02,3.50,0.20 (6.06 %),400,3.3,3.50,3.30
2018-03-05,3.80,0.40 (11.76 %),8210,3.30,3.80,3.30
2018-03-06,3.50,-0.10 (-2.78 %),2080,3.5,3.50,3.50
2018-03-07,3.50,0.00 (0.00 %),2700,3.50,3.50,3.50
2018-03-08,3.50,0.00 (0.00 %),0,3.5,3.50,3.50
2018-03-09,3.50,0.00 (0.00 %),0,3.50,3.50,3.50
2018-03-12,3.80,0.30 (8.57 %),2800,3.8,3.90,3.80
2018-03-13,3.80,0.00 (0.00 %),1000,3.80,3.80,3.80
2018-03-14,4.10,0.30 (7.89 %),4100,3.8,4.10,3.80
2018-03-15,4.20,0.20 (5.00 %),3700,4.00,4.20,4.00
2018-03-16,4.20,0.00 (0.00 %),0,4.2,4.20,4.20
2018-03-19,4.60,0.40 (9.52 %),100,4.60,4.60,4.60
2018-03-20,4.60,0.00 (0.00 %),0,4.6,4.60,4.60
2018-03-21,4.50,-0.10 (-2.17 %),4155,4.50,4.60,4.50
2018-03-22,4.40,-0.10 (-2.22 %),6700,4.4,4.50,4.30
2018-03-23,4.20,-0.20 (-4.55 %),3130,5.00,5.00,4.20
2018-03-26,4.60,0.40 (9.52 %),19500,4.2,4.60,4.20
2018-03-27,4.50,0.00 (0.00 %),31000,4.50,4.50,4.50
2018-03-28,4.50,0.00 (0.00 %),1505,4.5,4.50,4.50
2018-03-29,4.50,0.00 (0.00 %),0,4.50,4.50,4.50
2018-03-30,4.00,-0.50 (-11.11 %),1800,4.0,4.00,4.00
2018-04-02,4.10,0.10 (2.50 %),700,4.00,4.10,4.00
2018-04-03,4.00,0.00 (0.00 %),0,4.0,4.00,4.00
2018-04-04,4.50,0.50 (12.50 %),29500,4.10,4.50,4.10
2018-04-05,4.80,0.60 (14.29 %),1300,4.8,4.80,4.80
2018-04-06,5.50,0.70 (14.58 %),18900,4.80,5.50,4.80
2018-04-09,5.20,0.00 (0.00 %),10,5.2,5.20,5.20
2018-04-10,4.50,-0.70 (-13.46 %),1020,4.50,4.50,4.50
2018-04-11,4.50,0.00 (0.00 %),2000,4.5,4.50,4.50
2018-04-12,4.50,0.00 (0.00 %),10,4.50,4.50,4.50
2018-04-13,4.50,0.00 (0.00 %),55,4.5,4.50,4.50
2018-04-16,4.50,0.00 (0.00 %),20,4.50,4.50,4.50
2018-04-17,4.50,0.00 (0.00 %),10,4.5,4.50,4.50
2018-04-18,4.50,0.00 (0.00 %),10,4.50,4.50,4.50
2018-04-19,5.10,0.60 (13.33 %),510,5.1,5.10,5.10
2018-04-20,5.70,0.60 (11.76 %),4800,5.20,5.80,4.40
2018-04-23,5.80,0.50 (9.43 %),500,5.8,5.80,5.80
2018-04-24,5.80,0.00 (0.00 %),0,5.80,5.80,5.80
2018-04-26,6.60,0.80 (13.79 %),2300,6.2,6.60,6.20
2018-04-27,6.40,0.00 (0.00 %),0,6.40,6.40,6.40
2018-05-02,6.40,0.00 (0.00 %),0,6.4,6.40,6.40
2018-05-03,6.20,-0.20 (-3.13 %),300,7.30,7.30,5.50
2018-05-04,6.00,-0.30 (-4.76 %),100,6.0,6.00,6.00
2018-05-07,5.80,-0.20 (-3.33 %),7161,5.10,5.80,5.10
2018-05-08,5.40,0.00 (0.00 %),2100,6.1,6.10,5.40
2018-05-09,5.70,0.00 (0.00 %),3010,6.40,6.40,5.70
2018-05-10,5.50,-0.70 (-11.29 %),3500,5.5,6.50,5.50
2018-05-11,5.40,-0.90 (-14.29 %),3000,5.40,5.40,5.40
2018-05-14,5.40,0.00 (0.00 %),500,5.4,5.40,5.40
2018-05-15,6.20,0.80 (14.81 %),14510,5.30,6.20,5.30
2018-05-16,5.10,-0.90 (-15.00 %),28000,6.9,6.90,5.10
