date,close,change,volume,open,high,low
2017-02-24,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2017-02-27,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2017-02-28,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2017-03-01,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2017-03-02,2.60,-0.40 (-13.33 %),100,2.6,2.60,2.60
2017-03-03,2.60,0.00 (0.00 %),0,2.60,2.60,2.60
2017-03-06,2.60,0.00 (0.00 %),0,2.6,2.60,2.60
2017-03-07,2.60,0.00 (0.00 %),0,2.60,2.60,2.60
2017-03-08,2.60,0.00 (0.00 %),0,2.6,2.60,2.60
2017-03-09,2.60,0.00 (0.00 %),0,2.60,2.60,2.60
2017-03-10,2.60,0.00 (0.00 %),0,2.6,2.60,2.60
2017-03-13,2.60,0.00 (0.00 %),0,2.60,2.60,2.60
2017-03-14,2.60,0.00 (0.00 %),0,2.6,2.60,2.60
2017-03-15,2.60,0.00 (0.00 %),0,2.60,2.60,2.60
2017-03-16,2.60,0.00 (0.00 %),0,2.6,2.60,2.60
2017-03-17,2.60,0.00 (0.00 %),0,2.60,2.60,2.60
2017-03-20,2.60,0.00 (0.00 %),0,2.6,2.60,2.60
2017-03-21,2.60,0.00 (0.00 %),0,2.60,2.60,2.60
2017-03-22,2.60,0.00 (0.00 %),0,2.6,2.60,2.60
2017-03-23,2.60,0.00 (0.00 %),0,2.60,2.60,2.60
2017-03-24,2.60,0.00 (0.00 %),0,2.6,2.60,2.60
2017-03-27,2.30,-0.30 (-11.54 %),100,2.30,2.30,2.30
2017-03-28,2.40,0.10 (4.35 %),100,2.4,2.40,2.40
2017-03-29,2.40,0.00 (0.00 %),0,2.40,2.40,2.40
2017-03-30,2.40,0.00 (0.00 %),0,2.4,2.40,2.40
2017-03-31,2.40,0.00 (0.00 %),0,2.40,2.40,2.40
2017-04-03,2.40,0.00 (0.00 %),0,2.4,2.40,2.40
2017-04-04,2.20,-0.20 (-8.33 %),1100,2.20,2.20,2.20
2017-04-05,2.00,-0.20 (-9.09 %),700,1.9,2.00,1.90
2017-04-07,1.70,-0.20 (-10.53 %),2010,1.70,1.70,1.70
2017-04-10,1.70,0.00 (0.00 %),0,1.7,1.70,1.70
2017-04-11,1.80,0.10 (5.88 %),300,1.80,1.80,1.80
2017-04-12,1.80,0.00 (0.00 %),0,1.8,1.80,1.80
2017-04-13,1.80,0.00 (0.00 %),0,1.80,1.80,1.80
2017-04-14,1.80,0.00 (0.00 %),0,1.8,1.80,1.80
2017-04-17,1.80,0.00 (0.00 %),100,1.80,1.80,1.80
2017-04-18,1.60,-0.20 (-11.11 %),1700,1.6,1.60,1.60
2017-04-19,1.40,-0.20 (-12.50 %),100,1.40,1.40,1.40
2017-04-20,1.40,0.00 (0.00 %),100,1.4,1.40,1.40
2017-04-21,1.20,-0.20 (-14.29 %),300,1.30,1.30,1.20
2017-04-24,1.40,0.10 (7.69 %),500,1.3,1.40,1.30
2017-04-25,1.40,0.00 (0.00 %),0,1.40,1.40,1.40
2017-04-26,1.60,0.20 (14.29 %),7800,1.5,1.60,1.50
2017-04-27,1.80,0.20 (12.50 %),15500,1.70,1.80,1.70
2017-04-28,1.70,0.00 (0.00 %),0,1.7,1.70,1.70
2017-05-03,1.70,0.00 (0.00 %),0,1.70,1.70,1.70
2017-05-04,1.70,0.00 (0.00 %),0,1.7,1.70,1.70
2017-05-05,1.70,0.00 (0.00 %),24800,1.80,1.90,1.70
2017-05-08,1.70,0.00 (0.00 %),0,1.7,1.70,1.70
2017-05-09,1.70,0.00 (0.00 %),0,1.70,1.70,1.70
2017-05-10,1.70,0.00 (0.00 %),0,1.7,1.70,1.70
2017-05-11,1.70,0.00 (0.00 %),0,1.70,1.70,1.70
2017-05-12,1.70,0.00 (0.00 %),0,1.7,1.70,1.70
2017-05-15,1.70,0.00 (0.00 %),0,1.70,1.70,1.70
2017-05-16,1.70,0.00 (0.00 %),0,1.7,1.70,1.70
2017-05-17,1.70,0.00 (0.00 %),0,1.70,1.70,1.70
2017-05-18,1.70,0.00 (0.00 %),0,1.7,1.70,1.70
2017-05-19,1.60,-0.10 (-5.88 %),3300,1.80,1.80,1.60
2017-05-22,1.70,0.00 (0.00 %),0,1.7,1.70,1.70
2017-05-23,1.70,0.00 (0.00 %),0,1.70,1.70,1.70
2017-05-24,1.70,0.00 (0.00 %),0,1.7,1.70,1.70
2017-05-25,1.70,0.00 (0.00 %),0,1.70,1.70,1.70
2017-05-26,1.90,0.20 (11.76 %),1300,1.9,1.90,1.90
2017-05-29,1.90,0.00 (0.00 %),0,1.90,1.90,1.90
2017-05-30,1.90,0.00 (0.00 %),0,1.9,1.90,1.90
2017-05-31,1.90,0.00 (0.00 %),0,1.90,1.90,1.90
2017-06-01,1.90,0.00 (0.00 %),0,1.9,1.90,1.90
2017-06-02,1.70,-0.20 (-10.53 %),100,1.70,1.70,1.70
2017-06-05,1.70,0.00 (0.00 %),0,1.7,1.70,1.70
2017-06-06,1.70,0.00 (0.00 %),0,1.70,1.70,1.70
2017-06-07,1.70,0.00 (0.00 %),0,1.7,1.70,1.70
2017-06-08,1.70,0.00 (0.00 %),0,1.70,1.70,1.70
2017-06-09,1.70,0.00 (0.00 %),0,1.7,1.70,1.70
2017-06-12,1.70,0.00 (0.00 %),0,1.70,1.70,1.70
2017-06-13,1.70,0.00 (0.00 %),0,1.7,1.70,1.70
2017-06-14,1.70,0.00 (0.00 %),0,1.70,1.70,1.70
2017-06-16,1.70,0.00 (0.00 %),6,1.7,1.70,1.70
2017-06-19,1.70,0.00 (0.00 %),0,1.70,1.70,1.70
2017-06-20,1.70,0.00 (0.00 %),0,1.7,1.70,1.70
2017-06-21,1.70,0.00 (0.00 %),0,1.70,1.70,1.70
2017-06-22,1.70,0.00 (0.00 %),0,1.7,1.70,1.70
2017-06-23,1.70,0.00 (0.00 %),220,1.70,1.70,1.70
