date,close,change,volume,open,high,low
2017-03-01,25.20,0.20 (0.80 %),1285380,24.80,25.60,24.80
2017-03-02,26.05,0.85 (3.37 %),1070610,25.50,26.30,25.25
2017-03-03,26.55,0.50 (1.92 %),1564960,26.20,26.80,26.10
2017-03-06,25.80,0.25 (0.98 %),1620100,26.30,26.40,25.60
2017-03-07,25.85,0.05 (0.19 %),1079600,26.00,26.15,25.80
2017-03-08,25.00,-0.85 (-3.29 %),1628720,25.85,25.85,25.00
2017-03-09,25.40,0.40 (1.60 %),1337960,25.00,25.70,24.40
2017-03-10,25.05,-0.35 (-1.38 %),456140,25.05,25.50,25.05
2017-03-13,24.45,-0.60 (-2.40 %),1351560,24.90,24.90,24.45
2017-03-14,24.60,0.15 (0.61 %),837160,24.40,24.85,24.20
2017-03-15,24.20,-0.40 (-1.63 %),1277010,24.70,24.70,23.95
2017-03-16,24.25,0.05 (0.21 %),1444720,24.20,24.50,24.00
2017-03-17,24.75,0.50 (2.06 %),696740,24.40,25.00,24.25
2017-03-20,24.75,0.00 (0.00 %),338920,24.75,24.85,24.60
2017-03-21,24.25,-0.50 (-2.02 %),1218970,24.75,24.75,24.15
2017-03-22,24.25,0.00 (0.00 %),770160,24.80,24.80,24.20
2017-03-23,24.25,0.00 (0.00 %),510340,24.40,24.40,24.10
2017-03-24,24.10,-0.15 (-0.62 %),583700,24.30,24.45,24.05
2017-03-27,23.70,-0.40 (-1.66 %),1161030,24.10,24.30,23.70
2017-03-28,23.75,0.05 (0.21 %),655400,23.80,24.20,23.55
2017-03-29,24.00,0.25 (1.05 %),810850,23.75,24.35,23.75
2017-03-30,24.35,0.35 (1.46 %),1379080,24.20,24.45,24.00
2017-03-31,24.50,0.15 (0.62 %),666400,24.30,24.80,24.20
2017-04-03,24.20,-0.30 (-1.22 %),531880,24.70,24.70,24.20
2017-04-04,24.80,0.60 (2.48 %),963720,24.40,24.90,24.10
2017-04-05,25.10,0.30 (1.21 %),2565740,24.95,25.45,24.90
2017-04-07,25.35,0.25 (1.00 %),2062950,25.70,25.70,25.15
2017-04-10,25.70,0.35 (1.38 %),1674730,25.50,25.85,25.50
2017-04-11,25.50,-0.20 (-0.78 %),2071730,25.75,25.90,25.40
2017-04-12,26.00,0.50 (1.96 %),2746840,25.50,26.20,25.30
2017-04-13,25.40,-0.60 (-2.31 %),1463000,26.00,26.60,25.40
2017-04-14,25.35,-0.05 (-0.20 %),1625680,25.30,25.60,24.80
2017-04-17,24.30,-1.05 (-4.14 %),1397130,25.50,25.75,24.30
2017-04-18,25.00,0.70 (2.88 %),1034500,24.40,25.00,24.10
2017-04-19,25.00,0.00 (0.00 %),658430,25.00,25.30,24.90
2017-04-20,25.00,0.00 (0.00 %),615600,25.00,25.35,24.80
2017-04-21,24.85,-0.15 (-0.60 %),624170,25.20,25.25,24.65
2017-04-24,25.00,0.15 (0.60 %),534910,24.80,25.20,24.60
2017-04-25,25.00,0.00 (0.00 %),444610,25.00,25.20,24.85
2017-04-26,25.40,0.40 (1.60 %),1015430,25.05,25.70,24.95
2017-04-27,25.55,0.15 (0.59 %),733410,25.60,25.80,25.40
2017-04-28,25.80,0.25 (0.98 %),767910,25.50,25.80,25.20
2017-05-03,27.60,1.80 (6.98 %),3829480,26.00,27.60,26.00
2017-05-04,27.00,-0.60 (-2.17 %),1878120,28.00,28.10,26.95
2017-05-05,28.00,1.00 (3.70 %),1834810,27.05,28.50,27.00
2017-05-08,28.55,0.55 (1.96 %),2631820,28.60,29.30,28.40
2017-05-09,28.60,0.05 (0.18 %),1536630,28.75,29.20,28.10
2017-05-10,29.75,1.15 (4.02 %),2333650,28.60,30.50,28.60
2017-05-11,31.00,1.25 (4.20 %),2200480,29.85,31.00,29.80
2017-05-12,30.90,-0.10 (-0.32 %),1376350,30.90,31.35,30.50
2017-05-15,30.30,-0.60 (-1.94 %),2671110,31.20,31.65,30.20
2017-05-16,28.80,-1.50 (-4.95 %),3514970,30.00,30.10,28.80
2017-05-17,29.65,0.85 (2.95 %),1930620,28.70,29.85,28.30
2017-05-18,29.10,-0.55 (-1.85 %),992280,29.50,29.80,29.10
2017-05-19,30.55,1.45 (4.98 %),1363210,29.15,30.95,28.90
2017-05-22,30.00,-0.55 (-1.80 %),1721570,30.70,31.40,30.00
2017-05-23,30.30,0.30 (1.00 %),1482090,30.00,31.00,29.70
2017-05-24,32.40,2.10 (6.93 %),2731670,30.30,32.40,30.30
2017-05-25,32.50,0.10 (0.31 %),1434210,32.40,33.30,32.00
2017-05-26,33.00,0.50 (1.54 %),814300,32.50,33.05,32.35
2017-05-29,33.70,0.70 (2.12 %),1093860,33.00,34.20,33.00
2017-05-30,31.35,-2.35 (-6.97 %),2555080,33.70,33.70,31.35
2017-05-31,30.50,-0.85 (-2.71 %),2339300,30.00,31.00,29.30
2017-06-01,32.30,1.80 (5.90 %),1001930,30.50,32.45,30.50
2017-06-02,32.30,0.00 (0.00 %),1003960,32.50,33.00,32.30
2017-06-05,32.20,-0.10 (-0.31 %),699670,31.80,32.50,31.70
