date,close,change,volume,open,high,low
2017-02-28,29.00,2.10 (7.81 %),100,29.0,29.00,29.00
2017-03-01,28.00,-1.00 (-3.45 %),3000,25.10,29.00,25.10
2017-03-02,28.00,-0.20 (-0.71 %),4200,28.0,28.00,28.00
2017-03-03,28.00,0.00 (0.00 %),2000,28.00,28.00,28.00
2017-03-06,28.00,0.00 (0.00 %),0,28.0,28.00,28.00
2017-03-07,28.00,0.00 (0.00 %),1200,26.10,28.00,26.10
2017-03-08,27.00,-0.80 (-2.88 %),2720,27.1,27.10,27.00
2017-03-09,27.10,0.00 (0.00 %),0,27.10,27.10,27.10
2017-03-10,26.00,-1.10 (-4.06 %),1400,27.1,27.20,26.00
2017-03-13,26.80,0.10 (0.37 %),1000,26.80,26.80,26.80
2017-03-14,26.80,0.00 (0.00 %),0,26.8,26.80,26.80
2017-03-15,26.80,0.00 (0.00 %),0,26.80,26.80,26.80
2017-03-16,25.00,-1.80 (-6.72 %),1100,27.0,27.00,25.00
2017-03-17,26.20,0.00 (0.00 %),3000,26.20,26.20,26.20
2017-03-20,26.20,0.00 (0.00 %),4000,26.3,26.30,26.20
2017-03-21,26.20,0.00 (0.00 %),200,26.20,26.20,26.20
2017-03-22,26.20,0.00 (0.00 %),0,26.2,26.20,26.20
2017-03-23,26.20,0.00 (0.00 %),0,26.20,26.20,26.20
2017-03-24,26.20,0.00 (0.00 %),0,26.2,26.20,26.20
2017-03-27,26.50,0.30 (1.15 %),200,26.50,26.50,26.50
2017-03-28,26.50,0.00 (0.00 %),300,22.6,26.50,22.60
2017-03-29,25.20,0.00 (0.00 %),0,25.20,25.20,25.20
2017-03-30,26.30,1.10 (4.37 %),100,26.3,26.30,26.30
2017-03-31,26.30,0.00 (0.00 %),0,26.30,26.30,26.30
2017-04-03,23.20,-3.10 (-11.79 %),4100,22.4,23.40,22.40
2017-04-04,22.80,-0.40 (-1.72 %),5500,23.10,23.10,22.80
2017-04-05,26.20,3.20 (13.91 %),100,26.2,26.20,26.20
2017-04-07,23.20,-3.00 (-11.45 %),600,26.10,28.00,22.30
2017-04-10,25.20,0.10 (0.40 %),1800,25.2,25.20,25.20
2017-04-11,25.20,0.00 (0.00 %),300,25.20,25.20,25.20
2017-04-12,21.80,-3.40 (-13.49 %),400,21.5,21.80,21.50
2017-04-13,23.00,1.30 (5.99 %),2300,23.00,23.00,22.60
2017-04-14,25.30,2.50 (10.96 %),200,25.3,25.30,25.30
2017-04-17,25.00,-0.30 (-1.19 %),500,25.00,25.00,25.00
2017-04-18,25.90,0.90 (3.60 %),600,25.9,25.90,25.90
2017-04-19,25.10,-0.80 (-3.09 %),4000,25.00,25.10,25.00
2017-04-20,25.00,0.00 (0.00 %),0,25.0,25.00,25.00
2017-04-21,25.00,0.00 (0.00 %),0,25.00,25.00,25.00
2017-04-24,25.10,0.10 (0.40 %),600,25.1,25.10,25.10
2017-04-25,25.10,0.00 (0.00 %),1400,25.10,25.10,25.10
2017-04-26,27.30,2.20 (8.76 %),4200,27.4,27.40,22.00
2017-04-27,25.00,0.20 (0.81 %),1100,28.50,28.50,25.00
2017-04-28,24.60,-0.70 (-2.77 %),1500,24.6,24.60,24.60
2017-05-03,25.00,0.40 (1.63 %),1300,23.50,25.00,23.50
2017-05-04,25.60,1.90 (8.02 %),2300,25.2,25.60,25.20
2017-05-05,26.00,0.60 (2.36 %),1400,26.00,26.00,26.00
2017-05-08,26.00,0.00 (0.00 %),0,26.0,26.00,26.00
2017-05-09,26.00,0.00 (0.00 %),100,26.00,26.00,26.00
2017-05-10,25.50,-0.50 (-1.92 %),4820,26.0,26.00,25.50
2017-05-11,25.50,0.00 (0.00 %),0,25.50,25.50,25.50
2017-05-12,23.00,-2.50 (-9.80 %),2800,24.5,24.50,23.00
2017-05-15,26.00,2.10 (8.79 %),2950,26.00,26.00,26.00
2017-05-16,26.00,0.00 (0.00 %),2600,26.2,26.20,26.00
2017-05-17,26.00,0.00 (0.00 %),0,26.00,26.00,26.00
2017-05-18,26.60,0.60 (2.31 %),100,26.6,26.60,26.60
2017-05-19,26.90,0.30 (1.13 %),1700,26.70,26.90,26.50
2017-05-22,27.00,0.20 (0.75 %),2400,27.0,27.00,27.00
2017-05-23,27.00,0.00 (0.00 %),100,27.00,27.00,27.00
