date,close,change,volume,open,high,low
2017-02-13,2.40,0.10 (4.35 %),13800,2.4,2.50,2.40
2017-02-14,2.40,0.00 (0.00 %),13425,2.40,2.40,2.40
2017-02-15,2.40,0.00 (0.00 %),8948,2.5,2.50,2.40
2017-02-16,2.40,0.00 (0.00 %),12646,2.40,2.60,2.40
2017-02-17,2.40,0.00 (0.00 %),420,2.6,2.60,2.40
2017-02-20,2.40,0.00 (0.00 %),2000,2.50,2.60,2.40
2017-02-21,2.50,0.10 (4.17 %),23758,2.5,2.60,2.50
2017-02-22,2.50,0.00 (0.00 %),22600,2.40,2.50,2.40
2017-02-23,2.50,0.00 (0.00 %),7702,2.4,2.60,2.40
2017-02-24,2.50,0.00 (0.00 %),210,2.60,2.60,2.50
2017-02-27,2.50,0.00 (0.00 %),21400,2.5,2.50,2.50
2017-02-28,2.50,0.00 (0.00 %),11110,2.50,2.50,2.40
2017-03-01,2.50,0.00 (0.00 %),5327,2.5,2.60,2.50
2017-03-02,2.50,0.00 (0.00 %),2003,2.50,2.50,2.50
2017-03-03,2.40,-0.10 (-4.00 %),7200,2.4,2.40,2.40
2017-03-06,2.50,0.10 (4.17 %),23367,2.60,2.60,2.50
2017-03-07,2.50,0.00 (0.00 %),9919,2.5,2.70,2.50
2017-03-08,2.50,0.00 (0.00 %),24620,2.50,2.60,2.50
2017-03-09,2.50,0.00 (0.00 %),20000,2.5,2.50,2.50
2017-03-10,2.50,0.00 (0.00 %),5333,2.50,2.60,2.50
2017-03-13,2.50,0.00 (0.00 %),1100,2.5,2.50,2.50
2017-03-14,2.50,0.00 (0.00 %),1000,2.50,2.50,2.50
2017-03-15,2.50,0.00 (0.00 %),6100,2.5,2.50,2.50
2017-03-16,2.50,0.00 (0.00 %),22300,2.50,2.50,2.50
2017-03-17,2.40,-0.10 (-4.00 %),3600,2.5,2.50,2.40
2017-03-20,2.40,0.00 (0.00 %),3244,2.40,2.40,2.40
2017-03-21,2.40,0.00 (0.00 %),3800,2.5,2.50,2.40
2017-03-22,2.40,0.00 (0.00 %),6400,2.50,2.60,2.40
2017-03-23,2.60,0.20 (8.33 %),6990,2.5,2.60,2.50
2017-03-24,2.40,-0.20 (-7.69 %),6800,2.50,2.60,2.40
2017-03-27,2.60,0.20 (8.33 %),23500,2.4,2.60,2.30
2017-03-28,2.40,-0.20 (-7.69 %),1800,2.50,2.50,2.40
2017-03-29,2.50,0.10 (4.17 %),4416,2.5,2.50,2.50
2017-03-30,2.50,0.00 (0.00 %),4500,2.40,2.50,2.40
2017-03-31,2.40,-0.10 (-4.00 %),5613,2.5,2.50,2.40
2017-04-03,2.60,0.20 (8.33 %),31616,2.40,2.60,2.40
2017-04-04,2.50,-0.10 (-3.85 %),2720,2.4,2.50,2.40
2017-04-05,2.40,-0.10 (-4.00 %),23091,2.50,2.50,2.40
2017-04-07,2.50,0.10 (4.17 %),1300,2.4,2.50,2.40
2017-04-10,2.40,-0.10 (-4.00 %),25100,2.40,2.50,2.40
2017-04-11,2.50,0.10 (4.17 %),2110,2.5,2.50,2.50
2017-04-12,2.40,-0.10 (-4.00 %),4500,2.40,2.40,2.40
2017-04-13,2.40,0.00 (0.00 %),2900,2.5,2.50,2.40
2017-04-14,2.30,-0.10 (-4.17 %),10300,2.50,2.50,2.30
2017-04-17,2.40,0.10 (4.35 %),27320,2.4,2.40,2.30
2017-04-18,2.30,-0.10 (-4.17 %),518,2.30,2.30,2.30
2017-04-19,2.30,0.00 (0.00 %),3057,2.3,2.30,2.30
2017-04-20,2.30,0.00 (0.00 %),2500,2.30,2.30,2.30
2017-04-21,2.40,0.10 (4.35 %),13000,2.4,2.40,2.40
2017-04-24,2.50,0.10 (4.17 %),19107,2.40,2.60,2.40
2017-04-25,2.50,0.00 (0.00 %),8115,2.4,2.50,2.40
2017-04-26,2.30,-0.20 (-8.00 %),8000,2.30,2.40,2.30
2017-04-27,2.30,0.00 (0.00 %),7500,2.3,2.40,2.30
2017-04-28,2.30,0.00 (0.00 %),23500,2.30,2.40,2.30
2017-05-03,2.30,0.00 (0.00 %),2700,2.3,2.30,2.30
2017-05-04,2.40,0.10 (4.35 %),9400,2.40,2.40,2.40
2017-05-05,2.40,0.00 (0.00 %),46,2.4,2.40,2.40
2017-05-08,2.30,-0.10 (-4.17 %),17200,2.40,2.40,2.30
2017-05-09,2.30,0.00 (0.00 %),50400,2.3,2.30,2.30
2017-05-10,2.30,0.00 (0.00 %),24,2.30,2.30,2.30
2017-05-11,2.30,0.00 (0.00 %),3204,2.3,2.30,2.30
2017-05-12,2.20,-0.10 (-4.35 %),4635,2.30,2.30,2.20
2017-05-15,2.20,0.00 (0.00 %),19200,2.2,2.20,2.20
2017-05-16,2.20,0.00 (0.00 %),0,2.20,2.20,2.20
2017-05-17,2.20,0.00 (0.00 %),1400,2.2,2.20,2.20
2017-05-18,2.30,0.10 (4.55 %),11065,2.30,2.30,2.30
2017-05-19,2.30,0.00 (0.00 %),44564,2.3,2.30,2.20
2017-05-22,2.30,0.00 (0.00 %),149401,2.20,2.30,2.10
2017-05-23,2.20,-0.10 (-4.35 %),43078,2.3,2.30,2.10
2017-05-24,2.20,0.00 (0.00 %),9882,2.30,2.30,2.20
2017-05-25,2.30,0.10 (4.55 %),11700,2.2,2.30,2.20
2017-05-26,2.30,0.00 (0.00 %),5314,2.20,2.30,2.20
2017-05-29,2.30,0.00 (0.00 %),28000,2.3,2.30,2.30
2017-05-30,2.30,0.00 (0.00 %),5479,2.30,2.30,2.20
2017-05-31,2.30,0.00 (0.00 %),405,2.3,2.30,2.30
2017-06-01,2.40,0.10 (4.35 %),43680,2.20,2.40,2.20
2017-06-02,2.30,-0.10 (-4.17 %),240400,2.2,2.30,2.20
2017-06-05,2.30,0.00 (0.00 %),3810,2.30,2.30,2.20
2017-06-06,2.20,-0.10 (-4.35 %),9606,2.3,2.30,2.20
2017-06-07,2.30,0.10 (4.55 %),30400,2.30,2.30,2.20
2017-06-08,2.40,0.10 (4.35 %),124009,2.3,2.40,2.20
2017-06-09,2.30,-0.10 (-4.17 %),21781,2.30,2.30,2.30
2017-06-12,2.30,0.00 (0.00 %),41100,2.2,2.30,2.20
2017-06-13,2.40,0.10 (4.35 %),31801,2.30,2.40,2.20
2017-06-14,2.40,0.00 (0.00 %),7787,2.3,2.40,2.30
2017-06-15,2.30,-0.10 (-4.17 %),8300,2.30,2.40,2.30
2017-06-16,2.20,-0.10 (-4.35 %),12919,2.3,2.30,2.20
2017-06-19,2.30,0.10 (4.55 %),11800,2.30,2.40,2.30
2017-06-20,2.30,0.00 (0.00 %),23248,2.2,2.30,2.20
2017-06-21,2.30,0.00 (0.00 %),10500,2.20,2.30,2.20
2017-06-22,2.40,0.10 (4.35 %),18927,2.3,2.40,2.20
2017-06-23,2.40,0.00 (0.00 %),76577,2.30,2.50,2.30
2017-06-26,2.40,0.00 (0.00 %),10400,2.4,2.40,2.40
2017-06-27,2.40,0.00 (0.00 %),0,2.40,2.40,2.40
2017-06-28,2.30,-0.10 (-4.17 %),764,2.4,2.40,2.30
2017-06-29,2.40,0.10 (4.35 %),26003,2.30,2.50,2.30
2017-06-30,2.60,0.20 (8.33 %),77436,2.4,2.60,2.40
2017-07-03,2.50,-0.10 (-3.85 %),5908,2.40,2.60,2.40
2017-07-04,2.60,0.10 (4.00 %),71290,2.5,2.60,2.40
2017-07-05,2.40,-0.20 (-7.69 %),61300,2.40,2.60,2.40
2017-07-06,2.60,0.20 (8.33 %),73388,2.6,2.60,2.50
2017-07-07,2.60,0.00 (0.00 %),33615,2.80,2.80,2.50
2017-07-10,2.50,-0.10 (-3.85 %),85100,2.6,2.60,2.40
2017-07-11,2.40,-0.10 (-4.00 %),37184,2.40,2.60,2.40
2017-07-12,2.40,0.00 (0.00 %),12322,2.4,2.50,2.40
2017-07-13,2.40,0.00 (0.00 %),4700,2.40,2.50,2.40
2017-07-14,2.50,0.10 (4.17 %),17200,2.4,2.50,2.40
2017-07-17,2.30,-0.20 (-8.00 %),60800,2.50,2.50,2.30
2017-07-18,2.50,0.20 (8.70 %),39211,2.4,2.50,2.40
2017-07-19,2.40,-0.10 (-4.00 %),46778,2.30,2.40,2.30
2017-07-20,2.40,0.00 (0.00 %),36920,2.4,2.50,2.30
2017-07-21,2.50,0.10 (4.17 %),400,2.40,2.50,2.30
2017-07-24,2.40,-0.10 (-4.00 %),20156,2.3,2.40,2.30
2017-07-25,2.40,0.00 (0.00 %),187132,2.40,2.50,2.30
2017-07-26,2.40,0.00 (0.00 %),55613,2.3,2.40,2.30
2017-07-27,2.40,0.00 (0.00 %),14430,2.30,2.40,2.30
2017-07-28,2.40,0.00 (0.00 %),58900,2.3,2.40,2.30
2017-07-31,2.40,0.00 (0.00 %),11460,2.40,2.40,2.30
2017-08-01,2.50,0.10 (4.17 %),56302,2.3,2.50,2.30
2017-08-02,2.40,-0.10 (-4.00 %),21700,2.40,2.40,2.30
2017-08-03,2.50,0.10 (4.17 %),134900,2.3,2.50,2.30
2017-08-04,2.50,0.00 (0.00 %),10960,2.50,2.50,2.40
2017-08-07,2.40,-0.10 (-4.00 %),83570,2.5,2.50,2.40
2017-08-08,2.40,0.00 (0.00 %),55000,2.40,2.50,2.40
2017-08-09,2.40,0.00 (0.00 %),146000,2.4,2.60,2.40
2017-08-10,2.40,0.00 (0.00 %),50600,2.40,2.50,2.30
2017-08-11,2.40,0.00 (0.00 %),55100,2.3,2.40,2.30
2017-08-14,2.40,0.00 (0.00 %),37551,2.30,2.40,2.30
2017-08-15,2.30,-0.10 (-4.17 %),33900,2.3,2.50,2.30
2017-08-16,2.40,0.10 (4.35 %),30149,2.40,2.40,2.30
2017-08-17,2.30,-0.10 (-4.17 %),4618,2.4,2.40,2.30
2017-08-18,2.40,0.10 (4.35 %),27082,2.40,2.40,2.30
2017-08-21,2.30,-0.10 (-4.17 %),24242,2.4,2.40,2.30
2017-08-22,2.30,0.00 (0.00 %),4300,2.30,2.40,2.30
2017-08-23,2.30,0.00 (0.00 %),7300,2.3,2.40,2.20
2017-08-24,2.20,-0.10 (-4.35 %),59498,2.20,2.30,2.20
2017-08-25,2.20,0.00 (0.00 %),5400,2.2,2.30,2.20
2017-08-28,2.20,0.00 (0.00 %),46167,2.30,2.30,2.20
2017-08-29,2.20,0.00 (0.00 %),102488,2.3,2.30,2.20
2017-08-30,2.20,0.00 (0.00 %),7500,2.30,2.30,2.20
2017-08-31,2.30,0.10 (4.55 %),61800,2.3,2.30,2.10
2017-09-01,2.20,-0.10 (-4.35 %),900,2.30,2.30,2.20
2017-09-05,2.30,0.10 (4.55 %),180,2.3,2.30,2.30
