date,close,change,volume,open,high,low
2017-02-21,5.60,0.00 (0.00 %),0,5.6,5.60,5.60
2017-02-22,5.60,0.00 (0.00 %),13150,5.60,5.70,5.60
2017-02-23,5.60,0.00 (0.00 %),4500,5.6,5.60,5.60
2017-02-24,5.80,0.20 (3.57 %),2040,5.80,5.80,5.80
2017-02-27,5.70,-0.10 (-1.72 %),2930,5.8,5.80,5.70
2017-02-28,5.80,0.10 (1.75 %),6300,5.80,5.80,5.70
2017-03-01,5.70,-0.10 (-1.72 %),5629,5.7,5.70,5.70
2017-03-02,5.60,-0.10 (-1.75 %),11500,5.70,5.80,5.60
2017-03-03,5.80,0.10 (1.75 %),27300,5.7,5.80,5.70
2017-03-06,5.80,0.00 (0.00 %),4100,5.80,5.80,5.80
2017-03-07,5.80,0.00 (0.00 %),16500,5.8,5.90,5.80
2017-03-08,5.80,0.00 (0.00 %),15800,6.00,6.00,5.80
2017-03-09,5.80,0.00 (0.00 %),26600,5.8,5.90,5.80
2017-03-10,6.00,0.20 (3.45 %),25000,5.80,6.00,5.80
2017-03-13,6.00,0.10 (1.69 %),2823,5.9,6.00,5.90
2017-03-14,5.90,0.00 (0.00 %),800,5.90,5.90,5.90
2017-03-15,5.90,0.00 (0.00 %),24400,5.9,5.90,5.90
2017-03-16,5.90,0.00 (0.00 %),4400,5.90,5.90,5.90
2017-03-17,6.00,0.10 (1.69 %),13827,6.0,6.00,5.90
2017-03-20,6.20,0.20 (3.33 %),6861,5.90,6.20,5.90
2017-03-21,6.20,0.10 (1.64 %),7100,6.1,6.20,6.10
2017-03-22,6.30,0.10 (1.61 %),200,6.20,6.30,6.20
2017-03-23,6.40,0.10 (1.59 %),155,6.4,6.40,6.40
2017-03-24,7.00,0.60 (9.37 %),100,7.00,7.00,7.00
2017-03-27,6.10,-0.90 (-12.86 %),8000,6.1,6.10,6.00
2017-03-28,6.20,0.10 (1.64 %),100,6.20,6.20,6.20
2017-03-29,6.00,-0.20 (-3.23 %),600,6.0,6.00,6.00
2017-03-30,6.00,0.00 (0.00 %),8900,6.00,6.20,6.00
2017-03-31,6.00,-0.10 (-1.64 %),9200,6.1,6.10,6.00
2017-04-03,6.10,0.10 (1.67 %),22000,6.00,6.10,6.00
2017-04-04,6.10,0.10 (1.67 %),6100,6.2,6.20,6.10
2017-04-05,6.10,0.00 (0.00 %),3550,6.20,6.20,6.10
2017-04-07,6.20,0.00 (0.00 %),2900,6.2,6.20,6.10
2017-04-10,6.10,-0.10 (-1.61 %),35750,6.20,6.20,6.00
2017-04-11,6.10,0.00 (0.00 %),5600,6.2,6.20,6.10
2017-04-12,6.20,0.10 (1.64 %),800,6.30,6.30,6.20
2017-04-13,6.10,-0.10 (-1.61 %),9000,6.1,6.50,6.10
2017-04-14,6.20,0.10 (1.64 %),1820,6.20,6.40,6.20
2017-04-17,6.20,0.00 (0.00 %),45400,6.2,6.20,6.10
2017-04-18,6.10,-0.10 (-1.61 %),5000,6.10,6.10,6.10
2017-04-19,6.00,-0.10 (-1.64 %),65100,6.0,6.00,6.00
2017-04-20,6.10,0.10 (1.67 %),113700,6.40,6.40,6.00
2017-04-21,6.10,0.10 (1.67 %),26800,6.0,6.20,6.00
2017-04-24,6.20,0.10 (1.64 %),7100,6.00,6.20,6.00
