date,close,change,volume,open,high,low
2017-03-02,12.25,0.25 (2.08 %),12110,11.90,12.30,11.90
2017-03-03,12.35,0.10 (0.82 %),2480,12.20,12.35,12.20
2017-03-06,12.40,0.05 (0.40 %),25550,12.40,12.45,11.95
2017-03-07,12.40,0.00 (0.00 %),6730,12.45,12.45,11.90
2017-03-08,11.70,-0.70 (-5.65 %),69520,12.30,12.45,11.60
2017-03-09,11.75,0.05 (0.43 %),14640,11.60,12.00,11.60
2017-03-10,11.80,0.05 (0.43 %),32320,11.80,11.95,11.65
2017-03-13,11.90,0.10 (0.85 %),14010,11.85,12.30,11.75
2017-03-14,11.95,0.05 (0.42 %),73180,12.15,12.15,11.70
2017-03-15,12.00,0.05 (0.42 %),25350,11.95,12.00,11.75
2017-03-16,12.00,0.00 (0.00 %),48230,12.10,12.30,11.70
2017-03-17,12.00,0.00 (0.00 %),29530,12.00,12.50,11.90
2017-03-20,11.95,-0.05 (-0.42 %),19500,11.90,12.25,11.90
2017-03-21,11.95,0.00 (0.00 %),16540,12.10,12.10,11.90
2017-03-22,12.00,0.05 (0.42 %),6160,12.00,12.15,11.85
2017-03-23,11.95,-0.05 (-0.42 %),10190,11.95,12.10,11.90
2017-03-24,12.00,0.05 (0.42 %),15670,11.95,12.50,11.95
2017-03-27,11.95,-0.05 (-0.42 %),3110,12.40,12.40,11.95
2017-03-28,12.00,0.05 (0.42 %),4820,12.00,12.00,11.90
2017-03-29,12.00,0.00 (0.00 %),9250,12.20,12.20,11.70
2017-03-30,12.15,0.15 (1.25 %),9860,11.90,12.50,11.90
2017-03-31,12.15,0.00 (0.00 %),21900,12.05,12.15,11.95
2017-04-03,12.20,0.05 (0.41 %),8310,12.10,12.20,12.00
2017-04-04,12.25,0.05 (0.41 %),3480,12.25,12.40,12.05
2017-04-05,12.25,0.00 (0.00 %),3320,12.35,12.35,12.10
2017-04-07,12.25,0.00 (0.00 %),8810,12.00,12.25,12.00
2017-04-10,12.20,-0.05 (-0.41 %),10290,12.20,12.35,12.00
2017-04-11,12.30,0.10 (0.82 %),4160,12.20,12.30,12.05
2017-04-12,12.35,0.05 (0.41 %),40960,12.30,12.40,12.25
2017-04-13,12.55,0.20 (1.62 %),52980,12.35,12.55,12.35
2017-04-14,12.55,0.00 (0.00 %),4080,12.50,12.55,12.50
2017-04-17,12.50,-0.05 (-0.40 %),2560,12.50,12.50,12.20
2017-04-18,12.55,0.05 (0.40 %),870,12.25,12.55,12.25
2017-04-19,12.65,0.10 (0.80 %),25900,12.50,12.65,12.50
2017-04-20,12.70,0.05 (0.40 %),4230,12.70,12.70,12.25
2017-04-21,12.55,-0.15 (-1.18 %),2020,12.55,12.55,12.25
2017-04-24,12.60,0.05 (0.40 %),10,12.60,12.60,12.60
2017-04-25,12.65,0.05 (0.40 %),90,12.60,12.65,12.60
2017-04-26,12.65,0.00 (0.00 %),1430,12.30,12.80,11.80
