date,close,change,volume,open,high,low
2020-07-28,49.80,8.30 (20.00 %),275200,49.80,49.80,49.80
2020-07-29,53.20,3.40 (6.83 %),193780,53.20,53.20,53.20
2020-07-30,56.90,3.70 (6.95 %),370550,56.90,56.90,56.90
2020-07-31,60.30,3.40 (5.98 %),328950,60.70,60.80,55.50
2020-08-03,57.00,-3.30 (-5.47 %),290720,56.10,60.90,56.10
2020-08-04,60.90,3.90 (6.84 %),434910,56.50,60.90,56.00
2020-08-05,65.00,4.10 (6.73 %),520410,60.90,65.00,60.70
2020-08-06,67.90,2.90 (4.46 %),525700,65.00,68.00,63.50
2020-08-07,68.50,0.60 (0.88 %),504240,67.80,68.80,67.30
2020-08-10,64.50,-4.00 (-5.84 %),413640,68.50,68.50,64.00
2020-08-11,65.10,0.60 (0.93 %),403850,64.00,65.50,62.80
2020-08-12,66.60,1.50 (2.30 %),423970,65.10,67.00,65.10
2020-08-13,68.70,2.10 (3.15 %),524120,66.80,69.00,66.80
2020-08-14,70.70,2.00 (2.91 %),536830,68.90,71.00,68.90
2020-08-17,68.00,-2.70 (-3.82 %),315400,68.00,71.00,68.00
2020-08-18,70.00,2.00 (2.94 %),415720,68.00,70.00,67.70
2020-08-19,72.50,2.50 (3.57 %),530760,70.00,74.00,69.90
2020-08-20,72.50,0.00 (0.00 %),434060,72.80,73.90,72.50
2020-08-21,74.60,2.10 (2.90 %),481230,72.80,75.00,72.50
2020-08-24,74.70,0.10 (0.13 %),358550,74.80,75.50,74.60
2020-08-25,74.50,-0.20 (-0.27 %),323070,74.70,75.00,72.90
2020-08-26,73.60,-0.90 (-1.21 %),402650,74.50,75.00,73.20
2020-08-27,74.00,0.40 (0.54 %),393330,72.50,74.50,72.20
2020-08-28,73.60,-0.40 (-0.54 %),337940,74.30,74.80,73.40
2020-08-31,73.30,-0.30 (-0.41 %),314520,73.40,74.50,73.10
2020-09-01,73.80,0.50 (0.68 %),335240,73.30,74.30,73.30
2020-09-03,74.00,0.20 (0.27 %),252350,74.00,74.70,73.80
2020-09-04,73.40,-0.60 (-0.81 %),214910,74.00,74.20,72.80
2020-09-07,73.60,0.20 (0.27 %),242810,73.40,73.90,73.30
2020-09-08,73.70,0.10 (0.14 %),238060,73.60,74.00,73.30
2020-09-09,73.00,-0.70 (-0.95 %),208670,73.70,73.70,72.80
2020-09-10,73.00,0.00 (0.00 %),212090,73.00,73.00,72.00
2020-09-11,74.10,1.10 (1.51 %),284190,72.50,75.00,72.50
2020-09-14,75.40,1.30 (1.75 %),317130,74.30,75.50,74.30
2020-09-15,75.10,-0.30 (-0.40 %),204520,75.40,75.80,74.70
