date,close,change,volume,open,high,low
2017-02-27,16.80,0.00 (0.00 %),0,16.8,16.80,16.80
2017-02-28,16.80,0.00 (0.00 %),0,16.80,16.80,16.80
2017-03-01,16.80,0.00 (0.00 %),0,16.8,16.80,16.80
2017-03-02,16.80,0.00 (0.00 %),0,16.80,16.80,16.80
2017-03-03,16.80,0.00 (0.00 %),0,16.8,16.80,16.80
2017-03-06,16.80,0.00 (0.00 %),0,16.80,16.80,16.80
2017-03-07,16.80,0.00 (0.00 %),0,16.8,16.80,16.80
2017-03-08,19.30,2.50 (14.88 %),100,19.30,19.30,19.30
2017-03-09,19.30,0.00 (0.00 %),0,19.3,19.30,19.30
2017-03-10,19.30,0.00 (0.00 %),0,19.30,19.30,19.30
2017-03-13,19.30,0.00 (0.00 %),0,19.3,19.30,19.30
2017-03-14,19.30,0.00 (0.00 %),0,19.30,19.30,19.30
2017-03-15,19.30,0.00 (0.00 %),0,19.3,19.30,19.30
2017-03-16,19.30,0.00 (0.00 %),0,19.30,19.30,19.30
2017-03-17,16.50,-2.80 (-14.51 %),600,20.0,20.00,16.50
2017-03-20,17.10,0.00 (0.00 %),0,17.10,17.10,17.10
2017-03-21,17.10,0.00 (0.00 %),0,17.1,17.10,17.10
2017-03-22,17.10,0.00 (0.00 %),0,17.10,17.10,17.10
2017-03-23,14.60,-2.50 (-14.62 %),10000,14.6,14.60,14.60
2017-03-24,14.60,0.00 (0.00 %),0,14.60,14.60,14.60
2017-03-27,14.60,0.00 (0.00 %),0,14.6,14.60,14.60
2017-03-28,14.60,0.00 (0.00 %),0,14.60,14.60,14.60
2017-03-29,14.60,0.00 (0.00 %),700,14.6,14.60,14.60
2017-03-30,14.60,0.00 (0.00 %),0,14.60,14.60,14.60
2017-03-31,14.60,0.00 (0.00 %),0,14.6,14.60,14.60
2017-04-03,16.70,2.10 (14.38 %),100,16.70,16.70,16.70
2017-04-04,19.00,2.30 (13.77 %),900,17.0,19.00,17.00
2017-04-05,19.00,0.30 (1.60 %),430,19.00,19.00,19.00
2017-04-07,19.00,0.00 (0.00 %),0,19.0,19.00,19.00
2017-04-10,21.80,2.80 (14.74 %),100,21.80,21.80,21.80
2017-04-11,20.10,0.00 (0.00 %),45100,20.1,20.10,20.10
2017-04-12,20.10,0.00 (0.00 %),0,20.10,20.10,20.10
2017-04-13,22.00,1.90 (9.45 %),520,22.0,22.00,22.00
2017-04-14,22.00,0.00 (0.00 %),0,22.00,22.00,22.00
2017-04-17,22.00,0.00 (0.00 %),0,22.0,22.00,22.00
2017-04-18,22.00,0.00 (0.00 %),0,22.00,22.00,22.00
2017-04-19,22.00,0.00 (0.00 %),0,22.0,22.00,22.00
2017-04-20,22.00,0.00 (0.00 %),0,22.00,22.00,22.00
2017-04-21,22.00,0.00 (0.00 %),0,22.0,22.00,22.00
2017-04-24,22.00,0.00 (0.00 %),0,22.00,22.00,22.00
2017-04-25,22.00,0.00 (0.00 %),0,22.0,22.00,22.00
2017-04-26,22.00,0.00 (0.00 %),200,18.70,22.00,18.70
2017-04-27,17.40,-3.00 (-14.71 %),5200,22.0,22.00,17.40
2017-04-28,17.60,0.00 (0.00 %),0,17.60,17.60,17.60
2017-05-03,17.60,0.00 (0.00 %),92,17.6,17.60,17.60
2017-05-04,17.60,0.00 (0.00 %),0,17.60,17.60,17.60
2017-05-05,17.10,-0.50 (-2.84 %),1200,20.2,20.20,17.10
2017-05-08,15.90,-2.80 (-14.97 %),2500,17.00,17.00,15.90
2017-05-09,15.10,-1.00 (-6.21 %),2000,15.1,15.10,15.10
2017-05-10,15.10,0.00 (0.00 %),0,15.10,15.10,15.10
2017-05-11,15.10,0.00 (0.00 %),0,15.1,15.10,15.10
2017-05-12,15.10,0.00 (0.00 %),0,15.10,15.10,15.10
2017-05-15,15.10,0.00 (0.00 %),0,15.1,15.10,15.10
2017-05-16,15.10,0.00 (0.00 %),1500,13.00,15.10,13.00
2017-05-17,11.70,-2.00 (-14.60 %),700,11.7,11.90,11.70
2017-05-18,13.50,1.70 (14.41 %),1900,13.50,13.50,13.50
2017-05-19,15.50,2.00 (14.81 %),100,15.5,15.50,15.50
2017-05-22,15.60,0.10 (0.65 %),5100,17.80,17.80,15.60
2017-05-23,15.60,0.00 (0.00 %),0,15.6,15.60,15.60
2017-05-24,13.30,-2.30 (-14.74 %),2600,16.00,16.00,13.30
2017-05-25,13.80,0.00 (0.00 %),0,13.8,13.80,13.80
2017-05-26,13.80,0.00 (0.00 %),0,13.80,13.80,13.80
2017-05-29,13.80,0.00 (0.00 %),0,13.8,13.80,13.80
2017-05-30,13.80,0.00 (0.00 %),0,13.80,13.80,13.80
2017-05-31,13.80,0.00 (0.00 %),0,13.8,13.80,13.80
2017-06-01,13.80,0.00 (0.00 %),0,13.80,13.80,13.80
2017-06-02,13.80,0.00 (0.00 %),0,13.8,13.80,13.80
2017-06-05,13.80,0.00 (0.00 %),0,13.80,13.80,13.80
2017-06-06,13.80,0.00 (0.00 %),0,13.8,13.80,13.80
2017-06-07,13.80,0.00 (0.00 %),0,13.80,13.80,13.80
2017-06-08,13.80,0.00 (0.00 %),0,13.8,13.80,13.80
2017-06-09,13.80,0.00 (0.00 %),0,13.80,13.80,13.80
2017-06-12,13.80,0.00 (0.00 %),0,13.8,13.80,13.80
2017-06-13,13.80,0.00 (0.00 %),100,13.80,13.80,13.80
2017-06-14,13.80,0.00 (0.00 %),0,13.8,13.80,13.80
2017-06-16,13.80,0.00 (0.00 %),0,13.80,13.80,13.80
2017-06-19,13.80,0.00 (0.00 %),0,13.8,13.80,13.80
2017-06-20,11.80,-2.00 (-14.49 %),100,11.80,11.80,11.80
2017-06-21,12.50,0.70 (5.93 %),26400,12.0,12.50,12.00
2017-06-22,12.20,0.00 (0.00 %),0,12.20,12.20,12.20
2017-06-23,12.20,0.00 (0.00 %),0,12.2,12.20,12.20
2017-06-26,12.20,0.00 (0.00 %),0,12.20,12.20,12.20
2017-06-27,12.20,0.00 (0.00 %),0,12.2,12.20,12.20
2017-06-28,14.00,1.80 (14.75 %),100,14.00,14.00,14.00
2017-06-29,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-06-30,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-07-03,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-07-04,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-07-05,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-07-06,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-07-07,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-07-10,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-07-11,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
