date,close,change,volume,open,high,low
2007-12-12,69.00,0.00 (0.00 %),326340,70.00,70.00,65.00
2007-12-13,66.00,-3.00 (-4.35 %),34000,67.00,67.00,66.00
2007-12-14,63.00,-3.00 (-4.55 %),12040,63.00,63.00,63.00
2007-12-17,60.00,-3.00 (-4.76 %),2810,60.00,60.00,60.00
2007-12-18,57.00,-3.00 (-5.00 %),34670,57.00,57.00,57.00
2007-12-19,59.50,2.50 (4.39 %),160740,57.00,59.50,57.00
2007-12-20,58.00,-1.50 (-2.52 %),85070,60.50,60.50,58.00
2007-12-21,60.50,2.50 (4.31 %),38450,59.50,60.50,59.50
2007-12-24,59.50,-1.00 (-1.65 %),33400,60.00,60.50,57.50
2007-12-25,58.50,-1.00 (-1.68 %),20320,58.00,59.00,57.50
2007-12-26,58.50,0.00 (0.00 %),17410,58.50,59.00,58.50
2007-12-27,58.50,0.00 (0.00 %),13910,59.50,59.50,58.50
2007-12-28,57.00,-1.50 (-2.56 %),61670,57.50,58.50,57.00
2008-01-02,55.50,-1.50 (-2.63 %),24870,58.00,58.00,55.00
2008-01-03,53.50,-2.00 (-3.60 %),21560,54.00,54.50,53.50
2008-01-04,52.50,-1.00 (-1.87 %),13860,51.50,53.00,51.50
2008-01-07,49.90,-2.60 (-4.95 %),40140,51.00,51.50,49.90
2008-01-08,50.50,0.60 (1.20 %),33510,49.00,51.00,49.00
2008-01-09,48.00,-2.50 (-4.95 %),28060,51.00,51.00,48.00
2008-01-10,45.70,-2.30 (-4.79 %),38850,45.60,46.00,45.60
2008-01-11,45.70,0.00 (0.00 %),44660,45.10,46.50,45.10
2008-01-14,43.50,-2.20 (-4.81 %),47380,45.00,45.00,43.50
2008-01-15,41.40,-2.10 (-4.83 %),63380,41.50,42.00,41.40
2008-01-16,43.40,2.00 (4.83 %),14770,43.40,43.40,43.40
2008-01-17,45.50,2.10 (4.84 %),111540,45.50,45.50,43.40
2008-01-18,47.70,2.20 (4.84 %),50350,45.50,47.70,45.00
2008-01-21,50.00,2.30 (4.82 %),75840,48.50,50.00,46.10
2008-01-22,52.00,2.00 (4.00 %),49260,49.00,52.00,48.00
2008-01-23,49.40,-2.60 (-5.00 %),59380,52.00,52.00,49.40
2008-01-24,47.00,-2.40 (-4.86 %),41550,50.00,50.00,47.00
2008-01-25,47.80,0.80 (1.70 %),30320,46.00,49.00,46.00
2008-01-28,47.50,-0.30 (-0.63 %),18570,47.90,47.90,46.10
2008-01-29,49.80,2.30 (4.84 %),33630,47.50,49.80,47.50
2008-01-30,52.00,2.20 (4.42 %),65410,52.00,52.00,51.00
2008-01-31,53.50,1.50 (2.88 %),45690,49.40,53.50,49.40
2008-02-01,56.00,2.50 (4.67 %),61570,55.00,56.00,55.00
2008-02-12,55.50,-0.50 (-0.89 %),37350,58.00,58.00,53.50
2008-02-13,53.00,-2.50 (-4.50 %),44180,54.00,54.50,53.00
2008-02-14,53.50,0.50 (0.94 %),35010,52.50,55.00,52.50
2008-02-15,53.00,-0.50 (-0.93 %),18570,54.00,54.00,53.00
2008-02-18,50.50,-2.50 (-4.72 %),34030,50.50,51.00,50.50
2008-02-19,51.00,0.50 (0.99 %),31950,48.80,53.00,48.80
2008-02-20,48.00,-3.00 (-5.88 %),19920,49.50,50.00,48.00
2008-02-21,45.60,-2.40 (-5.00 %),3720,45.60,45.60,45.60
2008-02-22,43.50,-2.10 (-4.61 %),41950,43.40,43.60,43.40
2008-02-25,45.60,2.10 (4.83 %),51000,44.00,45.60,44.00
2008-02-26,43.40,-2.20 (-4.82 %),57580,43.50,44.00,43.40
2008-02-27,41.30,-2.10 (-4.84 %),33690,41.40,45.00,41.30
2008-02-28,41.30,0.00 (0.00 %),26070,41.30,41.60,40.50
2008-02-29,41.00,-0.30 (-0.73 %),15690,42.50,42.50,41.00
2008-03-03,39.00,-2.00 (-4.88 %),27050,39.00,39.00,39.00
2008-03-04,37.10,-1.90 (-4.87 %),9350,37.10,37.10,37.10
2008-03-05,35.30,-1.80 (-4.85 %),51820,35.30,35.30,35.30
2008-03-06,37.00,1.70 (4.82 %),18130,37.00,37.00,37.00
2008-03-07,38.80,1.80 (4.86 %),8950,38.80,38.80,38.80
2008-03-10,39.00,0.20 (0.52 %),44060,40.70,40.70,38.80
2008-03-11,37.10,-1.90 (-4.87 %),22660,37.10,37.10,37.10
2008-03-12,35.30,-1.80 (-4.85 %),89150,35.30,38.40,35.30
2008-03-13,35.00,-0.30 (-0.85 %),30370,35.50,35.50,33.70
2008-03-14,34.90,-0.10 (-0.29 %),29690,34.00,35.00,34.00
2008-03-17,33.20,-1.70 (-4.87 %),9720,34.00,34.00,33.20
2008-03-18,31.60,-1.60 (-4.82 %),3460,31.60,31.60,31.60
2008-03-19,30.10,-1.50 (-4.75 %),70410,30.10,31.60,30.10
2008-03-20,28.60,-1.50 (-4.98 %),23380,30.10,31.00,28.60
2008-03-21,27.20,-1.40 (-4.90 %),9980,27.20,27.90,27.20
2008-03-24,25.90,-1.30 (-4.78 %),1650,25.90,25.90,25.90
2008-03-25,24.70,-1.20 (-4.63 %),7190,24.70,24.70,24.70
2008-03-26,24.80,0.10 (0.40 %),36120,23.50,25.00,23.50
2008-03-27,25.00,0.20 (0.81 %),2730,25.00,25.00,25.00
2008-03-28,25.20,0.20 (0.80 %),5000,25.20,25.20,25.20
2008-03-31,25.40,0.20 (0.79 %),70,25.40,25.40,25.40
2008-04-01,25.60,0.20 (0.79 %),2720,25.50,25.60,25.50
2008-04-02,25.80,0.20 (0.78 %),10600,25.80,25.80,25.80
2008-04-03,26.00,0.20 (0.78 %),100,26.00,26.00,26.00
2008-04-04,26.20,0.20 (0.77 %),1600,26.20,26.20,26.20
2008-04-07,26.70,0.50 (1.91 %),110,26.70,26.70,26.70
2008-04-08,26.20,-0.50 (-1.87 %),65590,27.20,27.20,26.20
2008-04-09,25.70,-0.50 (-1.91 %),15750,25.70,25.70,25.70
2008-04-10,25.20,-0.50 (-1.95 %),7360,25.20,25.20,25.20
2008-04-11,24.70,-0.50 (-1.98 %),700,24.70,24.70,24.70
2008-04-16,24.30,-0.40 (-1.62 %),22150,24.30,24.30,24.30
2008-04-17,24.60,0.30 (1.23 %),50800,23.90,24.70,23.90
2008-04-18,24.20,-0.40 (-1.63 %),3770,24.20,24.20,24.20
2008-04-21,23.80,-0.40 (-1.65 %),1400,23.80,23.80,23.80
2008-04-22,23.40,-0.40 (-1.68 %),100,23.40,23.40,23.40
2008-04-23,23.00,-0.40 (-1.71 %),1010,23.00,23.00,23.00
2008-04-24,22.60,-0.40 (-1.74 %),3400,22.60,22.60,22.60
2008-04-25,22.20,-0.40 (-1.77 %),3150,22.20,22.20,22.20
2008-04-28,21.80,-0.40 (-1.80 %),23270,21.80,21.80,21.80
2008-04-29,21.40,-0.40 (-1.83 %),1950,21.40,21.40,21.40
2008-05-05,21.00,-0.40 (-1.87 %),730,21.00,21.00,21.00
2008-05-06,20.60,-0.40 (-1.90 %),1100,20.60,20.60,20.60
2008-05-07,20.60,0.00 (0.00 %),0,20.60,20.60,20.60
2008-05-08,20.20,-0.40 (-1.94 %),160,20.20,20.20,20.20
2008-05-09,19.80,-0.40 (-1.98 %),2050,19.80,19.80,19.80
2008-05-12,19.50,-0.30 (-1.52 %),400,19.50,19.50,19.50
2008-05-13,19.20,-0.30 (-1.54 %),80,19.20,19.20,19.20
2008-05-14,18.90,-0.30 (-1.56 %),360,18.90,18.90,18.90
2008-05-15,18.60,-0.30 (-1.59 %),20,18.60,18.60,18.60
2008-05-16,17.80,-0.30 (-1.66 %),1250,17.80,17.80,17.80
2008-05-19,17.50,-0.30 (-1.69 %),20,17.80,17.50,17.50
2008-05-20,17.20,-0.30 (-1.71 %),140,17.20,17.20,17.20
2008-05-21,16.90,-0.30 (-1.74 %),10,17.20,16.90,16.90
2008-05-22,16.60,-0.30 (-1.78 %),60,16.60,16.60,16.60
2008-05-23,16.30,-0.30 (-1.81 %),140,16.30,16.30,16.30
2008-05-26,16.00,-0.30 (-1.84 %),10,16.00,16.00,16.00
2008-05-27,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2008-05-28,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2008-05-29,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2008-05-30,15.70,-0.30 (-1.88 %),20,15.70,15.70,15.70
2008-06-02,15.40,-0.30 (-1.91 %),30,15.40,15.40,15.40
2008-06-03,15.10,-0.30 (-1.95 %),20,15.10,15.10,15.10
2008-06-04,14.80,-0.30 (-1.99 %),10,14.80,14.80,14.80
2008-06-05,14.60,-0.20 (-1.35 %),100,14.60,14.60,14.60
2008-06-06,14.40,-0.20 (-1.37 %),10,14.60,14.40,14.40
2008-06-09,14.20,-0.20 (-1.39 %),10,14.20,14.20,14.20
2008-06-10,14.00,-0.20 (-1.41 %),10,14.00,14.00,14.00
2008-06-11,13.80,-0.20 (-1.43 %),34230,13.80,14.20,13.80
2008-06-12,13.60,-0.20 (-1.45 %),23510,13.60,13.60,13.60
2008-06-13,13.80,0.20 (1.47 %),43750,13.40,13.80,13.40
2008-06-16,14.00,0.20 (1.45 %),8070,14.00,14.00,14.00
2008-06-17,14.20,0.20 (1.43 %),67240,14.20,14.20,14.20
2008-06-18,14.00,-0.20 (-1.41 %),21280,14.20,14.20,14.00
2008-06-19,13.60,-0.40 (-2.86 %),3300,13.60,13.60,13.60
2008-06-20,13.20,-0.40 (-2.94 %),50,13.20,13.20,13.20
2008-06-23,12.90,-0.30 (-2.27 %),6700,12.90,12.90,12.90
2008-06-24,12.60,-0.30 (-2.33 %),4020,12.60,12.60,12.60
2008-06-25,12.60,0.00 (0.00 %),41610,12.50,12.90,12.30
2008-06-26,12.30,-0.30 (-2.38 %),17200,12.60,12.60,12.30
2008-06-27,12.00,-0.30 (-2.44 %),57880,12.00,12.00,12.00
2008-06-30,12.00,0.00 (0.00 %),23440,11.80,12.30,11.70
2008-07-01,12.30,0.30 (2.50 %),19990,12.00,12.30,12.00
2008-07-02,12.50,0.20 (1.63 %),48900,12.60,12.60,12.30
2008-07-03,12.80,0.30 (2.40 %),60650,12.50,12.80,12.50
2008-07-04,13.10,0.30 (2.34 %),30280,13.10,13.10,13.10
2008-07-07,12.80,-0.30 (-2.29 %),81170,13.40,13.40,12.80
2008-07-08,13.10,0.30 (2.34 %),35050,12.50,13.10,12.50
2008-07-09,13.00,-0.10 (-0.76 %),23110,13.10,13.10,12.90
2008-07-10,13.10,0.10 (0.77 %),27160,12.80,13.10,12.80
2008-07-11,13.40,0.30 (2.29 %),40260,13.10,13.40,13.10
2008-07-14,13.80,0.40 (2.99 %),28950,13.40,13.80,13.40
2008-07-15,14.20,0.40 (2.90 %),20200,14.20,14.20,14.20
2008-07-16,14.30,0.10 (0.70 %),40490,14.40,14.40,13.80
2008-07-17,14.30,0.00 (0.00 %),56730,14.70,14.70,14.00
2008-07-18,13.90,-0.40 (-2.80 %),22010,13.90,13.90,13.90
2008-07-21,13.50,-0.40 (-2.88 %),2950,13.50,13.50,13.50
2008-07-22,13.10,-0.40 (-2.96 %),20,13.10,13.10,13.10
2008-07-23,12.80,-0.30 (-2.29 %),1120,12.80,12.80,12.80
2008-07-24,12.50,-0.30 (-2.34 %),21710,12.50,12.50,12.50
2008-07-25,12.20,-0.30 (-2.40 %),2410,12.20,12.20,12.20
2008-07-28,11.90,-0.30 (-2.46 %),10360,11.90,11.90,11.90
2008-07-29,12.20,0.30 (2.52 %),101900,11.90,12.20,11.60
2008-07-30,11.90,-0.30 (-2.46 %),24410,12.00,12.10,11.90
2008-07-31,11.60,-0.30 (-2.52 %),6550,11.60,11.60,11.60
2008-08-01,11.30,-0.30 (-2.59 %),33270,11.30,11.30,11.30
2008-08-04,11.00,-0.30 (-2.65 %),21610,11.50,11.50,11.00
2008-08-05,11.00,0.00 (0.00 %),21970,10.70,11.00,10.70
2008-08-06,11.20,0.20 (1.82 %),9110,11.00,11.20,11.00
2008-08-07,11.40,0.20 (1.79 %),30600,11.50,11.50,11.20
2008-08-08,11.10,-0.30 (-2.63 %),14730,11.60,11.60,11.10
2008-08-11,11.40,0.30 (2.70 %),11730,11.40,11.40,11.40
2008-08-12,11.70,0.30 (2.63 %),13990,11.70,11.70,11.70
2008-08-13,12.00,0.30 (2.56 %),18100,12.00,12.00,12.00
2008-08-14,12.30,0.30 (2.50 %),300,12.30,12.30,12.30
2008-08-15,12.60,0.30 (2.44 %),1300,12.60,12.60,12.60
