date,close,change,volume,open,high,low
2017-02-17,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-02-20,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-02-21,15.00,-1.00 (-6.25 %),300,15.0,15.00,15.00
2017-02-22,15.00,0.00 (0.00 %),14,15.00,15.00,15.00
2017-02-23,15.00,0.00 (0.00 %),0,15.0,15.00,15.00
2017-02-24,16.50,1.50 (10.00 %),100,16.50,16.50,16.50
2017-02-27,16.50,0.00 (0.00 %),14,16.5,16.50,16.50
2017-02-28,16.50,0.00 (0.00 %),10860,16.50,16.50,14.10
2017-03-01,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-03-02,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2017-03-03,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-03-06,16.50,0.00 (0.00 %),45,16.50,16.50,16.50
2017-03-07,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-03-08,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2017-03-09,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-03-10,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2017-03-13,16.50,0.00 (0.00 %),3100,16.5,16.50,16.50
2017-03-14,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2017-03-15,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-03-16,16.50,0.00 (0.00 %),600,16.50,16.50,16.50
2017-03-17,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-03-20,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2017-03-21,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-03-22,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2017-03-23,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-03-24,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2017-03-27,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-03-28,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2017-03-29,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-03-30,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2017-03-31,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-04-03,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2017-04-04,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-04-05,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2017-04-07,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-04-10,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2017-04-11,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-04-12,17.00,0.50 (3.03 %),49500,14.50,17.00,14.50
2017-04-13,16.00,-0.80 (-4.76 %),100,16.0,16.00,16.00
2017-04-14,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-04-17,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-04-18,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-04-19,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-04-20,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-04-21,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-04-24,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-04-25,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-04-26,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-04-27,15.10,-0.90 (-5.63 %),24900,15.0,15.10,15.00
2017-04-28,16.50,1.40 (9.27 %),2000,16.50,16.50,16.50
2017-05-03,16.50,0.00 (0.00 %),2,16.5,16.50,16.50
2017-05-04,16.50,0.00 (0.00 %),90,16.50,16.50,16.50
2017-05-05,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-05-08,16.50,0.00 (0.00 %),3,16.50,16.50,16.50
2017-05-09,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-05-10,16.50,0.00 (0.00 %),19800,16.50,16.50,16.50
2017-05-11,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-05-12,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2017-05-15,16.00,-0.50 (-3.03 %),1000,16.0,16.00,16.00
2017-05-16,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-05-17,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-05-18,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-05-19,16.00,0.00 (0.00 %),10000,16.0,16.00,16.00
2017-05-22,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-05-23,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-05-24,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-05-25,16.00,0.00 (0.00 %),14000,16.0,16.00,16.00
2017-05-26,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-05-29,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-05-30,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-05-31,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-06-01,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-06-02,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-06-05,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-06-06,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-06-07,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-06-08,16.00,0.00 (0.00 %),9000,16.0,16.00,16.00
2017-06-09,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-06-12,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-06-13,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-06-14,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-06-16,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-06-19,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-06-20,16.00,0.00 (0.00 %),100,16.00,16.00,16.00
2017-06-21,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-06-22,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-06-23,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-06-26,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-06-27,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-06-28,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-06-29,15.80,-0.20 (-1.25 %),700,15.8,15.80,15.80
2017-06-30,15.80,0.00 (0.00 %),0,15.80,15.80,15.80
2017-07-03,15.80,0.00 (0.00 %),0,15.8,15.80,15.80
2017-07-04,15.80,0.00 (0.00 %),0,15.80,15.80,15.80
2017-07-05,15.80,0.00 (0.00 %),0,15.8,15.80,15.80
2017-07-06,15.80,0.00 (0.00 %),0,15.80,15.80,15.80
2017-07-07,15.80,0.00 (0.00 %),0,15.8,15.80,15.80
2017-07-10,15.80,0.00 (0.00 %),0,15.80,15.80,15.80
2017-07-11,15.80,0.00 (0.00 %),0,15.8,15.80,15.80
2017-07-12,15.80,0.00 (0.00 %),0,15.80,15.80,15.80
2017-07-13,15.80,0.00 (0.00 %),0,15.8,15.80,15.80
2017-07-14,15.80,0.00 (0.00 %),0,15.80,15.80,15.80
2017-07-17,15.00,-0.80 (-5.06 %),15500,15.5,15.50,15.00
2017-07-18,15.00,0.00 (0.00 %),0,15.00,15.00,15.00
2017-07-19,15.00,0.00 (0.00 %),0,15.0,15.00,15.00
2017-07-20,15.00,0.00 (0.00 %),30200,14.00,15.00,14.00
2017-07-21,14.80,-0.20 (-1.33 %),2300,15.4,15.40,14.80
2017-07-24,15.10,0.00 (0.00 %),0,15.10,15.10,15.10
2017-07-25,15.10,0.00 (0.00 %),0,15.1,15.10,15.10
2017-07-26,15.00,-0.10 (-0.66 %),25000,14.80,15.00,14.80
2017-07-27,14.90,0.00 (0.00 %),0,14.9,14.90,14.90
2017-07-28,14.90,0.00 (0.00 %),0,14.90,14.90,14.90
2017-07-31,14.90,0.00 (0.00 %),0,14.9,14.90,14.90
2017-08-01,14.90,0.00 (0.00 %),0,14.90,14.90,14.90
2017-08-02,14.80,-0.10 (-0.67 %),10100,14.8,14.80,14.80
2017-08-03,15.00,0.20 (1.35 %),5000,15.00,15.00,15.00
2017-08-04,15.00,0.00 (0.00 %),20000,15.0,15.00,15.00
2017-08-07,15.00,0.00 (0.00 %),0,15.00,15.00,15.00
2017-08-08,15.00,0.00 (0.00 %),0,15.0,15.00,15.00
2017-08-09,14.00,-1.00 (-6.67 %),1200,14.00,14.00,14.00
2017-08-10,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-08-11,14.60,0.60 (4.29 %),29800,15.00,15.50,14.60
2017-08-14,14.00,-0.50 (-3.45 %),19200,14.5,15.50,14.00
2017-08-15,14.00,-1.20 (-7.89 %),500,15.20,15.20,14.00
2017-08-16,15.00,0.00 (0.00 %),0,15.0,15.00,15.00
2017-08-17,15.00,0.00 (0.00 %),300,15.00,15.00,15.00
2017-08-18,15.00,0.00 (0.00 %),0,15.0,15.00,15.00
2017-08-21,15.00,0.00 (0.00 %),0,15.00,15.00,15.00
2017-08-22,15.00,0.00 (0.00 %),5500,15.0,15.00,15.00
2017-08-23,15.00,0.00 (0.00 %),0,15.00,15.00,15.00
2017-08-24,15.00,0.00 (0.00 %),0,15.0,15.00,15.00
2017-08-25,15.00,0.00 (0.00 %),0,15.00,15.00,15.00
2017-08-28,15.00,0.00 (0.00 %),0,15.0,15.00,15.00
2017-08-29,15.00,0.00 (0.00 %),0,15.00,15.00,15.00
2017-08-30,15.00,0.00 (0.00 %),0,15.0,15.00,15.00
2017-08-31,15.00,0.00 (0.00 %),0,15.00,15.00,15.00
2017-09-01,15.00,0.00 (0.00 %),0,15.0,15.00,15.00
2017-09-05,15.00,0.00 (0.00 %),0,15.00,15.00,15.00
2017-09-06,15.00,0.00 (0.00 %),0,15.0,15.00,15.00
2017-09-07,15.00,0.00 (0.00 %),0,15.00,15.00,15.00
2017-09-08,15.00,0.00 (0.00 %),0,15.0,15.00,15.00
2017-09-12,15.00,0.00 (0.00 %),0,15.00,15.00,15.00
2017-09-13,15.00,0.00 (0.00 %),0,15.0,15.00,15.00
2017-09-14,15.00,0.00 (0.00 %),0,15.00,15.00,15.00
2017-09-15,14.50,-0.50 (-3.33 %),55000,14.5,14.50,14.50
2017-09-18,14.50,0.00 (0.00 %),0,14.50,14.50,14.50
