date,close,change,volume,open,high,low
2017-02-17,8.20,0.00 (0.00 %),0,8.2,8.20,8.20
2017-02-20,8.20,0.00 (0.00 %),0,8.20,8.20,8.20
2017-02-21,8.20,0.00 (0.00 %),0,8.2,8.20,8.20
2017-02-22,8.20,0.00 (0.00 %),0,8.20,8.20,8.20
2017-02-23,9.40,1.20 (14.63 %),100,9.4,9.40,9.40
2017-02-24,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2017-02-27,9.70,0.30 (3.19 %),200,9.6,9.70,9.60
2017-02-28,10.00,0.30 (3.09 %),100,10.00,10.00,10.00
2017-03-01,8.60,-1.40 (-14.00 %),100,8.6,8.60,8.60
2017-03-02,9.80,1.20 (13.95 %),900,9.60,9.80,9.60
2017-03-03,9.90,0.10 (1.02 %),300,8.5,9.90,8.50
2017-03-06,9.50,0.10 (1.06 %),21000,9.50,9.50,8.20
2017-03-07,9.50,0.00 (0.00 %),0,9.5,9.50,9.50
2017-03-08,10.50,1.00 (10.53 %),5100,10.00,10.50,8.70
2017-03-09,10.20,0.00 (0.00 %),5700,8.8,10.20,8.80
2017-03-10,10.30,0.20 (1.98 %),200,10.30,10.30,10.30
2017-03-13,10.30,0.00 (0.00 %),100,10.3,10.30,10.30
2017-03-14,10.00,-0.30 (-2.91 %),12000,10.30,10.30,10.00
2017-03-15,10.00,0.00 (0.00 %),10000,10.0,10.00,10.00
2017-03-16,10.00,0.00 (0.00 %),11200,10.30,10.30,10.00
2017-03-17,10.00,0.00 (0.00 %),2200,8.6,10.00,8.60
2017-03-20,10.30,0.40 (4.04 %),12366,10.10,10.30,9.50
2017-03-21,9.50,-0.50 (-5.00 %),12272,10.3,10.30,8.60
2017-03-22,10.00,0.40 (4.17 %),100,10.00,10.00,10.00
2017-03-23,9.50,-0.50 (-5.00 %),23200,9.7,9.70,8.80
2017-03-24,9.20,-0.30 (-3.16 %),5800,9.50,9.50,9.20
2017-03-27,9.10,-0.40 (-4.21 %),28060,9.2,9.20,9.00
2017-03-28,9.00,-0.10 (-1.10 %),1201,9.00,9.00,9.00
2017-03-29,9.00,0.00 (0.00 %),0,9.0,9.00,9.00
2017-03-30,9.00,0.00 (0.00 %),0,9.00,9.00,9.00
2017-03-31,9.00,0.00 (0.00 %),0,9.0,9.00,9.00
2017-04-03,9.00,0.00 (0.00 %),2000,9.00,9.00,9.00
2017-04-04,9.00,0.00 (0.00 %),2000,9.0,9.00,9.00
2017-04-05,9.00,0.00 (0.00 %),0,9.00,9.00,9.00
2017-04-07,9.00,0.00 (0.00 %),9300,9.0,9.00,9.00
2017-04-10,10.00,1.00 (11.11 %),1670,9.00,10.00,9.00
2017-04-11,10.00,0.90 (9.89 %),100,10.0,10.00,10.00
2017-04-12,10.00,0.00 (0.00 %),130,10.00,10.00,10.00
2017-04-13,9.90,-0.10 (-1.00 %),2600,9.8,10.20,9.80
2017-04-14,9.00,-0.80 (-8.16 %),18268,9.80,9.80,8.50
2017-04-17,9.00,0.20 (2.27 %),4400,9.0,9.00,9.00
2017-04-18,9.00,0.00 (0.00 %),9843,9.10,9.10,9.00
2017-04-19,9.00,-0.10 (-1.10 %),5900,9.0,9.00,9.00
2017-04-20,9.00,0.00 (0.00 %),1800,9.00,9.00,9.00
2017-04-21,9.20,0.20 (2.22 %),1200,9.2,9.20,9.00
2017-04-24,8.40,0.00 (0.00 %),0,8.40,8.40,8.40
2017-04-25,8.20,-0.20 (-2.38 %),4300,8.2,8.20,8.20
2017-04-26,8.20,0.00 (0.00 %),20,8.20,8.20,8.20
2017-04-27,9.00,0.80 (9.76 %),400,9.0,9.00,9.00
2017-04-28,9.00,0.00 (0.00 %),0,9.00,9.00,9.00
2017-05-03,9.00,0.00 (0.00 %),77,9.0,9.00,9.00
2017-05-04,8.20,-0.80 (-8.89 %),1199,8.50,8.50,8.20
2017-05-05,8.20,0.00 (0.00 %),300,8.2,8.20,8.20
2017-05-08,8.20,0.00 (0.00 %),0,8.20,8.20,8.20
2017-05-09,8.20,0.00 (0.00 %),0,8.2,8.20,8.20
2017-05-10,8.20,0.00 (0.00 %),0,8.20,8.20,8.20
2017-05-11,8.20,0.00 (0.00 %),600,8.2,8.20,8.20
2017-05-12,9.00,0.80 (9.76 %),200,9.00,9.00,9.00
2017-05-15,8.50,-0.50 (-5.56 %),5100,8.6,9.00,8.50
2017-05-16,9.00,0.40 (4.65 %),100,9.00,9.00,9.00
2017-05-17,8.40,-0.60 (-6.67 %),13368,8.4,8.40,8.40
2017-05-18,8.40,0.00 (0.00 %),18441,7.30,8.50,7.30
2017-05-19,8.40,0.00 (0.00 %),2200,8.9,8.90,8.40
2017-05-22,8.50,-0.40 (-4.49 %),5054,8.50,8.50,8.50
2017-05-23,8.40,-0.10 (-1.18 %),26251,8.4,8.40,8.20
2017-05-24,8.40,0.00 (0.00 %),1000,8.40,8.40,8.40
2017-05-25,8.40,0.00 (0.00 %),10500,8.4,8.40,8.40
2017-05-26,8.40,0.00 (0.00 %),36974,8.40,8.40,8.40
2017-05-29,8.30,-0.10 (-1.19 %),14600,8.1,8.30,8.10
2017-05-30,8.30,0.00 (0.00 %),300,8.30,8.30,8.30
2017-05-31,8.30,0.00 (0.00 %),10,8.3,8.30,8.30
2017-06-01,8.30,0.00 (0.00 %),7,8.30,8.30,8.30
2017-06-02,8.30,0.00 (0.00 %),0,8.3,8.30,8.30
2017-06-05,8.00,-0.30 (-3.61 %),19100,8.10,8.20,8.00
2017-06-06,8.10,0.00 (0.00 %),181,8.1,8.10,8.10
2017-06-07,8.10,0.00 (0.00 %),0,8.10,8.10,8.10
2017-06-08,8.10,0.00 (0.00 %),0,8.1,8.10,8.10
2017-06-09,8.10,0.00 (0.00 %),200,8.10,8.10,8.10
2017-06-12,8.20,0.10 (1.23 %),7377,8.2,8.20,8.20
2017-06-13,8.20,0.00 (0.00 %),0,8.20,8.20,8.20
2017-06-14,8.30,0.10 (1.22 %),4500,8.2,8.30,8.20
2017-06-16,8.20,-0.20 (-2.38 %),110,8.20,8.20,8.20
2017-06-19,8.20,0.00 (0.00 %),200,8.2,8.20,8.20
2017-06-20,8.20,0.00 (0.00 %),0,8.20,8.20,8.20
2017-06-21,8.20,0.00 (0.00 %),0,8.2,8.20,8.20
2017-06-22,8.20,0.00 (0.00 %),0,8.20,8.20,8.20
2017-06-23,8.20,0.00 (0.00 %),0,8.2,8.20,8.20
2017-06-26,8.20,0.00 (0.00 %),1000,8.20,8.20,8.20
2017-06-27,8.20,0.00 (0.00 %),0,8.2,8.20,8.20
2017-06-28,8.20,0.00 (0.00 %),0,8.20,8.20,8.20
2017-06-29,8.20,0.00 (0.00 %),0,8.2,8.20,8.20
2017-06-30,8.50,0.30 (3.66 %),100,8.50,8.50,8.50
2017-07-03,9.00,0.50 (5.88 %),200,8.5,9.00,8.50
2017-07-04,8.80,0.00 (0.00 %),0,8.80,8.80,8.80
2017-07-05,7.60,-1.20 (-13.64 %),100,7.6,7.60,7.60
2017-07-06,8.70,1.10 (14.47 %),2500,8.70,8.70,8.70
2017-07-07,8.70,0.00 (0.00 %),0,8.7,8.70,8.70
2017-07-10,8.70,0.00 (0.00 %),0,8.70,8.70,8.70
2017-07-11,9.20,0.50 (5.75 %),100,9.2,9.20,9.20
2017-07-12,8.00,-1.20 (-13.04 %),100,8.00,8.00,8.00
2017-07-13,9.20,1.20 (15.00 %),100,9.2,9.20,9.20
2017-07-14,10.00,0.80 (8.70 %),300,9.20,10.00,9.20
2017-07-17,9.70,0.00 (0.00 %),0,9.7,9.70,9.70
2017-07-18,10.00,0.30 (3.09 %),100,10.00,10.00,10.00
2017-07-19,10.00,0.00 (0.00 %),0,10.0,10.00,10.00
2017-07-20,9.50,-0.50 (-5.00 %),1000,9.50,9.50,9.50
2017-07-21,8.10,-1.40 (-14.74 %),4915,8.2,8.20,8.10
2017-07-24,8.20,0.00 (0.00 %),18,8.20,8.20,8.20
2017-07-25,8.20,0.00 (0.00 %),0,8.2,8.20,8.20
2017-07-26,8.20,0.00 (0.00 %),0,8.20,8.20,8.20
2017-07-27,8.20,0.00 (0.00 %),0,8.2,8.20,8.20
2017-07-28,8.20,0.00 (0.00 %),0,8.20,8.20,8.20
2017-07-31,8.20,0.00 (0.00 %),0,8.2,8.20,8.20
2017-08-01,8.20,0.00 (0.00 %),40,8.20,8.20,8.20
2017-08-02,9.00,0.80 (9.76 %),100,9.0,9.00,9.00
2017-08-03,7.80,-1.20 (-13.33 %),300,7.80,9.90,7.80
2017-08-04,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2017-08-07,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2017-08-08,8.30,-0.20 (-2.35 %),1100,7.4,8.30,7.40
2017-08-09,8.20,0.00 (0.00 %),0,8.20,8.20,8.20
2017-08-10,8.20,0.00 (0.00 %),0,8.2,8.20,8.20
2017-08-11,8.20,0.00 (0.00 %),0,8.20,8.20,8.20
2017-08-14,8.30,0.10 (1.22 %),18203,8.3,8.30,8.30
2017-08-15,8.40,0.10 (1.20 %),200,7.20,8.40,7.20
2017-08-16,8.30,0.50 (6.41 %),14600,8.3,8.30,8.30
2017-08-17,8.00,-0.30 (-3.61 %),16300,8.30,8.30,8.00
2017-08-18,8.00,-0.20 (-2.44 %),51900,8.2,8.20,8.00
2017-08-21,8.00,0.00 (0.00 %),300,6.90,8.00,6.90
2017-08-22,7.80,0.20 (2.63 %),10800,7.8,7.80,7.80
2017-08-23,8.00,0.20 (2.56 %),15046,7.90,8.00,7.70
2017-08-24,7.80,0.00 (0.00 %),16968,7.8,7.90,7.70
2017-08-25,7.70,-0.10 (-1.28 %),12700,7.80,7.80,7.70
2017-08-28,7.50,-0.30 (-3.85 %),6370,6.9,7.60,6.90
2017-08-29,7.50,0.00 (0.00 %),20624,7.50,7.50,7.50
2017-08-30,7.50,0.00 (0.00 %),8021,7.5,7.50,7.50
2017-08-31,7.40,-0.10 (-1.33 %),26300,7.50,7.50,7.40
2017-09-01,7.40,-0.10 (-1.33 %),7924,7.4,7.40,7.40
2017-09-05,7.40,0.00 (0.00 %),18090,7.40,7.50,7.40
2017-09-06,7.50,0.00 (0.00 %),9172,7.5,7.50,7.50
2017-09-07,7.50,0.00 (0.00 %),18612,7.30,7.50,7.30
2017-09-08,8.00,0.50 (6.67 %),319,8.0,8.00,8.00
2017-09-12,7.60,0.20 (2.70 %),130,7.60,7.60,7.60
2017-09-13,7.50,-0.10 (-1.32 %),7100,7.5,7.50,7.50
2017-09-14,7.50,0.00 (0.00 %),12100,7.60,7.60,7.50
2017-09-15,7.50,0.00 (0.00 %),1000,7.5,7.50,7.50
2017-09-18,7.50,0.00 (0.00 %),4300,7.50,7.50,7.50
2017-09-19,7.50,0.00 (0.00 %),100,7.5,7.50,7.50
2017-09-20,7.50,0.00 (0.00 %),0,7.50,7.50,7.50
2017-09-21,7.50,0.00 (0.00 %),0,7.5,7.50,7.50
2017-09-22,7.50,0.00 (0.00 %),1005,7.50,7.50,7.50
2017-09-25,7.60,0.10 (1.33 %),15992,7.5,7.60,7.50
2017-09-26,7.50,0.00 (0.00 %),10,7.50,7.50,7.50
2017-09-27,7.50,0.00 (0.00 %),0,7.5,7.50,7.50
2017-09-28,7.50,0.00 (0.00 %),9810,7.50,7.50,7.50
2017-09-29,7.50,0.00 (0.00 %),14008,7.5,7.60,7.50
2017-10-02,7.50,0.00 (0.00 %),25000,7.50,7.60,7.50
2017-10-03,7.50,0.00 (0.00 %),534,7.5,7.50,7.50
2017-10-04,7.50,0.00 (0.00 %),0,7.50,7.50,7.50
2017-10-05,7.50,0.00 (0.00 %),12323,7.5,7.50,7.50
2017-10-06,7.80,0.30 (4.00 %),10000,7.50,7.80,7.50
2017-10-09,7.60,0.00 (0.00 %),9486,7.5,7.60,7.50
2017-10-10,7.50,0.00 (0.00 %),0,7.50,7.50,7.50
2017-10-11,7.50,0.00 (0.00 %),2057,7.5,7.50,7.50
2017-10-12,7.50,0.00 (0.00 %),16123,7.50,7.50,7.50
2017-10-13,7.50,0.00 (0.00 %),0,7.5,7.50,7.50
2017-10-16,7.60,0.10 (1.33 %),8736,7.50,7.60,7.50
2017-10-17,7.50,0.00 (0.00 %),8016,7.7,7.90,7.50
2017-10-18,7.50,-0.20 (-2.60 %),5405,7.60,7.60,7.50
2017-10-19,7.50,0.00 (0.00 %),0,7.5,7.50,7.50
2017-10-20,7.50,0.00 (0.00 %),2000,7.60,7.60,7.50
2017-10-23,7.50,0.00 (0.00 %),11800,7.5,7.60,7.50
2017-10-24,7.60,0.10 (1.33 %),20395,7.50,7.60,7.50
2017-10-25,7.50,0.00 (0.00 %),10195,7.5,7.50,7.50
2017-10-26,7.50,0.00 (0.00 %),0,7.50,7.50,7.50
2017-10-27,7.50,0.00 (0.00 %),0,7.5,7.50,7.50
2017-10-30,7.70,0.20 (2.67 %),13000,7.50,7.70,7.50
2017-10-31,7.70,0.00 (0.00 %),0,7.7,7.70,7.70
