date,close,change,volume,open,high,low
2017-03-06,6.20,0.00 (0.00 %),2900,6.1,6.20,6.00
2017-03-07,6.10,-0.10 (-1.61 %),9600,6.00,6.10,6.00
2017-03-08,6.10,0.00 (0.00 %),2300,6.2,6.20,6.00
2017-03-09,6.20,0.10 (1.64 %),28900,6.00,6.30,5.90
2017-03-10,6.10,-0.10 (-1.61 %),7300,6.0,6.10,6.00
2017-03-13,6.10,0.00 (0.00 %),3100,6.00,6.10,6.00
2017-03-14,6.00,-0.10 (-1.64 %),4700,6.0,6.10,6.00
2017-03-15,6.10,0.10 (1.67 %),6300,6.00,6.10,6.00
2017-03-16,6.00,-0.10 (-1.64 %),12000,6.0,6.10,6.00
2017-03-17,6.20,0.20 (3.33 %),1300,6.00,6.20,6.00
2017-03-20,6.10,-0.10 (-1.61 %),5600,6.0,6.10,6.00
2017-03-21,6.10,0.00 (0.00 %),3900,6.00,6.10,5.90
2017-03-22,5.90,-0.20 (-3.28 %),22600,6.0,6.10,5.90
2017-03-23,5.90,0.00 (0.00 %),14806,6.00,6.00,5.80
2017-03-24,6.00,0.10 (1.69 %),7700,5.9,6.10,5.90
2017-03-27,6.20,0.20 (3.33 %),100,6.20,6.20,6.20
2017-03-28,6.10,-0.10 (-1.61 %),11200,6.0,6.20,5.90
2017-03-29,6.10,0.00 (0.00 %),2100,6.00,6.10,5.90
2017-03-30,6.20,0.10 (1.64 %),400,6.1,6.20,6.10
2017-03-31,6.20,0.00 (0.00 %),0,6.20,6.20,6.20
2017-04-03,6.10,-0.10 (-1.61 %),3100,6.0,6.10,6.00
2017-04-04,6.10,0.00 (0.00 %),1700,6.00,6.10,6.00
2017-04-05,6.10,0.00 (0.00 %),14500,6.1,6.70,6.00
2017-04-07,6.20,0.10 (1.64 %),7900,6.10,6.20,6.00
2017-04-10,6.10,-0.10 (-1.61 %),6900,6.0,6.10,6.00
2017-04-11,6.10,0.00 (0.00 %),23100,6.00,6.10,5.50
2017-04-12,6.10,0.00 (0.00 %),5600,6.0,6.10,5.90
2017-04-13,6.10,0.00 (0.00 %),10700,5.90,6.10,5.50
2017-04-14,6.00,-0.10 (-1.64 %),19300,6.0,6.10,5.80
2017-04-17,6.00,0.00 (0.00 %),900,6.10,6.10,5.50
2017-04-18,6.00,0.00 (0.00 %),0,6.0,6.00,6.00
2017-04-19,6.00,0.00 (0.00 %),1900,5.80,6.00,5.60
2017-04-20,6.00,0.00 (0.00 %),2000,6.1,6.30,6.00
2017-04-21,5.90,-0.10 (-1.67 %),22406,6.00,6.10,5.80
2017-04-24,5.90,0.00 (0.00 %),4600,5.9,5.90,5.80
2017-04-25,5.80,-0.10 (-1.69 %),1300,5.90,6.00,5.80
2017-04-26,5.90,0.10 (1.72 %),24800,5.9,6.30,5.70
2017-04-27,6.00,0.10 (1.69 %),23900,5.60,6.00,5.50
2017-04-28,6.00,0.00 (0.00 %),0,6.0,6.00,6.00
2017-05-03,6.00,0.00 (0.00 %),0,6.00,6.00,6.00
2017-05-04,5.80,-0.20 (-3.33 %),55300,5.6,6.00,5.50
2017-05-05,5.90,0.10 (1.72 %),2300,5.60,6.00,5.60
2017-05-08,5.90,0.00 (0.00 %),0,5.9,5.90,5.90
2017-05-09,5.90,0.00 (0.00 %),3600,5.60,6.00,5.60
2017-05-10,5.90,0.00 (0.00 %),3400,5.6,6.00,5.60
2017-05-11,6.00,0.10 (1.69 %),1100,5.90,6.00,5.90
