date,close,change,volume,open,high,low
2017-07-31,11.50,-1.00 (-8.00 %),62100,16.2,16.20,8.80
2017-08-01,10.40,-1.10 (-9.57 %),23200,10.40,10.40,10.40
2017-08-02,10.20,-0.20 (-1.92 %),115000,10.0,10.30,9.80
2017-08-03,10.50,0.30 (2.94 %),124200,10.20,10.50,10.00
2017-08-04,10.40,-0.10 (-0.95 %),112800,10.2,10.40,10.00
2017-08-07,10.00,-0.40 (-3.85 %),62600,10.20,10.20,9.80
2017-08-08,9.90,-0.10 (-1.00 %),100500,10.1,10.10,9.80
2017-08-09,9.80,-0.10 (-1.01 %),103300,10.00,10.00,9.80
2017-08-10,9.30,-0.50 (-5.10 %),52600,9.8,9.80,9.10
2017-08-11,9.30,0.00 (0.00 %),119800,9.50,9.50,8.50
2017-08-14,8.50,-0.80 (-8.60 %),91800,9.3,9.40,8.40
2017-08-15,9.00,0.50 (5.88 %),400,9.00,9.00,9.00
2017-08-16,9.50,0.50 (5.56 %),17000,8.9,9.50,8.90
2017-08-17,8.60,-0.90 (-9.47 %),2000,9.50,9.50,8.60
2017-08-18,8.00,-0.60 (-6.98 %),200,8.0,8.00,8.00
2017-08-21,8.20,0.20 (2.50 %),110600,8.80,8.80,8.20
2017-08-22,8.90,0.70 (8.54 %),83000,8.2,9.00,8.20
2017-08-23,8.90,0.00 (0.00 %),30600,9.00,9.00,8.90
2017-08-24,9.30,0.40 (4.49 %),102300,8.9,9.40,8.90
2017-08-25,9.30,0.00 (0.00 %),107500,9.30,9.40,9.10
2017-08-28,9.30,0.00 (0.00 %),133300,9.0,9.30,8.40
2017-08-29,9.00,-0.30 (-3.23 %),91800,9.00,9.10,8.70
2017-08-30,8.80,-0.20 (-2.22 %),12600,8.9,8.90,8.50
2017-08-31,8.80,0.00 (0.00 %),149700,8.90,8.90,8.30
2017-09-01,8.70,-0.10 (-1.14 %),97700,8.9,8.90,8.70
2017-09-05,8.60,-0.10 (-1.15 %),156500,8.70,8.80,8.60
2017-09-06,8.70,0.10 (1.16 %),153200,8.9,8.90,8.40
2017-09-07,8.80,0.10 (1.15 %),140300,8.80,8.80,8.50
2017-09-08,8.80,0.00 (0.00 %),91400,8.5,8.80,8.50
2017-09-11,8.90,0.10 (1.14 %),173900,9.20,9.20,8.20
2017-09-12,8.10,-0.80 (-8.99 %),216200,8.8,8.80,8.10
2017-09-13,8.60,0.50 (6.17 %),152200,8.50,8.80,8.50
2017-09-14,7.80,-0.80 (-9.30 %),187900,8.4,8.40,7.80
2017-09-15,7.80,0.00 (0.00 %),9000,8.00,8.00,7.80
2017-09-18,7.50,-0.30 (-3.85 %),171100,7.8,8.10,7.50
2017-09-19,7.70,0.20 (2.67 %),159300,7.40,7.90,7.00
2017-09-20,7.00,-0.70 (-9.09 %),158400,7.8,7.80,7.00
2017-09-21,7.30,0.30 (4.29 %),217500,7.30,7.50,7.10
2017-09-22,7.40,0.10 (1.37 %),1400,7.8,7.80,7.40
