date,close,change,volume,open,high,low
2019-05-17,12.90,0.00 (0.00 %),0,12.90,12.90,12.90
2019-05-20,12.90,0.00 (0.00 %),0,12.9,12.90,12.90
2019-05-21,12.90,0.00 (0.00 %),0,12.90,12.90,12.90
2019-05-22,12.90,0.00 (0.00 %),0,12.9,12.90,12.90
2019-05-23,12.90,0.00 (0.00 %),0,12.90,12.90,12.90
2019-05-24,12.90,0.00 (0.00 %),0,12.9,12.90,12.90
2019-05-27,12.90,0.00 (0.00 %),0,12.90,12.90,12.90
2019-05-28,12.90,0.00 (0.00 %),0,12.9,12.90,12.90
2019-05-29,12.90,0.00 (0.00 %),0,12.90,12.90,12.90
2019-05-30,12.90,0.00 (0.00 %),0,12.9,12.90,12.90
2019-05-31,12.90,0.00 (0.00 %),0,12.90,12.90,12.90
2019-06-03,12.90,0.00 (0.00 %),0,12.9,12.90,12.90
2019-06-04,12.90,0.00 (0.00 %),0,12.90,12.90,12.90
2019-06-05,12.90,0.00 (0.00 %),0,12.9,12.90,12.90
2019-06-06,12.90,0.00 (0.00 %),0,12.90,12.90,12.90
2019-06-07,12.90,0.00 (0.00 %),0,12.9,12.90,12.90
2019-06-10,12.90,0.00 (0.00 %),0,12.90,12.90,12.90
2019-06-11,12.90,0.00 (0.00 %),0,12.9,12.90,12.90
2019-06-12,12.90,0.00 (0.00 %),0,12.90,12.90,12.90
2019-06-13,12.90,0.00 (0.00 %),0,12.9,12.90,12.90
2019-06-14,12.90,0.00 (0.00 %),0,12.90,12.90,12.90
2019-06-17,12.90,0.00 (0.00 %),0,12.9,12.90,12.90
2019-06-18,12.90,0.00 (0.00 %),0,12.90,12.90,12.90
2019-06-19,12.90,0.00 (0.00 %),0,12.9,12.90,12.90
2019-06-20,12.90,0.00 (0.00 %),0,12.90,12.90,12.90
2019-06-21,12.90,0.00 (0.00 %),0,12.9,12.90,12.90
2019-06-24,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2019-06-25,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2019-06-26,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2019-06-27,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2019-06-28,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2019-07-01,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2019-07-02,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2019-07-03,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2019-07-04,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2019-07-05,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2019-07-08,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2019-07-09,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2019-07-10,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2019-07-11,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2019-07-12,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2019-07-15,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2019-07-16,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2019-07-17,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2019-07-18,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2019-07-19,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2019-07-22,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2019-07-23,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2019-07-24,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2019-07-25,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2019-07-26,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2019-07-29,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2019-07-30,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2019-07-31,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2019-08-01,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2019-08-02,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2019-08-05,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2019-08-06,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2019-08-07,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2019-08-08,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2019-08-09,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2019-08-12,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2019-08-13,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2019-08-14,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
