date,close,change,volume,open,high,low
2017-03-03,4.40,0.00 (0.00 %),2000,4.4,4.40,4.40
2017-03-06,4.50,0.10 (2.27 %),16800,4.40,4.50,4.40
2017-03-07,4.60,0.10 (2.22 %),100,4.6,4.60,4.60
2017-03-08,4.60,0.00 (0.00 %),0,4.60,4.60,4.60
2017-03-09,5.00,0.40 (8.70 %),800,4.7,5.00,4.70
2017-03-10,5.40,0.40 (8.00 %),11700,4.60,5.40,4.60
2017-03-13,5.50,0.10 (1.85 %),5100,4.9,5.50,4.90
2017-03-14,5.60,0.10 (1.82 %),4200,5.10,5.60,5.00
2017-03-15,5.90,0.30 (5.36 %),100,5.9,5.90,5.90
2017-03-16,5.90,0.00 (0.00 %),100,5.90,5.90,5.90
2017-03-17,5.90,0.00 (0.00 %),0,5.9,5.90,5.90
2017-03-20,6.10,0.20 (3.39 %),200,5.90,6.10,5.90
2017-03-21,6.10,0.00 (0.00 %),100,6.1,6.10,6.10
2017-03-22,6.10,0.00 (0.00 %),0,6.10,6.10,6.10
2017-03-23,6.10,0.00 (0.00 %),0,6.1,6.10,6.10
2017-03-24,6.10,0.00 (0.00 %),0,6.10,6.10,6.10
2017-03-27,6.10,0.00 (0.00 %),0,6.1,6.10,6.10
2017-03-28,6.10,0.00 (0.00 %),0,6.10,6.10,6.10
2017-03-29,6.10,0.00 (0.00 %),300,6.1,6.10,6.10
2017-03-30,6.10,0.00 (0.00 %),0,6.10,6.10,6.10
2017-03-31,5.50,-0.60 (-9.84 %),100,5.5,5.50,5.50
2017-04-03,5.40,-0.10 (-1.82 %),1400,6.00,6.00,5.20
2017-04-04,5.70,0.30 (5.56 %),400,5.7,5.70,4.90
2017-04-05,5.70,0.00 (0.00 %),0,5.70,5.70,5.70
2017-04-07,5.50,-0.20 (-3.51 %),3200,5.9,5.90,5.20
2017-04-10,5.90,0.40 (7.27 %),200,5.00,5.90,5.00
2017-04-11,5.90,0.00 (0.00 %),0,5.9,5.90,5.90
2017-04-12,5.90,0.00 (0.00 %),0,5.90,5.90,5.90
2017-04-13,5.90,0.00 (0.00 %),0,5.9,5.90,5.90
2017-04-14,5.90,0.00 (0.00 %),0,5.90,5.90,5.90
2017-04-17,5.40,-0.50 (-8.47 %),2500,5.4,5.40,5.40
2017-04-18,5.90,0.50 (9.26 %),700,4.90,5.90,4.90
2017-04-19,5.40,-0.50 (-8.47 %),2500,5.4,5.40,5.40
2017-04-20,4.90,-0.50 (-9.26 %),900,5.90,5.90,4.90
2017-04-21,5.20,0.30 (6.12 %),17820,4.5,5.20,4.50
2017-04-24,5.40,0.20 (3.85 %),100,5.40,5.40,5.40
2017-04-25,5.40,0.00 (0.00 %),100,5.4,5.40,5.40
