date,close,change,volume,open,high,low
2017-02-24,7.50,0.00 (0.00 %),238,7.5,7.50,7.50
2017-02-27,8.60,1.10 (14.67 %),234,8.60,8.60,8.60
2017-02-28,7.50,-1.10 (-12.79 %),200,7.5,7.50,7.50
2017-03-01,7.50,0.00 (0.00 %),80,7.50,7.50,7.50
2017-03-02,7.50,0.00 (0.00 %),1,7.5,7.50,7.50
2017-03-03,8.60,1.10 (14.67 %),1114,7.10,8.60,7.10
2017-03-06,7.00,-0.90 (-11.39 %),100,7.0,7.00,7.00
2017-03-07,7.10,0.10 (1.43 %),101,7.10,7.10,7.10
2017-03-08,7.10,0.00 (0.00 %),0,7.1,7.10,7.10
2017-03-09,7.70,0.60 (8.45 %),300,7.70,7.70,7.70
2017-03-10,7.80,0.10 (1.30 %),200,7.8,7.80,7.80
2017-03-13,7.80,0.00 (0.00 %),0,7.80,7.80,7.80
2017-03-14,7.60,-0.20 (-2.56 %),680,7.8,7.80,7.60
2017-03-15,7.70,0.00 (0.00 %),0,7.70,7.70,7.70
2017-03-16,7.50,-0.20 (-2.60 %),6000,7.5,7.50,7.50
2017-03-17,7.50,0.00 (0.00 %),300,7.50,7.50,7.50
2017-03-20,7.50,0.00 (0.00 %),3100,7.5,7.50,7.50
2017-03-21,7.60,0.10 (1.33 %),100,7.60,7.60,7.60
2017-03-22,7.50,-0.10 (-1.32 %),5504,7.5,7.50,7.50
2017-03-23,7.50,0.00 (0.00 %),100,7.50,7.50,7.50
2017-03-24,7.50,0.00 (0.00 %),2600,7.5,7.50,7.50
2017-03-27,7.50,0.00 (0.00 %),4604,7.50,7.50,7.50
2017-03-28,7.50,0.00 (0.00 %),0,7.5,7.50,7.50
2017-03-29,7.50,0.00 (0.00 %),1000,7.50,7.50,7.50
2017-03-30,7.50,0.00 (0.00 %),400,7.5,7.50,7.50
2017-03-31,6.50,-1.00 (-13.33 %),100,6.50,6.50,6.50
2017-04-03,6.50,0.00 (0.00 %),0,6.5,6.50,6.50
2017-04-04,6.50,0.00 (0.00 %),0,6.50,6.50,6.50
2017-04-05,7.40,0.90 (13.85 %),1100,7.4,7.40,7.40
2017-04-07,7.40,0.00 (0.00 %),23,7.40,7.40,7.40
2017-04-10,7.40,0.00 (0.00 %),0,7.4,7.40,7.40
2017-04-11,7.40,0.00 (0.00 %),10,7.40,7.40,7.40
2017-04-12,7.10,-0.30 (-4.05 %),2100,7.0,7.30,7.00
2017-04-13,7.10,0.00 (0.00 %),0,7.10,7.10,7.10
2017-04-14,7.10,0.00 (0.00 %),0,7.1,7.10,7.10
2017-04-17,6.40,-0.70 (-9.86 %),2075,6.10,6.90,6.10
2017-04-18,6.10,-0.30 (-4.69 %),12775,6.0,6.40,6.00
2017-04-19,6.10,0.00 (0.00 %),6321,6.00,6.10,6.00
2017-04-20,6.90,0.90 (15.00 %),15896,6.0,6.90,6.00
2017-04-21,6.90,0.70 (11.29 %),100,6.90,6.90,6.90
2017-04-24,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2017-04-25,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2017-04-26,6.00,-0.90 (-13.04 %),1300,6.0,6.00,6.00
2017-04-27,6.10,0.10 (1.67 %),100,6.10,6.10,6.10
2017-04-28,6.50,0.40 (6.56 %),200,6.5,6.50,6.50
2017-05-03,6.60,0.10 (1.54 %),210,6.70,6.70,6.60
2017-05-04,6.40,-0.30 (-4.48 %),400,6.6,6.60,6.40
2017-05-05,6.50,0.00 (0.00 %),0,6.50,6.50,6.50
2017-05-08,6.00,-0.50 (-7.69 %),2000,6.1,6.10,6.00
2017-05-09,6.00,0.00 (0.00 %),1600,6.00,6.00,6.00
2017-05-10,6.00,0.00 (0.00 %),0,6.0,6.00,6.00
2017-05-11,6.00,0.00 (0.00 %),1300,6.10,6.10,6.00
2017-05-12,6.70,0.70 (11.67 %),200,6.5,6.70,6.50
2017-05-15,7.20,0.60 (9.09 %),170,7.20,7.20,7.20
2017-05-16,6.80,-0.40 (-5.56 %),1700,7.8,7.80,6.20
2017-05-17,6.70,0.00 (0.00 %),3010,6.70,6.70,6.70
2017-05-18,6.70,0.00 (0.00 %),4000,6.7,6.70,6.70
2017-05-19,6.70,0.00 (0.00 %),1500,6.70,6.70,6.70
2017-05-22,6.70,0.00 (0.00 %),2000,6.7,6.70,6.70
2017-05-23,6.70,0.00 (0.00 %),0,6.70,6.70,6.70
2017-05-24,6.70,0.00 (0.00 %),19909,6.7,6.70,6.60
2017-05-25,7.50,0.80 (11.94 %),230,6.70,7.50,6.70
2017-05-26,7.00,-0.10 (-1.41 %),1027,6.7,7.00,6.70
2017-05-29,6.80,0.10 (1.49 %),2883,6.70,6.80,6.70
2017-05-30,6.80,0.20 (3.03 %),1400,6.8,6.90,6.80
2017-05-31,7.00,0.20 (2.94 %),3990,6.90,7.00,6.90
2017-06-01,7.00,0.00 (0.00 %),7000,7.0,7.00,7.00
2017-06-02,7.80,0.80 (11.43 %),200,7.80,7.80,7.80
2017-06-05,7.90,0.10 (1.28 %),3400,8.7,8.70,7.50
2017-06-06,7.90,0.00 (0.00 %),700,7.90,7.90,7.80
2017-06-07,7.00,-0.90 (-11.39 %),294,7.9,7.90,7.00
2017-06-08,7.70,0.20 (2.67 %),900,8.20,8.20,7.10
2017-06-09,7.40,-0.20 (-2.63 %),10400,7.9,7.90,7.00
2017-06-12,7.00,0.00 (0.00 %),1219,7.70,7.70,7.00
2017-06-13,7.40,0.30 (4.23 %),100,7.4,7.40,7.40
2017-06-14,7.00,-0.40 (-5.41 %),1000,7.00,7.00,7.00
2017-06-16,7.00,0.00 (0.00 %),0,7.0,7.00,7.00
2017-06-19,7.40,0.40 (5.71 %),100,7.40,7.40,7.40
2017-06-20,7.00,-0.40 (-5.41 %),3500,7.0,7.00,7.00
2017-06-21,7.00,0.00 (0.00 %),10550,7.00,7.00,7.00
2017-06-22,7.10,0.10 (1.43 %),6800,7.0,7.10,7.00
2017-06-23,7.00,0.00 (0.00 %),1600,7.30,7.30,7.00
2017-06-26,7.00,0.00 (0.00 %),1000,7.0,7.00,7.00
2017-06-27,7.00,0.00 (0.00 %),26800,7.00,7.00,7.00
2017-06-28,7.00,0.00 (0.00 %),6070,7.0,7.00,7.00
2017-06-29,7.00,0.00 (0.00 %),5015,7.00,7.00,7.00
2017-06-30,7.40,0.40 (5.71 %),172,7.4,7.40,7.40
2017-07-03,7.00,-0.40 (-5.41 %),9506,7.00,7.00,7.00
2017-07-04,7.00,0.00 (0.00 %),13620,7.0,7.00,7.00
2017-07-05,7.00,0.00 (0.00 %),3000,7.00,7.00,7.00
2017-07-06,7.00,0.00 (0.00 %),5300,7.0,7.00,7.00
2017-07-07,7.30,0.30 (4.29 %),100,7.30,7.30,7.30
2017-07-10,7.20,-0.10 (-1.37 %),300,7.0,7.20,7.00
2017-07-11,7.60,0.50 (7.04 %),200,7.60,7.60,7.60
2017-07-12,8.70,1.10 (14.47 %),400,8.7,8.70,8.70
2017-07-13,7.40,-1.30 (-14.94 %),384,7.40,7.60,7.40
2017-07-14,7.00,-0.50 (-6.67 %),5300,7.0,7.30,7.00
2017-07-17,7.00,0.00 (0.00 %),6800,7.70,7.70,7.00
2017-07-18,7.60,0.00 (0.00 %),0,7.6,7.60,7.60
2017-07-19,7.40,-0.20 (-2.63 %),591,6.60,7.40,6.60
2017-07-20,7.00,-0.20 (-2.78 %),7200,6.5,7.10,6.20
2017-07-21,6.90,0.40 (6.15 %),700,6.90,6.90,6.90
2017-07-24,7.30,0.40 (5.80 %),100,7.3,7.30,7.30
2017-07-25,7.00,-0.30 (-4.11 %),18500,7.10,7.30,7.00
2017-07-26,7.00,0.00 (0.00 %),8300,7.4,7.40,7.00
2017-07-27,7.00,0.00 (0.00 %),12000,7.00,7.00,7.00
2017-07-28,7.00,0.00 (0.00 %),9400,7.0,7.00,7.00
2017-07-31,7.00,0.00 (0.00 %),19615,7.00,7.00,7.00
2017-08-01,7.00,0.00 (0.00 %),300,7.0,7.00,7.00
2017-08-02,7.40,0.40 (5.71 %),200,7.40,7.40,7.40
2017-08-03,7.00,-0.40 (-5.41 %),2300,7.0,7.00,7.00
2017-08-04,7.00,0.00 (0.00 %),7400,7.30,7.30,7.00
2017-08-07,7.00,0.00 (0.00 %),12000,7.0,7.00,7.00
2017-08-08,7.00,0.00 (0.00 %),9000,7.00,7.00,7.00
2017-08-09,7.00,0.00 (0.00 %),1900,7.0,7.00,7.00
2017-08-10,7.00,0.00 (0.00 %),2300,7.00,7.00,7.00
2017-08-11,7.00,0.00 (0.00 %),400,7.0,7.00,7.00
2017-08-14,7.00,0.00 (0.00 %),0,7.00,7.00,7.00
2017-08-15,7.30,0.30 (4.29 %),12200,7.4,7.80,7.00
2017-08-16,7.20,-0.20 (-2.70 %),2200,7.70,7.70,7.20
2017-08-17,7.50,0.10 (1.35 %),500,7.5,7.50,7.50
2017-08-18,7.20,-0.30 (-4.00 %),500,7.10,7.20,7.10
2017-08-21,7.40,0.20 (2.78 %),500,7.2,7.40,7.20
2017-08-22,7.50,0.30 (4.17 %),200,7.40,7.50,7.40
2017-08-23,7.90,0.40 (5.33 %),100,7.9,7.90,7.90
2017-08-24,7.10,-0.80 (-10.13 %),100,7.10,7.10,7.10
2017-08-25,7.40,0.30 (4.23 %),100,7.4,7.40,7.40
2017-08-28,7.00,-0.40 (-5.41 %),3200,7.10,7.10,7.00
2017-08-29,7.90,0.90 (12.86 %),100,7.9,7.90,7.90
2017-08-30,7.90,0.00 (0.00 %),0,7.90,7.90,7.90
2017-08-31,7.10,-0.80 (-10.13 %),100,7.1,7.10,7.10
2017-09-01,7.80,0.70 (9.86 %),400,7.00,7.80,7.00
2017-09-05,7.00,-0.40 (-5.41 %),6100,7.1,7.10,7.00
2017-09-06,7.00,0.00 (0.00 %),0,7.00,7.00,7.00
2017-09-07,7.00,0.00 (0.00 %),25,7.0,7.00,7.00
2017-09-08,7.40,0.40 (5.71 %),100,7.40,7.40,7.40
2017-09-12,7.00,0.00 (0.00 %),23500,7.0,7.00,7.00
2017-09-13,7.00,0.00 (0.00 %),100,7.00,7.00,7.00
2017-09-14,7.00,0.00 (0.00 %),2100,7.0,7.00,7.00
2017-09-15,7.00,0.00 (0.00 %),0,7.00,7.00,7.00
2017-09-18,7.00,0.00 (0.00 %),1850,7.0,7.00,7.00
2017-09-19,7.50,0.50 (7.14 %),100,7.50,7.50,7.50
