date,close,change,volume,open,high,low
2017-02-24,13.60,0.00 (0.00 %),0,13.6,13.60,13.60
2017-02-27,13.60,0.00 (0.00 %),0,13.60,13.60,13.60
2017-02-28,13.60,0.00 (0.00 %),0,13.6,13.60,13.60
2017-03-01,13.60,0.00 (0.00 %),0,13.60,13.60,13.60
2017-03-02,13.60,0.00 (0.00 %),0,13.6,13.60,13.60
2017-03-03,13.60,0.00 (0.00 %),0,13.60,13.60,13.60
2017-03-06,13.60,0.00 (0.00 %),0,13.6,13.60,13.60
2017-03-07,13.60,0.00 (0.00 %),0,13.60,13.60,13.60
2017-03-08,13.60,0.00 (0.00 %),0,13.6,13.60,13.60
2017-03-09,15.60,2.00 (14.71 %),100,15.60,15.60,15.60
2017-03-10,17.90,2.30 (14.74 %),1200,17.8,17.90,17.80
2017-03-13,16.40,0.00 (0.00 %),0,16.40,16.40,16.40
2017-03-14,16.40,0.00 (0.00 %),0,16.4,16.40,16.40
2017-03-15,16.40,0.00 (0.00 %),0,16.40,16.40,16.40
2017-03-16,16.40,0.00 (0.00 %),0,16.4,16.40,16.40
2017-03-17,16.40,0.00 (0.00 %),0,16.40,16.40,16.40
2017-03-20,16.40,0.00 (0.00 %),0,16.4,16.40,16.40
2017-03-21,14.00,-2.40 (-14.63 %),100,14.00,14.00,14.00
2017-03-22,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-03-23,16.10,2.10 (15.00 %),100,16.10,16.10,16.10
2017-03-24,16.10,0.00 (0.00 %),0,16.1,16.10,16.10
2017-03-27,16.10,0.00 (0.00 %),0,16.10,16.10,16.10
2017-03-28,16.10,0.00 (0.00 %),0,16.1,16.10,16.10
2017-03-29,16.10,0.00 (0.00 %),0,16.10,16.10,16.10
2017-03-30,16.10,0.00 (0.00 %),0,16.1,16.10,16.10
2017-03-31,16.10,0.00 (0.00 %),6000,16.10,16.10,16.10
2017-04-03,16.10,0.00 (0.00 %),0,16.1,16.10,16.10
2017-04-04,16.10,0.00 (0.00 %),0,16.10,16.10,16.10
2017-04-05,16.10,0.00 (0.00 %),0,16.1,16.10,16.10
2017-04-07,16.10,0.00 (0.00 %),0,16.10,16.10,16.10
2017-04-10,16.10,0.00 (0.00 %),0,16.1,16.10,16.10
2017-04-11,16.10,0.00 (0.00 %),0,16.10,16.10,16.10
2017-04-12,16.10,0.00 (0.00 %),0,16.1,16.10,16.10
2017-04-13,16.10,0.00 (0.00 %),0,16.10,16.10,16.10
2017-04-14,16.10,0.00 (0.00 %),0,16.1,16.10,16.10
2017-04-17,16.10,0.00 (0.00 %),0,16.10,16.10,16.10
2017-04-18,16.10,0.00 (0.00 %),0,16.1,16.10,16.10
2017-04-19,16.00,-0.10 (-0.62 %),700,16.00,16.00,16.00
2017-04-20,16.00,0.00 (0.00 %),2000,16.0,16.00,16.00
2017-04-21,16.00,0.00 (0.00 %),10000,16.00,16.00,16.00
2017-04-24,16.30,0.30 (1.88 %),5600,16.0,16.30,16.00
2017-04-25,16.10,0.00 (0.00 %),0,16.10,16.10,16.10
2017-04-26,16.10,0.00 (0.00 %),0,16.1,16.10,16.10
2017-04-27,16.10,0.00 (0.00 %),0,16.10,16.10,16.10
2017-04-28,16.10,0.00 (0.00 %),0,16.1,16.10,16.10
2017-05-03,16.10,0.00 (0.00 %),0,16.10,16.10,16.10
2017-05-04,16.10,0.00 (0.00 %),0,16.1,16.10,16.10
2017-05-05,14.00,-2.10 (-13.04 %),100,14.00,14.00,14.00
2017-05-08,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-05-09,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-05-10,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-05-11,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-05-12,12.00,-2.00 (-14.29 %),500,12.0,12.00,12.00
2017-05-15,12.00,0.00 (0.00 %),1500,12.00,12.00,12.00
2017-05-16,12.00,0.00 (0.00 %),0,12.0,12.00,12.00
2017-05-17,12.00,0.00 (0.00 %),0,12.00,12.00,12.00
2017-05-18,12.00,0.00 (0.00 %),0,12.0,12.00,12.00
2017-05-19,12.00,0.00 (0.00 %),0,12.00,12.00,12.00
2017-05-22,13.80,1.80 (15.00 %),1500,13.8,13.80,13.80
2017-05-23,13.80,0.00 (0.00 %),0,13.80,13.80,13.80
2017-05-24,12.50,-1.30 (-9.42 %),500,12.5,12.50,12.50
2017-05-25,12.50,0.00 (0.00 %),0,12.50,12.50,12.50
2017-05-26,12.50,0.00 (0.00 %),0,12.5,12.50,12.50
2017-05-29,12.50,0.00 (0.00 %),0,12.50,12.50,12.50
2017-05-30,12.50,0.00 (0.00 %),0,12.5,12.50,12.50
2017-05-31,12.50,0.00 (0.00 %),0,12.50,12.50,12.50
2017-06-01,12.50,0.00 (0.00 %),0,12.5,12.50,12.50
2017-06-02,12.50,0.00 (0.00 %),0,12.50,12.50,12.50
2017-06-05,12.50,0.00 (0.00 %),0,12.5,12.50,12.50
2017-06-06,12.50,0.00 (0.00 %),0,12.50,12.50,12.50
2017-06-07,12.50,0.00 (0.00 %),0,12.5,12.50,12.50
2017-06-08,12.50,0.00 (0.00 %),0,12.50,12.50,12.50
2017-06-09,12.50,0.00 (0.00 %),0,12.5,12.50,12.50
2017-06-12,12.50,0.00 (0.00 %),0,12.50,12.50,12.50
2017-06-13,12.50,0.00 (0.00 %),0,12.5,12.50,12.50
2017-06-14,13.00,0.50 (4.00 %),100,13.00,13.00,13.00
2017-06-16,12.40,0.00 (0.00 %),0,12.4,12.40,12.40
2017-06-19,12.40,0.00 (0.00 %),0,12.40,12.40,12.40
2017-06-20,12.40,0.00 (0.00 %),0,12.4,12.40,12.40
2017-06-21,13.00,0.60 (4.84 %),100,13.00,13.00,13.00
2017-06-22,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2017-06-23,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2017-06-26,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2017-06-27,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2017-06-28,12.00,-1.00 (-7.69 %),3000,12.0,12.00,12.00
2017-06-29,12.00,0.00 (0.00 %),1000,12.00,12.00,12.00
2017-06-30,12.50,0.50 (4.17 %),1000,12.5,12.50,12.50
2017-07-03,12.50,0.00 (0.00 %),3000,12.50,12.50,12.50
2017-07-04,12.50,0.00 (0.00 %),0,12.5,12.50,12.50
2017-07-05,12.50,0.00 (0.00 %),0,12.50,12.50,12.50
2017-07-06,13.50,1.00 (8.00 %),1000,13.5,13.50,13.50
2017-07-07,13.50,0.00 (0.00 %),0,13.50,13.50,13.50
2017-07-10,13.50,0.00 (0.00 %),0,13.5,13.50,13.50
2017-07-11,13.50,0.00 (0.00 %),0,13.50,13.50,13.50
2017-07-12,13.50,0.00 (0.00 %),0,13.5,13.50,13.50
2017-07-13,13.50,0.00 (0.00 %),4600,13.50,13.50,13.50
2017-07-14,14.00,0.50 (3.70 %),1000,13.5,14.00,13.50
2017-07-17,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-07-18,11.90,-2.10 (-15.00 %),200,11.9,11.90,11.90
2017-07-19,13.50,1.60 (13.45 %),1600,13.50,13.50,13.50
2017-07-20,13.50,0.00 (0.00 %),0,13.5,13.50,13.50
2017-07-21,13.50,0.00 (0.00 %),0,13.50,13.50,13.50
2017-07-24,15.50,2.00 (14.81 %),200,15.5,15.50,15.50
2017-07-25,15.50,0.00 (0.00 %),0,15.50,15.50,15.50
2017-07-26,15.50,0.00 (0.00 %),300,15.5,15.50,15.50
2017-07-27,15.50,0.00 (0.00 %),0,15.50,15.50,15.50
2017-07-28,15.50,0.00 (0.00 %),0,15.5,15.50,15.50
2017-07-31,15.50,0.00 (0.00 %),0,15.50,15.50,15.50
2017-08-01,15.50,0.00 (0.00 %),0,15.5,15.50,15.50
2017-08-02,13.20,-2.30 (-14.84 %),100,13.20,13.20,13.20
2017-08-03,11.50,-1.70 (-12.88 %),100,11.5,11.50,11.50
2017-08-04,9.90,-1.60 (-13.91 %),2000,11.50,11.50,9.90
2017-08-07,11.50,1.50 (15.00 %),16000,11.5,11.50,11.50
2017-08-08,13.20,1.70 (14.78 %),200,13.20,13.20,13.20
2017-08-09,14.00,0.80 (6.06 %),200,14.0,14.00,14.00
2017-08-10,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-08-11,14.50,0.50 (3.57 %),200,14.5,14.50,14.50
2017-08-14,14.50,0.00 (0.00 %),0,14.50,14.50,14.50
2017-08-15,14.50,0.00 (0.00 %),200,14.5,14.50,14.50
2017-08-16,14.00,-0.50 (-3.45 %),700,14.00,14.00,14.00
2017-08-17,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-08-18,14.00,0.00 (0.00 %),300,14.00,14.00,14.00
2017-08-21,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-08-22,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-08-23,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-08-24,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-08-25,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-08-28,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-08-29,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-08-30,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-08-31,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-09-01,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-09-05,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-09-06,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-09-07,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-09-08,12.50,-1.50 (-10.71 %),100,12.50,12.50,12.50
2017-09-12,12.50,0.00 (0.00 %),0,12.5,12.50,12.50
2017-09-13,12.50,0.00 (0.00 %),0,12.50,12.50,12.50
2017-09-14,12.50,0.00 (0.00 %),0,12.5,12.50,12.50
2017-09-15,14.30,1.80 (14.40 %),100,14.30,14.30,14.30
2017-09-18,16.30,2.00 (13.99 %),300,16.3,16.40,16.30
2017-09-19,13.90,-2.40 (-14.72 %),100,13.90,13.90,13.90
2017-09-20,11.90,-2.00 (-14.39 %),40000,11.9,11.90,11.90
2017-09-21,11.90,0.00 (0.00 %),0,11.90,11.90,11.90
2017-09-22,13.60,1.70 (14.29 %),200,13.6,13.60,13.60
2017-09-25,13.60,0.00 (0.00 %),0,13.60,13.60,13.60
2017-09-26,13.60,0.00 (0.00 %),0,13.6,13.60,13.60
2017-09-27,13.60,0.00 (0.00 %),0,13.60,13.60,13.60
2017-09-28,13.60,0.00 (0.00 %),0,13.6,13.60,13.60
2017-09-29,14.00,0.40 (2.94 %),100,14.00,14.00,14.00
2017-10-02,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-10-03,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-10-04,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-10-05,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-10-06,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-10-09,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-10-10,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-10-11,14.00,0.00 (0.00 %),600,14.00,14.00,14.00
2017-10-12,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-10-13,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-10-16,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-10-17,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-10-18,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-10-19,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-10-20,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-10-23,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-10-24,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-10-25,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-10-26,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-10-27,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-10-30,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-10-31,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-11-01,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-11-02,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-11-03,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-11-06,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-11-07,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-11-08,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-11-09,13.00,-1.00 (-7.14 %),1000,13.0,13.00,13.00
2017-11-10,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2017-11-13,13.00,0.00 (0.00 %),1000,13.0,13.00,13.00
2017-11-14,11.50,-1.50 (-11.54 %),100,11.50,11.50,11.50
2017-11-15,11.50,0.00 (0.00 %),0,11.5,11.50,11.50
2017-11-16,11.50,0.00 (0.00 %),0,11.50,11.50,11.50
2017-11-17,11.50,0.00 (0.00 %),0,11.5,11.50,11.50
2017-11-20,12.00,0.50 (4.35 %),900,12.00,12.00,12.00
2017-11-21,12.00,0.00 (0.00 %),0,12.0,12.00,12.00
2017-11-22,12.00,0.00 (0.00 %),0,12.00,12.00,12.00
2017-11-23,12.00,0.00 (0.00 %),0,12.0,12.00,12.00
2017-11-24,12.00,0.00 (0.00 %),0,12.00,12.00,12.00
2017-11-27,12.00,0.00 (0.00 %),0,12.0,12.00,12.00
2017-11-28,12.00,0.00 (0.00 %),0,12.00,12.00,12.00
2017-11-29,13.00,1.00 (8.33 %),500,13.0,13.00,13.00
2017-11-30,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2017-12-01,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2017-12-04,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2017-12-05,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
