date,close,change,volume,open,high,low
2017-07-17,18.00,2.90 (19.21 %),32500,19.6,19.60,17.00
2017-07-18,16.20,-1.80 (-10.00 %),12400,19.00,19.00,16.20
2017-07-19,16.10,-0.10 (-0.62 %),16200,15.7,16.10,14.60
2017-07-20,14.50,-1.60 (-9.94 %),16300,14.50,14.70,14.50
2017-07-21,14.50,0.00 (0.00 %),5300,14.5,14.50,14.50
2017-07-24,14.60,0.10 (0.69 %),2500,14.60,14.60,14.50
2017-07-25,14.50,-0.10 (-0.68 %),7000,14.6,14.60,14.30
2017-07-26,14.40,-0.10 (-0.69 %),1100,14.40,14.40,14.40
2017-07-27,14.40,0.00 (0.00 %),0,14.4,14.40,14.40
2017-07-28,14.20,-0.20 (-1.39 %),1200,14.20,14.20,14.20
2017-07-31,14.00,-0.20 (-1.41 %),1800,14.0,14.00,14.00
2017-08-01,13.80,-0.20 (-1.43 %),4300,13.80,14.00,13.80
2017-08-02,13.80,0.00 (0.00 %),0,13.8,13.80,13.80
2017-08-03,13.60,-0.20 (-1.45 %),2000,13.80,13.80,13.60
2017-08-04,13.60,0.00 (0.00 %),200,14.5,14.50,13.60
2017-08-07,13.80,0.20 (1.47 %),100,13.80,13.80,13.80
2017-08-08,13.60,-0.20 (-1.45 %),3000,13.9,13.90,13.60
2017-08-09,13.60,0.00 (0.00 %),12200,14.40,14.40,13.50
2017-08-10,13.70,0.10 (0.74 %),17000,13.7,13.80,13.60
2017-08-11,13.80,0.10 (0.73 %),2000,13.90,13.90,13.80
2017-08-14,15.10,1.30 (9.42 %),17500,13.8,15.10,13.80
2017-08-15,15.00,-0.10 (-0.66 %),6800,14.40,15.00,14.40
2017-08-16,15.00,0.00 (0.00 %),6000,15.0,15.00,15.00
2017-08-17,15.00,0.00 (0.00 %),4300,15.00,15.00,14.90
2017-08-18,15.00,0.00 (0.00 %),10000,14.6,15.00,14.50
2017-08-21,14.40,0.60 (4.35 %),300,14.90,14.90,13.70
2017-08-22,13.30,-1.10 (-7.64 %),1300,14.8,14.80,13.30
2017-08-23,13.50,0.20 (1.50 %),2000,13.50,13.50,13.50
2017-08-24,13.60,0.10 (0.74 %),300,13.3,14.30,13.30
2017-08-25,14.00,0.40 (2.94 %),300,14.00,14.00,14.00
2017-08-28,13.60,-0.40 (-2.86 %),10700,13.6,13.60,13.60
2017-08-29,13.60,0.00 (0.00 %),0,13.60,13.60,13.60
2017-08-30,13.60,0.00 (0.00 %),8500,13.6,13.60,13.60
2017-08-31,13.60,0.00 (0.00 %),100,13.60,13.60,13.60
2017-09-01,13.60,0.00 (0.00 %),2900,13.7,13.70,13.60
2017-09-05,13.60,0.00 (0.00 %),100,13.60,13.60,13.60
2017-09-06,13.90,0.30 (2.21 %),3200,12.3,13.90,12.30
2017-09-07,13.90,0.00 (0.00 %),0,13.90,13.90,13.90
2017-09-08,13.90,0.00 (0.00 %),0,13.9,13.90,13.90
2017-09-11,13.60,-0.30 (-2.16 %),200,12.60,13.60,12.60
2017-09-12,14.00,0.40 (2.94 %),100,14.0,14.00,14.00
2017-09-13,12.70,-1.30 (-9.29 %),100,12.70,12.70,12.70
2017-09-14,12.70,0.00 (0.00 %),0,12.7,12.70,12.70
2017-09-15,12.70,0.00 (0.00 %),0,12.70,12.70,12.70
2017-09-18,13.00,0.30 (2.36 %),5000,13.5,13.50,12.70
2017-09-19,12.80,-0.20 (-1.54 %),1000,12.80,12.80,12.80
2017-09-20,12.80,0.00 (0.00 %),700,12.8,12.80,12.80
2017-09-21,12.80,0.00 (0.00 %),13000,12.80,12.80,12.00
2017-09-22,12.80,0.00 (0.00 %),0,12.8,12.80,12.80
2017-09-25,12.80,0.00 (0.00 %),0,12.80,12.80,12.80
2017-09-26,12.60,-0.20 (-1.56 %),4400,12.6,12.60,12.60
2017-09-27,12.00,-0.60 (-4.76 %),5100,11.60,12.00,11.60
2017-09-28,12.00,0.00 (0.00 %),0,12.0,12.00,12.00
2017-09-29,12.00,0.00 (0.00 %),0,12.00,12.00,12.00
2017-10-02,10.80,-1.20 (-10.00 %),100,10.8,10.80,10.80
2017-10-03,11.80,1.00 (9.26 %),100,11.80,11.80,11.80
2017-10-04,10.70,-1.10 (-9.32 %),100,10.7,10.70,10.70
2017-10-05,10.70,0.00 (0.00 %),1000,10.70,10.70,10.70
2017-10-06,10.70,0.00 (0.00 %),0,10.7,10.70,10.70
2017-10-09,11.70,1.00 (9.35 %),100,11.70,11.70,11.70
2017-10-10,12.80,1.10 (9.40 %),200,10.7,12.80,10.70
2017-10-11,11.60,-1.20 (-9.38 %),100,11.60,11.60,11.60
2017-10-12,11.60,0.00 (0.00 %),0,11.6,11.60,11.60
2017-10-13,12.70,1.10 (9.48 %),100,12.70,12.70,12.70
2017-10-16,12.00,-0.70 (-5.51 %),500,12.0,12.00,12.00
2017-10-17,10.80,-1.20 (-10.00 %),100,10.80,10.80,10.80
2017-10-18,11.80,1.00 (9.26 %),100,11.8,11.80,11.80
2017-10-19,10.70,-1.10 (-9.32 %),100,10.70,10.70,10.70
2017-10-20,11.70,1.00 (9.35 %),100,11.7,11.70,11.70
2017-10-23,12.80,1.10 (9.40 %),400,10.60,12.80,10.60
2017-10-24,11.60,-1.20 (-9.38 %),1000,11.6,11.60,11.60
2017-10-25,11.00,-0.60 (-5.17 %),300,10.60,12.70,10.60
2017-10-26,11.50,0.50 (4.55 %),300,11.0,11.50,11.00
2017-10-27,10.40,-1.10 (-9.57 %),100,10.40,10.40,10.40
2017-10-30,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2017-10-31,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2017-11-01,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2017-11-02,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2017-11-03,11.00,0.60 (5.77 %),3100,9.4,11.00,9.40
2017-11-06,10.00,-1.00 (-9.09 %),100,10.00,10.00,10.00
2017-11-07,11.00,1.00 (10.00 %),100,11.0,11.00,11.00
2017-11-08,10.00,-1.00 (-9.09 %),100,10.00,10.00,10.00
2017-11-09,11.00,1.00 (10.00 %),100,11.0,11.00,11.00
2017-11-10,11.70,0.70 (6.36 %),400,11.70,11.70,11.70
2017-11-13,12.00,0.30 (2.56 %),4000,11.9,12.00,11.90
2017-11-14,11.80,-0.20 (-1.67 %),3300,12.00,12.00,11.80
2017-11-15,11.80,0.00 (0.00 %),2700,11.8,11.80,11.80
2017-11-16,11.80,0.00 (0.00 %),4900,10.70,11.80,10.70
2017-11-17,11.80,0.00 (0.00 %),0,11.8,11.80,11.80
2017-11-20,10.80,-1.00 (-8.47 %),100,10.80,10.80,10.80
2017-11-21,10.80,0.00 (0.00 %),1600,10.9,10.90,10.80
2017-11-22,10.80,0.00 (0.00 %),0,10.80,10.80,10.80
2017-11-23,10.80,0.00 (0.00 %),0,10.8,10.80,10.80
2017-11-24,10.00,-0.80 (-7.41 %),100,10.00,10.00,10.00
2017-11-27,11.00,1.00 (10.00 %),100,11.0,11.00,11.00
2017-11-28,10.20,-0.80 (-7.27 %),100,10.20,10.20,10.20
2017-11-29,11.20,1.00 (9.80 %),100,11.2,11.20,11.20
2017-11-30,12.00,0.80 (7.14 %),3900,11.70,12.00,11.70
2017-12-01,12.00,0.00 (0.00 %),100,12.0,12.00,12.00
2017-12-04,12.00,0.00 (0.00 %),600,11.00,12.00,11.00
2017-12-05,11.10,-0.90 (-7.50 %),7000,10.9,11.10,10.90
2017-12-06,11.10,0.00 (0.00 %),0,11.10,11.10,11.10
2017-12-07,12.20,1.10 (9.91 %),600,12.1,12.20,12.10
2017-12-08,12.20,0.00 (0.00 %),2100,11.00,12.20,11.00
2017-12-11,12.20,0.00 (0.00 %),300,12.2,12.20,12.20
2017-12-12,12.20,0.00 (0.00 %),200,11.00,12.20,11.00
2017-12-13,12.20,0.00 (0.00 %),100,12.2,12.20,12.20
2017-12-14,12.20,0.00 (0.00 %),0,12.20,12.20,12.20
2017-12-15,13.40,1.20 (9.84 %),27100,12.2,13.40,12.20
2017-12-18,13.40,0.00 (0.00 %),12800,13.40,13.40,13.40
2017-12-19,13.40,0.00 (0.00 %),0,13.4,13.40,13.40
2017-12-20,12.20,-1.20 (-8.96 %),100,12.20,12.20,12.20
2017-12-21,11.10,-1.10 (-9.02 %),100,11.1,11.10,11.10
2017-12-22,11.10,0.00 (0.00 %),0,11.10,11.10,11.10
2017-12-25,12.20,1.10 (9.91 %),100,12.2,12.20,12.20
2017-12-26,13.40,1.20 (9.84 %),1000,13.00,13.40,13.00
2017-12-27,13.50,0.10 (0.75 %),2300,13.4,13.50,13.40
2017-12-28,13.50,0.00 (0.00 %),1900,13.40,13.50,13.40
2017-12-29,13.50,0.00 (0.00 %),5500,13.4,13.50,13.00
2018-01-02,13.50,0.00 (0.00 %),6500,13.50,13.50,13.40
2018-01-03,13.70,0.20 (1.48 %),2500,13.5,13.70,13.50
2018-01-04,12.40,-1.30 (-9.49 %),100,12.40,12.40,12.40
2018-01-05,13.50,1.10 (8.87 %),300,13.5,13.50,13.50
2018-01-08,13.50,0.00 (0.00 %),0,13.50,13.50,13.50
2018-01-09,13.50,0.00 (0.00 %),3100,12.2,13.50,12.20
2018-01-10,13.50,0.00 (0.00 %),1500,13.50,13.50,13.50
2018-01-11,13.50,0.00 (0.00 %),0,13.5,13.50,13.50
2018-01-12,13.50,0.00 (0.00 %),2700,12.20,13.50,12.20
2018-01-15,13.50,0.00 (0.00 %),0,13.5,13.50,13.50
2018-01-16,13.70,0.20 (1.48 %),3500,12.20,13.70,12.20
2018-01-17,13.70,0.00 (0.00 %),2300,13.7,13.70,13.70
2018-01-18,13.70,0.00 (0.00 %),1600,13.70,13.70,13.70
2018-01-19,13.90,0.20 (1.46 %),3100,12.5,13.90,12.50
2018-01-22,13.90,0.00 (0.00 %),2600,12.70,13.90,12.70
2018-01-23,13.90,0.00 (0.00 %),0,13.9,13.90,13.90
2018-01-24,12.60,-1.30 (-9.35 %),100,12.60,12.60,12.60
2018-01-25,13.80,1.20 (9.52 %),200,13.8,13.80,13.80
2018-01-26,13.80,0.00 (0.00 %),0,13.80,13.80,13.80
2018-01-29,14.40,0.60 (4.35 %),400,12.6,14.40,12.60
2018-01-30,14.50,0.10 (0.69 %),1600,13.10,14.50,13.10
2018-01-31,14.50,0.00 (0.00 %),1300,14.5,14.50,14.50
2018-02-01,13.10,-1.40 (-9.66 %),100,13.10,13.10,13.10
2018-02-02,13.10,0.00 (0.00 %),0,13.1,13.10,13.10
2018-02-05,14.30,1.20 (9.16 %),200,11.80,14.30,11.80
2018-02-06,15.00,0.70 (4.90 %),200,13.0,15.00,13.00
2018-02-07,15.00,0.00 (0.00 %),0,15.00,15.00,15.00
2018-02-08,15.00,0.00 (0.00 %),0,15.0,15.00,15.00
2018-02-09,15.00,0.00 (0.00 %),0,15.00,15.00,15.00
2018-02-12,15.00,0.00 (0.00 %),0,15.0,15.00,15.00
2018-02-13,15.00,0.00 (0.00 %),300,13.50,15.00,13.50
2018-02-21,15.00,0.00 (0.00 %),0,15.0,15.00,15.00
2018-02-22,13.50,-1.50 (-10.00 %),100,13.50,13.50,13.50
2018-02-23,13.60,0.10 (0.74 %),400,13.6,13.60,13.60
2018-02-26,13.60,0.00 (0.00 %),0,13.60,13.60,13.60
2018-02-27,13.60,0.00 (0.00 %),0,13.6,13.60,13.60
2018-02-28,13.60,0.00 (0.00 %),1900,13.50,13.60,13.50
2018-03-01,14.30,0.70 (5.15 %),200,12.5,14.30,12.50
2018-03-02,13.10,-1.20 (-8.39 %),100,13.10,13.10,13.10
2018-03-05,13.00,-0.10 (-0.76 %),500,13.0,13.00,13.00
2018-03-06,14.30,1.30 (10.00 %),200,14.30,14.30,14.30
2018-03-07,15.00,0.70 (4.90 %),200,15.0,15.00,15.00
2018-03-08,15.00,0.00 (0.00 %),200,13.50,15.00,13.50
2018-03-09,13.50,-1.50 (-10.00 %),100,13.5,13.50,13.50
2018-03-12,14.50,1.00 (7.41 %),200,12.40,14.50,12.40
2018-03-13,14.50,0.00 (0.00 %),200,13.2,14.50,13.20
2018-03-14,14.00,-0.50 (-3.45 %),8100,13.30,14.00,13.30
2018-03-15,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2018-03-16,14.40,0.40 (2.86 %),300,12.80,14.40,12.80
2018-03-19,14.40,0.00 (0.00 %),200,13.0,14.40,13.00
2018-03-20,14.40,0.00 (0.00 %),200,13.00,14.40,13.00
2018-03-21,14.40,0.00 (0.00 %),200,13.2,14.40,13.20
2018-03-22,13.20,-1.20 (-8.33 %),100,13.20,13.20,13.20
2018-03-23,14.40,1.20 (9.09 %),200,13.0,14.40,13.00
2018-03-26,13.10,-1.30 (-9.03 %),100,13.10,13.10,13.10
2018-03-27,14.30,1.20 (9.16 %),100,14.3,14.30,14.30
2018-03-28,14.40,0.10 (0.70 %),200,12.90,14.40,12.90
2018-03-29,14.40,0.00 (0.00 %),2200,13.1,14.40,13.10
