date,close,change,volume,open,high,low
2017-03-06,4.80,-0.50 (-9.43 %),711691,4.8,4.80,4.80
2017-03-07,5.20,0.40 (8.33 %),6664635,4.40,5.20,4.40
2017-03-08,5.00,-0.20 (-3.85 %),1491058,5.4,5.70,4.70
2017-03-09,4.50,-0.50 (-10.00 %),2456730,5.00,5.00,4.50
2017-03-10,4.90,0.40 (8.89 %),4304284,4.2,4.90,4.10
2017-03-13,5.30,0.40 (8.16 %),3085790,5.20,5.30,4.90
2017-03-14,5.10,-0.20 (-3.77 %),1561784,5.6,5.60,5.00
2017-03-15,5.30,0.20 (3.92 %),1510874,5.00,5.40,4.90
2017-03-16,5.00,-0.30 (-5.66 %),1458560,5.3,5.30,5.00
2017-03-17,5.40,0.40 (8.00 %),2439020,5.00,5.50,4.90
2017-03-20,5.90,0.50 (9.26 %),2966460,5.4,5.90,5.40
2017-03-21,6.40,0.50 (8.47 %),2131429,6.10,6.40,6.10
2017-03-22,6.20,-0.20 (-3.13 %),6405089,6.7,7.00,6.10
2017-03-23,6.80,0.60 (9.68 %),2715609,6.30,6.80,6.10
2017-03-24,7.20,0.40 (5.88 %),3445246,6.8,7.40,6.80
2017-03-27,7.20,0.00 (0.00 %),4028116,7.20,7.40,6.50
2017-03-28,6.80,-0.40 (-5.56 %),1762146,6.9,7.20,6.80
2017-03-29,6.80,0.00 (0.00 %),1803818,6.80,7.20,6.70
2017-03-30,6.70,-0.10 (-1.47 %),1752064,6.8,6.90,6.50
2017-03-31,6.30,-0.40 (-5.97 %),2482630,6.70,6.80,6.10
2017-04-03,6.90,0.60 (9.52 %),578533,6.6,6.90,6.50
2017-04-04,7.20,0.30 (4.35 %),3789707,7.50,7.50,7.10
2017-04-05,7.70,0.50 (6.94 %),4327020,7.2,7.90,6.90
2017-04-07,7.80,0.10 (1.30 %),2274678,7.70,8.20,7.60
2017-04-10,7.10,-0.70 (-8.97 %),3380687,7.8,7.90,7.10
2017-04-11,6.40,-0.70 (-9.86 %),5622400,6.40,7.30,6.40
2017-04-12,6.90,0.50 (7.81 %),3472387,6.3,7.00,6.00
2017-04-13,6.40,-0.50 (-7.25 %),1843752,6.90,6.90,6.30
2017-04-14,6.00,-0.40 (-6.25 %),2717587,6.3,6.40,5.80
2017-04-17,6.60,0.60 (10.00 %),2097550,6.30,6.60,6.20
2017-04-18,6.40,-0.20 (-3.03 %),1121304,6.6,6.80,6.30
2017-04-19,6.30,-0.10 (-1.56 %),986800,6.30,6.60,6.30
2017-04-20,6.30,0.00 (0.00 %),974300,6.4,6.50,6.30
2017-04-21,6.30,0.00 (0.00 %),1144400,6.50,6.50,6.10
2017-04-24,6.50,0.20 (3.17 %),1455310,6.3,6.80,6.20
2017-04-25,6.60,0.10 (1.54 %),1006600,6.50,6.80,6.40
2017-04-26,6.50,-0.10 (-1.52 %),735510,6.6,6.70,6.40
2017-04-27,6.30,-0.20 (-3.08 %),1112130,6.50,6.50,6.30
2017-04-28,6.40,0.10 (1.59 %),677165,6.3,6.60,6.30
2017-05-03,6.30,-0.10 (-1.56 %),622996,6.50,6.50,6.20
2017-05-04,5.70,-0.60 (-9.52 %),4380440,6.3,6.30,5.70
2017-05-05,5.60,-0.10 (-1.75 %),1462330,5.70,5.80,5.30
2017-05-08,5.10,-0.50 (-8.93 %),2380110,5.6,5.60,5.10
2017-05-09,4.60,-0.50 (-9.80 %),833170,4.80,4.80,4.60
2017-05-10,5.00,0.40 (8.70 %),2360250,4.2,5.00,4.20
2017-05-11,5.00,0.00 (0.00 %),1472050,5.50,5.50,4.60
2017-05-12,5.00,0.00 (0.00 %),1079200,5.2,5.20,4.80
2017-05-15,5.10,0.10 (2.00 %),1691380,5.00,5.20,4.90
2017-05-16,4.80,-0.30 (-5.88 %),1488730,5.0,5.10,4.80
2017-05-17,4.70,-0.10 (-2.08 %),1253330,4.40,4.90,4.40
2017-05-18,5.00,0.30 (6.38 %),1533900,4.7,5.10,4.50
2017-05-19,4.90,-0.10 (-2.00 %),798349,5.00,5.20,4.90
2017-05-22,4.70,-0.20 (-4.08 %),1004918,4.9,4.90,4.70
2017-05-23,4.70,0.00 (0.00 %),1303079,4.70,4.90,4.60
2017-05-24,4.70,0.00 (0.00 %),1290170,4.7,4.80,4.60
2017-05-25,4.70,0.00 (0.00 %),1033910,4.60,4.80,4.60
2017-05-26,4.50,-0.20 (-4.26 %),1315800,4.7,4.70,4.50
2017-05-29,4.60,0.10 (2.22 %),688999,4.50,4.70,4.50
2017-05-30,4.20,-0.40 (-8.70 %),3320155,4.6,4.60,4.20
2017-05-31,4.10,-0.10 (-2.38 %),1422325,4.20,4.20,3.90
2017-06-01,4.40,0.30 (7.32 %),1195850,4.2,4.50,4.10
2017-06-02,4.80,0.40 (9.09 %),2399905,4.40,4.80,4.40
2017-06-05,5.20,0.40 (8.33 %),1513974,5.0,5.20,4.80
2017-06-06,5.20,0.00 (0.00 %),3735010,5.70,5.70,5.10
2017-06-07,4.90,-0.30 (-5.77 %),1822522,5.2,5.20,4.90
2017-06-08,4.70,-0.20 (-4.08 %),1258900,4.90,5.00,4.60
2017-06-09,4.80,0.10 (2.13 %),1169185,4.7,5.10,4.70
2017-06-12,4.90,0.10 (2.08 %),709335,4.80,5.00,4.70
2017-06-13,4.80,-0.10 (-2.04 %),726600,4.9,4.90,4.70
2017-06-14,4.80,0.00 (0.00 %),911930,4.90,5.00,4.80
2017-06-15,4.70,-0.10 (-2.08 %),847305,4.8,4.90,4.70
2017-06-16,4.60,-0.10 (-2.13 %),955210,4.70,4.70,4.50
2017-06-19,4.70,0.10 (2.17 %),798780,4.7,4.90,4.50
2017-06-20,4.70,0.00 (0.00 %),674810,4.60,4.80,4.60
2017-06-21,4.60,-0.10 (-2.13 %),567000,4.7,4.70,4.50
2017-06-22,4.40,-0.20 (-4.35 %),1245013,4.60,4.60,4.30
2017-06-23,4.40,0.00 (0.00 %),662710,4.4,4.60,4.30
2017-06-26,4.30,-0.10 (-2.27 %),924810,4.40,4.40,4.20
2017-06-27,4.40,0.10 (2.33 %),619400,4.3,4.60,4.30
2017-06-28,4.50,0.10 (2.27 %),501650,4.40,4.50,4.30
2017-06-29,4.30,-0.20 (-4.44 %),1774000,4.5,4.50,4.20
2017-06-30,4.20,-0.10 (-2.33 %),1012515,4.30,4.40,4.20
2017-07-03,4.20,0.00 (0.00 %),680905,4.2,4.30,4.10
2017-07-04,4.20,0.00 (0.00 %),554000,4.20,4.30,4.10
2017-07-05,4.20,0.00 (0.00 %),1240664,4.2,4.30,4.10
