date,close,change,volume,open,high,low
2017-03-03,24.50,-0.40 (-1.61 %),145920,24.8,27.00,24.40
2017-03-06,24.00,-0.50 (-2.04 %),109651,25.00,25.00,24.00
2017-03-07,24.10,0.10 (0.42 %),116719,24.0,25.00,23.00
2017-03-08,24.40,0.30 (1.24 %),166100,23.80,24.40,23.80
2017-03-09,24.70,0.30 (1.23 %),122300,24.1,25.00,23.50
2017-03-10,24.60,-0.10 (-0.40 %),488900,24.80,24.80,24.40
2017-03-13,24.60,0.00 (0.00 %),460100,24.4,24.60,23.80
2017-03-14,24.50,-0.10 (-0.41 %),305520,24.90,25.50,24.50
2017-03-15,24.50,0.00 (0.00 %),221000,24.3,24.80,24.00
2017-03-16,24.50,0.00 (0.00 %),176500,24.50,24.70,24.00
2017-03-17,24.60,0.10 (0.41 %),134400,24.3,24.70,24.00
2017-03-20,24.50,-0.10 (-0.41 %),103600,24.50,25.00,24.40
2017-03-21,24.80,0.30 (1.22 %),489360,24.2,25.40,24.20
2017-03-22,24.70,-0.10 (-0.40 %),585500,24.40,25.60,24.00
2017-03-23,24.30,-0.40 (-1.62 %),175200,24.5,24.50,24.00
2017-03-24,24.70,0.40 (1.65 %),473650,24.30,24.90,24.00
2017-03-27,25.00,0.30 (1.21 %),439170,24.6,25.40,24.30
2017-03-28,25.20,0.20 (0.80 %),622140,24.80,26.00,24.70
2017-03-29,24.90,-0.30 (-1.19 %),273630,25.2,25.50,24.80
2017-03-30,25.10,0.20 (0.80 %),313200,24.60,25.30,24.60
2017-03-31,24.70,-0.40 (-1.59 %),349154,24.8,25.40,24.60
2017-04-03,24.80,0.10 (0.40 %),378510,24.30,25.20,24.30
2017-04-04,24.90,0.10 (0.40 %),664519,24.5,26.80,24.00
2017-04-05,25.00,0.10 (0.40 %),503022,24.90,25.20,24.00
2017-04-07,24.90,-0.10 (-0.40 %),338400,25.2,25.40,24.20
2017-04-10,25.00,0.10 (0.40 %),658200,24.90,25.40,24.50
2017-04-11,25.00,0.00 (0.00 %),308408,25.1,25.30,24.50
2017-04-12,24.90,-0.10 (-0.40 %),380300,24.50,25.30,24.50
2017-04-13,25.00,0.10 (0.40 %),313600,24.7,25.30,24.50
2017-04-14,26.50,1.50 (6.00 %),1451142,24.80,26.50,24.50
2017-04-17,27.00,0.50 (1.89 %),1156910,26.7,27.40,25.00
2017-04-18,26.60,-0.40 (-1.48 %),359400,27.00,27.40,26.50
2017-04-19,26.10,-0.50 (-1.88 %),345100,26.6,27.00,26.00
2017-04-20,26.10,0.00 (0.00 %),259900,26.30,26.30,25.30
2017-04-21,26.50,0.40 (1.53 %),681822,26.1,26.70,26.00
2017-04-24,27.50,1.00 (3.77 %),873690,26.70,27.60,26.00
2017-04-25,26.90,-0.60 (-2.18 %),300400,27.6,27.90,26.70
2017-04-26,26.70,-0.20 (-0.74 %),422300,27.50,27.80,26.50
2017-04-27,26.80,0.10 (0.37 %),558510,26.5,27.10,25.70
2017-04-28,27.00,0.20 (0.75 %),628000,26.60,27.30,26.00
2017-05-03,27.10,0.10 (0.37 %),679900,26.8,27.40,26.40
2017-05-04,27.00,-0.10 (-0.37 %),571900,27.20,27.60,26.50
2017-05-05,26.90,-0.10 (-0.37 %),405812,26.9,27.00,26.50
2017-05-08,27.00,0.10 (0.37 %),580600,26.80,27.20,26.40
2017-05-09,27.10,0.10 (0.37 %),308820,26.9,27.50,26.60
2017-05-10,27.10,0.00 (0.00 %),329400,27.00,27.20,25.00
2017-05-11,28.90,1.80 (6.64 %),1191000,27.2,29.10,27.00
2017-05-12,30.70,1.80 (6.23 %),996920,29.00,30.70,28.30
2017-05-15,29.40,-1.30 (-4.23 %),592600,30.8,31.00,27.70
2017-05-16,28.30,-1.10 (-3.74 %),503700,29.50,29.80,28.00
2017-05-17,28.10,-0.20 (-0.71 %),378800,28.0,28.40,27.40
2017-05-18,27.90,-0.20 (-0.71 %),413500,27.80,28.40,27.40
2017-05-19,28.00,0.10 (0.36 %),333300,27.4,28.30,27.40
2017-05-22,27.90,-0.10 (-0.36 %),500900,28.30,28.50,27.40
2017-05-23,27.80,-0.10 (-0.36 %),442600,27.7,28.10,27.50
2017-05-24,27.90,0.10 (0.36 %),501300,27.50,28.20,27.50
2017-05-25,28.00,0.10 (0.36 %),463906,27.7,28.20,27.60
2017-05-26,28.00,0.00 (0.00 %),393520,27.80,28.10,27.20
2017-05-29,28.00,0.00 (0.00 %),384700,27.7,28.20,27.50
2017-05-30,27.90,-0.10 (-0.36 %),494600,27.60,28.50,27.50
2017-05-31,28.00,0.10 (0.36 %),435500,27.8,28.20,27.50
2017-06-01,28.00,0.00 (0.00 %),372600,27.80,28.00,27.40
2017-06-02,27.90,-0.10 (-0.36 %),401500,27.5,28.00,27.50
2017-06-05,28.00,0.10 (0.36 %),343100,27.70,28.20,27.50
2017-06-06,27.90,-0.10 (-0.36 %),245700,28.2,28.20,27.70
