date,close,change,volume,open,high,low
2017-02-20,19.00,0.00 (0.00 %),0,19.0,19.00,19.00
2017-02-21,19.00,0.00 (0.00 %),0,19.00,19.00,19.00
2017-02-22,19.00,0.00 (0.00 %),0,19.0,19.00,19.00
2017-02-23,19.00,0.00 (0.00 %),0,19.00,19.00,19.00
2017-02-24,19.00,0.00 (0.00 %),0,19.0,19.00,19.00
2017-02-27,19.00,0.00 (0.00 %),0,19.00,19.00,19.00
2017-02-28,19.00,0.00 (0.00 %),0,19.0,19.00,19.00
2017-03-01,19.00,0.00 (0.00 %),0,19.00,19.00,19.00
2017-03-02,19.00,0.00 (0.00 %),0,19.0,19.00,19.00
2017-03-03,21.80,2.80 (14.74 %),100,21.80,21.80,21.80
2017-03-06,21.80,0.00 (0.00 %),300,18.6,21.80,18.60
2017-03-07,19.70,0.00 (0.00 %),0,19.70,19.70,19.70
2017-03-08,19.70,0.00 (0.00 %),0,19.7,19.70,19.70
2017-03-09,19.70,0.00 (0.00 %),0,19.70,19.70,19.70
2017-03-10,19.70,0.00 (0.00 %),0,19.7,19.70,19.70
2017-03-13,19.70,0.00 (0.00 %),0,19.70,19.70,19.70
2017-03-14,19.70,0.00 (0.00 %),0,19.7,19.70,19.70
2017-03-15,19.70,0.00 (0.00 %),0,19.70,19.70,19.70
2017-03-16,19.70,0.00 (0.00 %),0,19.7,19.70,19.70
2017-03-17,19.70,0.00 (0.00 %),100,19.70,19.70,19.70
2017-03-20,20.00,0.30 (1.52 %),600,20.0,20.00,20.00
2017-03-21,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-03-22,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-03-23,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-03-24,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-03-27,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-03-28,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-03-29,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-03-30,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-03-31,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-04-03,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-04-04,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-04-05,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-04-07,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-04-10,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-04-11,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-04-12,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-04-13,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-04-14,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-04-17,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-04-18,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-04-19,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-04-20,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-04-21,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-04-24,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-04-25,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-04-26,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-04-27,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-04-28,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-05-03,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-05-04,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-05-05,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-05-08,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-05-09,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-05-10,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-05-11,19.50,0.00 (0.00 %),0,19.50,19.50,19.50
2017-05-12,19.50,0.00 (0.00 %),0,19.5,19.50,19.50
2017-05-15,19.50,0.00 (0.00 %),0,19.50,19.50,19.50
2017-05-16,19.00,-0.50 (-2.56 %),2100,19.0,19.00,19.00
2017-05-17,19.00,0.00 (0.00 %),0,19.00,19.00,19.00
2017-05-18,19.00,0.00 (0.00 %),0,19.0,19.00,19.00
2017-05-19,19.00,0.00 (0.00 %),0,19.00,19.00,19.00
2017-05-22,19.00,0.00 (0.00 %),0,19.0,19.00,19.00
2017-05-23,19.00,0.00 (0.00 %),0,19.00,19.00,19.00
2017-05-24,19.00,0.00 (0.00 %),0,19.0,19.00,19.00
2017-05-25,19.00,0.00 (0.00 %),0,19.00,19.00,19.00
2017-05-26,19.00,0.00 (0.00 %),0,19.0,19.00,19.00
2017-05-29,19.00,0.00 (0.00 %),0,19.00,19.00,19.00
2017-05-30,19.00,0.00 (0.00 %),0,19.0,19.00,19.00
2017-05-31,19.00,0.00 (0.00 %),0,19.00,19.00,19.00
2017-06-01,19.00,0.00 (0.00 %),0,19.0,19.00,19.00
2017-06-02,19.00,0.00 (0.00 %),0,19.00,19.00,19.00
2017-06-05,19.00,0.00 (0.00 %),0,19.0,19.00,19.00
2017-06-06,19.00,0.00 (0.00 %),0,19.00,19.00,19.00
2017-06-07,19.00,0.00 (0.00 %),0,19.0,19.00,19.00
2017-06-08,19.00,0.00 (0.00 %),0,19.00,19.00,19.00
2017-06-09,19.00,0.00 (0.00 %),0,19.0,19.00,19.00
2017-06-12,19.00,0.00 (0.00 %),0,19.00,19.00,19.00
2017-06-13,19.00,0.00 (0.00 %),0,19.0,19.00,19.00
