date,close,change,volume,open,high,low
2010-08-05,15.80,-1.20 (-7.06 %),130600,17.00,17.00,15.00
2010-08-06,17.00,1.20 (7.59 %),59500,17.0,17.00,16.20
2010-08-09,17.80,0.80 (4.71 %),42200,17.50,17.90,15.80
2010-08-10,16.00,-1.80 (-10.11 %),8200,16.5,16.50,16.00
2010-08-11,16.00,0.00 (0.00 %),56800,15.80,16.00,15.70
2010-08-12,14.90,-1.10 (-6.88 %),5300,15.8,15.80,14.90
2010-08-13,15.00,0.10 (0.67 %),10100,15.50,15.50,14.50
2010-08-16,15.90,0.90 (6.00 %),9900,15.7,16.20,15.70
2010-08-17,15.90,0.00 (0.00 %),32500,16.10,16.10,14.90
2010-08-18,14.80,-1.10 (-6.92 %),2900,15.7,15.80,14.80
2010-08-19,14.00,-0.80 (-5.41 %),24200,15.50,15.50,14.00
2010-08-20,15.20,1.20 (8.57 %),8100,15.5,15.50,15.00
2010-08-23,14.20,-1.00 (-6.58 %),300,15.30,15.30,14.20
2010-08-24,13.80,-0.40 (-2.82 %),100,13.8,13.80,13.80
2010-08-25,12.90,-0.90 (-6.52 %),8100,12.90,12.90,12.90
2010-08-26,12.10,-0.80 (-6.20 %),15000,13.6,13.60,12.10
2010-08-27,12.30,0.20 (1.65 %),4500,12.30,12.30,12.30
2010-08-30,13.00,0.70 (5.69 %),5100,13.1,13.10,13.00
2010-08-31,12.30,-0.70 (-5.38 %),4900,12.40,13.10,12.30
2010-09-01,12.20,-0.10 (-0.81 %),6800,12.1,12.20,12.10
2010-09-06,13.00,0.80 (6.56 %),19800,13.00,13.00,12.80
2010-09-07,13.20,0.20 (1.54 %),24100,13.5,13.50,13.00
2010-09-08,12.20,-1.00 (-7.58 %),1400,12.20,13.20,12.20
2010-09-09,11.80,-0.40 (-3.28 %),2000,12.8,12.80,11.80
2010-09-10,11.80,0.00 (0.00 %),12500,12.10,12.30,11.80
2010-09-13,12.70,0.90 (7.63 %),12900,12.7,12.70,11.30
2010-09-14,12.90,0.20 (1.57 %),55200,12.70,12.90,12.60
2010-09-15,12.70,-0.20 (-1.55 %),28200,13.0,13.40,12.70
2010-09-16,12.90,0.20 (1.57 %),100,12.90,12.90,12.90
2010-09-17,12.90,0.00 (0.00 %),30700,13.4,13.40,12.90
2010-09-20,12.30,-0.60 (-4.65 %),9000,12.20,12.30,12.20
2010-09-21,12.30,0.00 (0.00 %),2000,12.3,12.30,12.30
2010-09-22,12.90,0.60 (4.88 %),200,12.90,12.90,12.90
2010-09-23,12.50,-0.40 (-3.10 %),1400,12.0,12.50,12.00
2010-09-24,12.00,-0.50 (-4.00 %),1200,12.00,12.00,12.00
2010-09-27,12.00,0.00 (0.00 %),1300,12.0,12.00,12.00
2010-09-28,11.20,-0.80 (-6.67 %),2100,12.50,12.60,11.20
2010-09-29,11.30,0.10 (0.89 %),200,11.3,11.30,11.30
2010-09-30,11.80,0.50 (4.42 %),100,11.80,11.80,11.80
2010-10-01,11.10,-0.70 (-5.93 %),13000,11.1,11.30,11.00
2010-10-04,10.50,-0.60 (-5.41 %),3300,11.00,11.00,10.50
2010-10-05,11.00,0.50 (4.76 %),12800,11.0,11.00,10.10
2010-10-06,11.00,0.00 (0.00 %),4900,10.60,11.00,10.60
2010-10-07,10.70,-0.30 (-2.73 %),15600,10.6,10.70,10.50
2010-10-08,10.30,-0.40 (-3.74 %),5200,10.70,10.70,10.30
2010-10-11,10.30,0.00 (0.00 %),0,10.3,10.30,10.30
2010-10-12,10.20,-0.10 (-0.97 %),9000,10.00,10.20,9.60
2010-10-13,10.50,0.30 (2.94 %),8000,10.2,10.50,10.20
2010-10-14,10.50,0.00 (0.00 %),15000,11.10,11.10,10.50
2010-10-15,9.90,-0.60 (-5.71 %),15000,10.1,10.90,9.90
2010-10-18,10.60,0.70 (7.07 %),2300,9.60,10.90,9.60
2010-10-19,10.40,-0.20 (-1.89 %),1600,10.1,10.40,10.10
2010-10-20,9.80,-0.60 (-5.77 %),1700,9.60,9.80,9.60
2010-10-21,9.30,-0.50 (-5.10 %),3200,9.8,9.80,9.20
2010-10-22,8.70,-0.60 (-6.45 %),5600,9.00,9.60,8.70
2010-10-25,8.20,-0.50 (-5.75 %),4200,9.1,9.10,8.20
2010-10-26,8.60,0.40 (4.88 %),1200,8.80,8.80,8.60
2010-10-27,8.50,-0.10 (-1.16 %),3000,9.0,9.00,8.50
2010-10-28,8.60,0.10 (1.18 %),3500,8.80,8.80,8.60
2010-10-29,9.00,0.40 (4.65 %),500,9.0,9.00,9.00
2010-11-01,9.00,0.00 (0.00 %),100,9.00,9.00,9.00
2010-11-02,9.10,0.10 (1.11 %),100,9.1,9.10,9.10
2010-11-03,9.40,0.30 (3.30 %),100,9.40,9.40,9.40
2010-11-04,8.80,-0.60 (-6.38 %),4100,9.7,9.70,8.80
2010-11-05,9.20,0.40 (4.55 %),700,9.20,9.20,8.60
2010-11-08,9.00,-0.20 (-2.17 %),1100,8.9,9.00,8.90
2010-11-09,9.10,0.10 (1.11 %),200,9.30,9.30,9.10
2010-11-10,9.10,0.00 (0.00 %),2000,8.6,9.10,8.60
2010-11-11,8.10,-1.00 (-10.99 %),2300,8.80,8.80,8.10
2010-11-12,7.70,-0.40 (-4.94 %),2000,8.5,8.50,7.70
2010-11-15,8.20,0.50 (6.49 %),7600,7.30,8.20,7.30
2010-11-16,7.50,-0.70 (-8.54 %),5100,8.3,8.30,7.50
2010-11-17,7.80,0.30 (4.00 %),8000,8.60,8.80,7.80
2010-11-18,7.80,0.00 (0.00 %),13000,8.5,8.50,7.70
2010-11-19,8.30,0.50 (6.41 %),3000,8.30,8.30,8.30
2010-11-22,8.30,0.00 (0.00 %),5300,8.5,8.50,8.00
2010-11-23,8.20,-0.10 (-1.20 %),0,8.20,8.20,8.20
2010-11-24,8.10,-0.10 (-1.22 %),500,7.7,8.30,7.70
2010-11-25,7.70,-0.40 (-4.94 %),6400,7.60,7.80,7.60
2010-11-26,7.70,0.00 (0.00 %),100,7.7,7.70,7.70
2010-11-29,8.10,0.40 (5.19 %),17700,8.00,8.10,8.00
2010-11-30,8.50,0.40 (4.94 %),7100,8.5,8.50,8.10
2010-12-01,7.90,-0.60 (-7.06 %),3000,8.00,8.00,7.90
2010-12-02,8.40,0.50 (6.33 %),1100,7.5,8.40,7.50
2010-12-03,8.80,0.40 (4.76 %),52200,8.50,8.80,8.50
2010-12-06,9.40,0.60 (6.82 %),8900,9.4,9.40,9.40
2010-12-07,8.80,-0.60 (-6.38 %),8700,9.00,9.30,8.80
2010-12-08,8.40,-0.40 (-4.55 %),8500,8.3,8.40,8.30
2010-12-09,8.80,0.40 (4.76 %),2400,7.80,8.80,7.80
2010-12-10,8.30,-0.50 (-5.68 %),100,8.3,8.30,8.30
2010-12-13,8.80,0.50 (6.02 %),11800,8.80,8.80,8.80
2010-12-14,8.90,0.10 (1.14 %),12800,9.0,9.30,8.90
2010-12-15,9.50,0.60 (6.74 %),100,9.50,9.50,9.50
2010-12-16,8.90,-0.60 (-6.32 %),200,8.9,8.90,8.90
2010-12-17,9.10,0.20 (2.25 %),400,9.10,9.10,9.10
2010-12-20,9.10,0.00 (0.00 %),100,9.1,9.10,9.10
2010-12-21,9.10,0.00 (0.00 %),0,9.10,9.10,9.10
2010-12-22,9.10,0.00 (0.00 %),0,9.1,9.10,9.10
2010-12-23,8.60,-0.50 (-5.49 %),500,8.50,8.60,8.50
2010-12-24,8.00,-0.60 (-6.98 %),100,8.0,8.00,8.00
2010-12-27,8.00,0.00 (0.00 %),1600,8.00,8.00,7.90
2010-12-28,7.50,-0.50 (-6.25 %),9100,7.6,7.60,7.50
2010-12-29,7.90,0.40 (5.33 %),2100,7.60,7.90,7.50
2010-12-30,8.00,0.10 (1.27 %),100,8.0,8.00,8.00
2010-12-31,8.50,0.50 (6.25 %),400,8.50,8.50,8.50
2011-01-04,9.00,0.50 (5.88 %),100,9.0,9.00,9.00
2011-01-05,9.00,0.00 (0.00 %),0,9.00,9.00,9.00
2011-01-06,9.20,0.20 (2.22 %),100,9.2,9.20,9.20
2011-01-07,9.20,0.00 (0.00 %),0,9.20,9.20,9.20
2011-01-10,9.20,0.00 (0.00 %),0,9.2,9.20,9.20
2011-01-11,8.90,-0.30 (-3.26 %),100,8.90,8.90,8.90
2011-01-12,8.90,0.00 (0.00 %),0,8.9,8.90,8.90
2011-01-13,8.60,-0.30 (-3.37 %),100,8.60,8.60,8.60
2011-01-14,8.60,0.00 (0.00 %),0,8.6,8.60,8.60
2011-01-17,8.30,-0.30 (-3.49 %),200,8.50,8.50,8.30
2011-01-18,7.90,-0.40 (-4.82 %),1400,8.0,8.00,7.90
2011-01-19,7.50,-0.40 (-5.06 %),100,7.50,7.50,7.50
2011-01-20,7.50,0.00 (0.00 %),200,7.5,7.50,7.50
2011-01-21,7.20,-0.30 (-4.00 %),100,7.20,7.20,7.20
2011-01-24,6.80,-0.40 (-5.56 %),3900,7.0,7.00,6.80
