date,close,change,volume,open,high,low
2017-02-24,11.40,0.00 (0.00 %),0,11.4,11.40,11.40
2017-02-27,11.40,0.00 (0.00 %),0,11.40,11.40,11.40
2017-02-28,11.40,0.00 (0.00 %),0,11.4,11.40,11.40
2017-03-01,11.40,0.00 (0.00 %),0,11.40,11.40,11.40
2017-03-02,11.40,0.00 (0.00 %),0,11.4,11.40,11.40
2017-03-03,11.40,0.00 (0.00 %),0,11.40,11.40,11.40
2017-03-06,11.40,0.00 (0.00 %),0,11.4,11.40,11.40
2017-03-07,11.40,0.00 (0.00 %),0,11.40,11.40,11.40
2017-03-08,11.40,0.00 (0.00 %),0,11.4,11.40,11.40
2017-03-09,11.40,0.00 (0.00 %),0,11.40,11.40,11.40
2017-03-10,11.40,0.00 (0.00 %),0,11.4,11.40,11.40
2017-03-13,11.40,0.00 (0.00 %),0,11.40,11.40,11.40
2017-03-14,11.40,0.00 (0.00 %),0,11.4,11.40,11.40
2017-03-15,11.40,0.00 (0.00 %),0,11.40,11.40,11.40
2017-03-16,11.40,0.00 (0.00 %),0,11.4,11.40,11.40
2017-03-17,11.40,0.00 (0.00 %),0,11.40,11.40,11.40
2017-03-20,11.40,0.00 (0.00 %),0,11.4,11.40,11.40
2017-03-21,11.40,0.00 (0.00 %),0,11.40,11.40,11.40
2017-03-22,11.40,0.00 (0.00 %),0,11.4,11.40,11.40
2017-03-23,11.40,0.00 (0.00 %),0,11.40,11.40,11.40
2017-03-24,11.40,0.00 (0.00 %),0,11.4,11.40,11.40
2017-03-27,11.40,0.00 (0.00 %),0,11.40,11.40,11.40
2017-03-28,11.40,0.00 (0.00 %),0,11.4,11.40,11.40
2017-03-29,11.40,0.00 (0.00 %),0,11.40,11.40,11.40
2017-03-30,11.40,0.00 (0.00 %),0,11.4,11.40,11.40
2017-03-31,11.40,0.00 (0.00 %),0,11.40,11.40,11.40
2017-04-03,11.40,0.00 (0.00 %),0,11.4,11.40,11.40
2017-04-04,11.40,0.00 (0.00 %),0,11.40,11.40,11.40
2017-04-05,11.40,0.00 (0.00 %),0,11.4,11.40,11.40
2017-04-07,11.40,0.00 (0.00 %),0,11.40,11.40,11.40
2017-04-10,11.40,0.00 (0.00 %),0,11.4,11.40,11.40
2017-04-11,11.40,0.00 (0.00 %),0,11.40,11.40,11.40
2017-04-12,11.40,0.00 (0.00 %),0,11.4,11.40,11.40
2017-04-13,11.40,0.00 (0.00 %),0,11.40,11.40,11.40
2017-04-14,11.40,0.00 (0.00 %),0,11.4,11.40,11.40
2017-04-17,11.40,0.00 (0.00 %),0,11.40,11.40,11.40
