date,close,change,volume,open,high,low
2017-02-22,14.00,4.00 (40.00 %),1000,14.00,14.00,14.00
2017-02-23,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-02-24,16.00,2.00 (14.29 %),500,16.00,16.00,16.00
2017-02-27,13.60,-2.40 (-15.00 %),1700,18.0,18.40,13.60
2017-02-28,16.50,-1.50 (-8.33 %),700,18.00,18.00,16.50
2017-03-01,15.00,-2.60 (-14.77 %),7300,16.5,16.50,15.00
2017-03-02,15.40,-0.10 (-0.65 %),300,15.10,15.40,15.10
2017-03-03,13.00,-2.20 (-14.47 %),100,13.0,13.00,13.00
2017-03-06,11.10,-1.90 (-14.62 %),900,12.00,12.00,11.10
2017-03-07,11.30,-0.20 (-1.74 %),200,11.3,11.30,11.30
2017-03-08,11.40,0.10 (0.88 %),100,11.40,11.40,11.40
2017-03-09,11.40,0.00 (0.00 %),0,11.4,11.40,11.40
2017-03-10,10.30,-1.10 (-9.65 %),500,10.30,10.30,10.30
2017-03-13,10.30,0.00 (0.00 %),0,10.3,10.30,10.30
2017-03-14,10.30,0.00 (0.00 %),0,10.30,10.30,10.30
2017-03-15,10.60,0.30 (2.91 %),800,11.8,11.80,10.60
2017-03-16,12.70,1.60 (14.41 %),100,12.70,12.70,12.70
2017-03-17,14.60,1.90 (14.96 %),100,14.6,14.60,14.60
2017-03-20,16.70,2.10 (14.38 %),100,16.70,16.70,16.70
2017-03-21,19.20,2.50 (14.97 %),1200,19.2,19.20,19.20
2017-03-22,19.30,0.10 (0.52 %),10800,21.90,22.00,19.30
2017-03-23,20.00,-2.00 (-9.09 %),500,19.6,24.90,19.60
2017-03-24,25.00,3.10 (14.16 %),18600,20.10,25.00,20.10
2017-03-27,27.20,3.50 (14.77 %),12600,26.0,27.20,26.00
2017-03-28,30.90,3.90 (14.44 %),9000,23.10,31.00,23.10
2017-03-29,28.20,-1.90 (-6.31 %),1008,27.1,34.00,27.10
2017-03-30,27.60,-3.70 (-11.82 %),600,29.00,29.00,27.60
2017-03-31,26.00,-2.80 (-9.72 %),6603,24.6,26.00,24.60
2017-04-03,26.50,1.50 (6.00 %),1800,28.40,28.70,26.50
2017-04-04,26.00,-2.30 (-8.13 %),200,25.1,26.00,25.10
2017-04-05,29.00,3.40 (13.28 %),1800,27.50,29.00,27.50
2017-04-07,28.00,0.30 (1.08 %),1000,27.7,28.00,27.70
2017-04-10,31.00,3.20 (11.51 %),7200,28.50,31.90,28.50
2017-04-11,30.10,-1.50 (-4.75 %),20430,35.0,35.00,30.10
2017-04-12,30.00,-1.90 (-5.96 %),1042,28.40,30.00,28.40
2017-04-13,25.40,-4.40 (-14.77 %),29343,28.0,29.00,25.40
2017-04-14,29.60,3.80 (14.73 %),435530,25.80,29.60,23.00
2017-04-17,30.00,3.90 (14.94 %),920,30.0,30.00,30.00
2017-04-18,33.00,3.00 (10.00 %),22800,34.50,34.50,30.50
2017-04-19,29.60,-2.50 (-7.79 %),87430,31.0,32.10,28.00
2017-04-20,30.00,0.40 (1.35 %),21821,29.70,30.50,29.60
2017-04-21,29.70,-0.20 (-0.67 %),17900,29.9,30.50,29.00
2017-04-24,32.00,2.20 (7.38 %),31400,30.50,33.00,30.50
2017-04-25,31.50,-0.70 (-2.17 %),11056,33.0,33.00,31.00
2017-04-26,31.40,-0.20 (-0.63 %),11220,30.50,31.40,30.00
2017-04-27,31.00,0.60 (1.97 %),9100,30.0,31.50,30.00
2017-04-28,31.00,0.20 (0.65 %),13200,31.00,31.40,31.00
2017-05-03,31.20,0.10 (0.32 %),11400,31.1,31.50,31.00
2017-05-04,31.80,0.60 (1.92 %),16700,31.40,31.80,31.40
2017-05-05,33.00,1.30 (4.10 %),50600,32.0,33.00,31.70
2017-05-08,31.90,-0.20 (-0.62 %),19230,33.00,33.00,31.50
2017-05-09,32.00,0.00 (0.00 %),10700,32.0,32.00,31.70
2017-05-10,30.90,-1.00 (-3.13 %),18400,31.50,31.50,30.70
2017-05-11,30.70,-0.50 (-1.60 %),8800,31.0,31.00,30.70
2017-05-12,30.80,0.00 (0.00 %),5300,30.80,31.30,30.80
2017-05-15,31.40,0.50 (1.62 %),10300,31.7,31.80,31.00
2017-05-16,31.00,-0.40 (-1.27 %),28500,31.00,31.30,30.50
2017-05-17,30.60,-0.30 (-0.97 %),44100,31.0,32.00,30.60
2017-05-18,30.80,0.00 (0.00 %),38404,30.60,31.00,29.80
2017-05-19,29.00,-1.20 (-3.97 %),39200,29.0,30.00,26.50
2017-05-22,31.40,4.00 (14.60 %),76701,30.00,31.40,29.50
2017-05-23,31.00,0.50 (1.64 %),65168,31.5,32.80,29.30
2017-05-24,31.30,-0.20 (-0.63 %),18818,30.90,31.30,30.90
2017-05-25,31.20,0.20 (0.65 %),32315,31.0,31.50,30.50
2017-05-26,31.20,0.10 (0.32 %),25410,31.10,31.30,30.50
2017-05-29,26.80,0.10 (0.37 %),10710,28.9,30.30,26.30
2017-05-30,26.10,-1.90 (-6.79 %),20300,27.00,27.00,26.00
2017-05-31,25.70,-0.40 (-1.53 %),9082,26.2,26.20,25.70
2017-06-01,25.50,-0.40 (-1.54 %),9928,25.80,25.80,25.50
2017-06-02,26.40,0.90 (3.53 %),10900,25.5,26.40,25.00
2017-06-05,24.00,-1.20 (-4.76 %),23210,25.20,25.20,24.00
2017-06-06,24.00,-0.50 (-2.04 %),4500,24.0,24.00,24.00
2017-06-07,24.00,0.00 (0.00 %),11800,24.00,24.00,23.50
2017-06-08,24.50,0.60 (2.51 %),13900,23.7,24.50,23.70
2017-06-09,23.80,-0.10 (-0.42 %),2000,23.70,23.80,23.70
2017-06-12,24.40,0.60 (2.52 %),3027,24.4,24.40,24.40
2017-06-13,24.00,-0.40 (-1.64 %),79200,25.40,25.40,24.00
2017-06-14,24.30,0.20 (0.83 %),2900,24.1,24.30,24.10
2017-06-16,23.90,-0.10 (-0.42 %),23300,24.90,24.90,23.90
2017-06-19,23.70,-0.30 (-1.25 %),38643,24.0,24.00,23.00
2017-06-20,24.10,0.50 (2.12 %),2113,23.60,24.20,23.60
2017-06-21,24.20,0.10 (0.41 %),8500,24.0,24.20,24.00
