date,close,change,volume,open,high,low
2018-01-25,16.80,2.80 (20.00 %),19990,16.80,16.80,16.80
2018-01-26,17.95,1.15 (6.85 %),20000,17.95,17.95,17.95
2018-01-29,19.20,1.25 (6.96 %),13450,19.20,19.20,19.20
2018-01-30,20.50,1.30 (6.77 %),86250,20.50,20.50,20.50
2018-01-31,21.85,1.35 (6.59 %),136540,21.90,21.90,21.85
2018-02-01,23.35,1.50 (6.86 %),123440,22.40,23.35,22.30
2018-02-02,22.20,-1.15 (-4.93 %),73850,23.40,23.40,22.20
2018-02-05,22.15,-0.05 (-0.23 %),28620,22.00,22.50,22.00
2018-02-06,20.90,-1.25 (-5.64 %),83520,20.90,21.00,20.60
2018-02-07,21.15,0.25 (1.20 %),79040,21.00,21.15,21.00
2018-02-08,21.00,-0.15 (-0.71 %),63460,21.15,21.15,21.00
2018-02-09,20.05,-0.95 (-4.52 %),73810,20.50,20.50,20.00
2018-02-12,20.60,0.55 (2.74 %),24270,20.60,20.60,20.05
2018-02-13,20.80,0.20 (0.97 %),28340,20.55,20.80,20.55
2018-02-21,21.10,0.30 (1.44 %),39660,20.80,21.10,20.80
2018-02-22,21.00,-0.10 (-0.47 %),41630,21.05,21.10,21.00
2018-02-23,21.20,0.20 (0.95 %),68710,21.00,21.30,21.00
2018-02-26,21.20,0.00 (0.00 %),47520,21.15,21.20,21.10
2018-02-27,21.00,-0.20 (-0.94 %),70750,21.20,21.20,20.95
2018-02-28,21.10,0.10 (0.48 %),83490,21.00,21.10,20.95
2018-03-01,21.15,0.05 (0.24 %),53560,21.10,21.15,21.10
2018-03-02,21.15,0.00 (0.00 %),105890,21.15,21.20,21.10
2018-03-05,21.35,0.20 (0.95 %),172830,21.15,21.35,21.15
2018-03-06,21.65,0.30 (1.41 %),203320,21.40,21.65,21.40
2018-03-07,21.70,0.05 (0.23 %),199540,21.55,21.70,21.50
2018-03-08,21.90,0.20 (0.92 %),175070,21.70,21.90,21.65
2018-03-09,22.20,0.30 (1.37 %),193630,21.90,22.20,21.85
2018-03-12,22.30,0.10 (0.45 %),184830,22.30,22.30,22.20
2018-03-13,22.35,0.05 (0.22 %),154270,22.30,22.35,22.15
2018-03-14,22.65,0.30 (1.34 %),170190,22.30,22.70,22.30
2018-03-15,22.65,0.00 (0.00 %),161460,22.55,22.65,22.45
2018-03-16,23.30,0.65 (2.87 %),180140,23.30,23.40,22.75
2018-03-19,23.40,0.10 (0.43 %),162550,23.40,23.45,23.25
2018-03-20,23.50,0.10 (0.43 %),180510,23.40,23.50,23.20
2018-03-21,23.60,0.10 (0.43 %),189290,23.50,23.60,23.45
2018-03-22,23.65,0.05 (0.21 %),175860,23.65,23.75,23.55
2018-03-23,23.70,0.05 (0.21 %),165930,23.60,23.70,23.25
2018-03-26,24.20,0.50 (2.11 %),214990,23.65,24.20,23.65
2018-03-27,24.35,0.15 (0.62 %),131590,24.20,24.35,24.20
2018-03-28,24.45,0.10 (0.41 %),192280,24.35,24.55,24.35
2018-03-29,24.60,0.15 (0.61 %),149290,24.40,24.80,24.40
2018-03-30,25.00,0.40 (1.63 %),144800,24.60,25.00,24.55
2018-04-02,25.25,0.25 (1.00 %),224190,25.05,25.25,25.05
2018-04-03,25.60,0.35 (1.39 %),300040,25.25,25.60,25.20
2018-04-04,26.45,0.85 (3.32 %),194850,25.70,26.45,25.60
2018-04-05,27.35,0.90 (3.40 %),480980,26.45,27.40,26.45
2018-04-06,28.10,0.75 (2.74 %),278070,27.35,28.30,27.35
2018-04-09,27.40,-0.70 (-2.49 %),299700,28.20,28.30,27.30
2018-04-10,26.30,-1.10 (-4.01 %),438110,27.25,27.25,26.00
2018-04-11,25.00,-1.30 (-4.94 %),270010,26.00,26.10,25.00
2018-04-12,25.45,0.45 (1.80 %),217610,24.85,25.45,24.45
2018-04-13,25.90,0.45 (1.77 %),218050,25.50,26.00,25.50
2018-04-16,26.40,0.50 (1.93 %),100720,25.85,26.40,25.85
2018-04-17,26.35,-0.05 (-0.19 %),114930,26.40,26.45,26.05
2018-04-18,26.00,-0.35 (-1.33 %),178960,26.35,26.35,25.70
2018-04-19,25.00,-1.00 (-3.85 %),223510,25.90,25.90,25.00
2018-04-20,25.10,0.10 (0.40 %),81610,24.95,25.10,24.55
2018-04-23,24.50,-0.60 (-2.39 %),153710,24.50,25.15,24.50
2018-04-24,24.10,-0.40 (-1.63 %),45490,24.45,24.45,24.10
2018-04-26,22.85,-1.25 (-5.19 %),103260,24.05,24.05,22.85
2018-04-27,23.20,0.35 (1.53 %),157200,22.75,23.20,22.40
2018-05-02,23.35,0.15 (0.65 %),74180,23.35,23.40,23.15
2018-05-03,23.70,0.35 (1.50 %),71500,23.40,23.70,23.30
2018-05-04,24.10,0.40 (1.69 %),117680,23.75,24.10,23.70
2018-05-07,24.75,0.65 (2.70 %),137570,24.10,24.75,24.10
2018-05-08,24.65,-0.10 (-0.40 %),106790,24.75,24.85,24.55
2018-05-09,24.90,0.25 (1.01 %),117720,24.65,24.90,24.65
2018-05-10,25.45,0.55 (2.21 %),71050,24.95,25.45,24.95
2018-05-11,25.45,0.00 (0.00 %),105660,25.40,25.50,25.10
2018-05-14,25.75,0.30 (1.18 %),50190,25.40,25.75,25.35
2018-05-15,25.85,0.10 (0.39 %),148230,25.80,26.00,25.70
2018-05-16,25.15,-0.70 (-2.71 %),153830,25.85,25.90,25.15
2018-05-17,25.45,0.30 (1.19 %),117160,25.15,25.55,25.15
2018-05-18,25.55,0.10 (0.39 %),92480,25.45,25.55,25.30
2018-05-21,25.55,0.00 (0.00 %),83210,25.60,25.75,25.55
2018-05-22,25.00,-0.55 (-2.15 %),100450,25.55,25.60,25.00
2018-05-23,25.30,0.30 (1.20 %),113570,25.05,25.30,24.90
