date,close,change,volume,open,high,low
2017-03-06,17.40,0.00 (0.00 %),0,17.4,17.40,17.40
2017-03-07,17.30,-0.10 (-0.57 %),1000,17.30,17.30,17.30
2017-03-08,17.40,0.10 (0.58 %),500,17.4,17.40,17.40
2017-03-09,17.20,-0.20 (-1.15 %),500,17.20,17.20,17.20
2017-03-10,17.50,0.30 (1.74 %),200,17.5,17.50,17.50
2017-03-13,17.50,0.00 (0.00 %),0,17.50,17.50,17.50
2017-03-14,17.50,0.00 (0.00 %),100,17.5,17.50,17.50
2017-03-15,17.50,0.00 (0.00 %),0,17.50,17.50,17.50
2017-03-16,17.50,0.00 (0.00 %),0,17.5,17.50,17.50
2017-03-17,17.50,0.00 (0.00 %),0,17.50,17.50,17.50
2017-03-20,17.50,0.00 (0.00 %),0,17.5,17.50,17.50
2017-03-21,17.50,0.00 (0.00 %),0,17.50,17.50,17.50
2017-03-22,17.50,0.00 (0.00 %),0,17.5,17.50,17.50
2017-03-23,17.50,0.00 (0.00 %),0,17.50,17.50,17.50
2017-03-24,17.50,0.00 (0.00 %),0,17.5,17.50,17.50
2017-03-27,17.50,0.00 (0.00 %),0,17.50,17.50,17.50
2017-03-28,17.50,0.00 (0.00 %),0,17.5,17.50,17.50
2017-03-29,17.50,0.00 (0.00 %),0,17.50,17.50,17.50
2017-03-30,16.30,-1.20 (-6.86 %),100,16.3,16.30,16.30
2017-03-31,16.30,0.00 (0.00 %),0,16.30,16.30,16.30
2017-04-03,16.30,0.00 (0.00 %),0,16.3,16.30,16.30
2017-04-04,16.30,0.00 (0.00 %),0,16.30,16.30,16.30
2017-04-05,16.30,0.00 (0.00 %),0,16.3,16.30,16.30
2017-04-07,16.30,0.00 (0.00 %),0,16.30,16.30,16.30
2017-04-10,17.50,1.20 (7.36 %),400,17.5,17.50,17.50
2017-04-11,16.40,-1.10 (-6.29 %),100,16.40,16.40,16.40
2017-04-12,16.40,0.00 (0.00 %),0,16.4,16.40,16.40
2017-04-13,15.00,0.00 (0.00 %),0,15.00,15.00,15.00
2017-04-14,16.30,1.30 (8.67 %),100,16.3,16.30,16.30
2017-04-17,16.30,0.00 (0.00 %),0,16.30,16.30,16.30
2017-04-18,16.30,0.00 (0.00 %),0,16.3,16.30,16.30
2017-04-19,16.30,0.00 (0.00 %),0,16.30,16.30,16.30
2017-04-20,16.20,-0.10 (-0.61 %),2900,16.2,16.30,16.20
2017-04-21,16.20,0.00 (0.00 %),0,16.20,16.20,16.20
2017-04-24,16.20,0.00 (0.00 %),3600,16.2,16.20,16.20
2017-04-25,16.10,-0.10 (-0.62 %),200,16.10,16.10,16.10
2017-04-26,16.10,0.00 (0.00 %),0,16.1,16.10,16.10
2017-04-27,16.10,0.00 (0.00 %),0,16.10,16.10,16.10
2017-04-28,16.10,0.00 (0.00 %),0,16.1,16.10,16.10
2017-05-03,16.10,0.00 (0.00 %),0,16.10,16.10,16.10
2017-05-04,16.10,0.00 (0.00 %),10000,16.1,16.10,16.10
2017-05-05,16.10,0.00 (0.00 %),100,16.10,16.10,16.10
2017-05-08,16.10,0.00 (0.00 %),0,16.1,16.10,16.10
2017-05-09,16.10,0.00 (0.00 %),0,16.10,16.10,16.10
2017-05-10,16.10,0.00 (0.00 %),0,16.1,16.10,16.10
2017-05-11,14.60,-1.50 (-9.32 %),100,14.60,14.60,14.60
2017-05-12,14.60,0.00 (0.00 %),0,14.6,14.60,14.60
2017-05-15,14.60,0.00 (0.00 %),0,14.60,14.60,14.60
2017-05-16,14.60,0.00 (0.00 %),0,14.6,14.60,14.60
2017-05-17,14.60,0.00 (0.00 %),0,14.60,14.60,14.60
2017-05-18,14.60,0.00 (0.00 %),0,14.6,14.60,14.60
2017-05-19,14.60,0.00 (0.00 %),0,14.60,14.60,14.60
2017-05-22,14.70,0.10 (0.68 %),1200,14.8,14.80,14.70
2017-05-23,14.70,0.00 (0.00 %),0,14.70,14.70,14.70
2017-05-24,14.70,0.00 (0.00 %),0,14.7,14.70,14.70
2017-05-25,14.70,0.00 (0.00 %),0,14.70,14.70,14.70
2017-05-26,14.70,0.00 (0.00 %),0,14.7,14.70,14.70
2017-05-29,14.70,0.00 (0.00 %),0,14.70,14.70,14.70
