date,close,change,volume,open,high,low
2017-03-06,7.10,0.00 (0.00 %),0,7.1,7.10,7.10
2017-03-07,7.10,0.00 (0.00 %),0,7.10,7.10,7.10
2017-03-08,7.10,0.00 (0.00 %),0,7.1,7.10,7.10
2017-03-09,7.80,0.70 (9.86 %),300,7.10,7.80,7.10
2017-03-10,7.80,0.00 (0.00 %),0,7.8,7.80,7.80
2017-03-13,8.50,0.70 (8.97 %),200,8.00,8.50,8.00
2017-03-14,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2017-03-15,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2017-03-16,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2017-03-17,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2017-03-20,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2017-03-21,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2017-03-22,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2017-03-23,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2017-03-24,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2017-03-27,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2017-03-28,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2017-03-29,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2017-03-30,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2017-03-31,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2017-04-03,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2017-04-04,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2017-04-05,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2017-04-07,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2017-04-10,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2017-04-11,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2017-04-12,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2017-04-13,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2017-04-14,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2017-04-17,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2017-04-18,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2017-04-19,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2017-04-20,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2017-04-21,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2017-04-24,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2017-04-25,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2017-04-26,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2017-04-27,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2017-04-28,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2017-05-03,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2017-05-04,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2017-05-05,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2017-05-08,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2017-05-09,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2017-05-10,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2017-05-11,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2017-05-12,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2017-05-15,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2017-05-16,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2017-05-17,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2017-05-18,7.70,-0.80 (-9.41 %),100,7.7,7.70,7.70
2017-05-19,7.70,0.00 (0.00 %),0,7.70,7.70,7.70
2017-05-22,7.00,-0.70 (-9.09 %),100,7.0,7.00,7.00
