date,close,change,volume,open,high,low
2017-08-10,10.00,0.00 (0.00 %),5600,12.00,13.00,10.00
2017-08-11,12.10,0.00 (0.00 %),0,12.1,12.10,12.10
2017-08-14,12.10,0.00 (0.00 %),0,12.10,12.10,12.10
2017-08-15,12.10,0.00 (0.00 %),0,12.1,12.10,12.10
2017-08-16,12.10,0.00 (0.00 %),0,12.10,12.10,12.10
2017-08-17,12.10,0.00 (0.00 %),0,12.1,12.10,12.10
2017-08-18,12.10,0.00 (0.00 %),0,12.10,12.10,12.10
2017-08-21,12.10,0.00 (0.00 %),0,12.1,12.10,12.10
2017-08-22,12.10,0.00 (0.00 %),0,12.10,12.10,12.10
2017-08-23,12.10,0.00 (0.00 %),0,12.1,12.10,12.10
2017-08-24,12.10,0.00 (0.00 %),0,12.10,12.10,12.10
2017-08-25,12.10,0.00 (0.00 %),0,12.1,12.10,12.10
2017-08-28,12.10,0.00 (0.00 %),0,12.10,12.10,12.10
2017-08-29,12.10,0.00 (0.00 %),0,12.1,12.10,12.10
2017-08-30,12.10,0.00 (0.00 %),0,12.10,12.10,12.10
2017-08-31,12.10,0.00 (0.00 %),0,12.1,12.10,12.10
2017-09-01,12.10,0.00 (0.00 %),0,12.10,12.10,12.10
2017-09-05,12.10,0.00 (0.00 %),0,12.1,12.10,12.10
2017-09-06,12.10,0.00 (0.00 %),0,12.10,12.10,12.10
2017-09-07,12.10,0.00 (0.00 %),0,12.1,12.10,12.10
2017-09-08,12.10,0.00 (0.00 %),0,12.10,12.10,12.10
2017-09-12,12.10,0.00 (0.00 %),0,12.1,12.10,12.10
2017-09-13,12.10,0.00 (0.00 %),0,12.10,12.10,12.10
2017-09-14,12.10,0.00 (0.00 %),0,12.1,12.10,12.10
2017-09-15,11.00,-1.10 (-9.09 %),7900,12.10,12.10,11.00
2017-09-18,10.00,-1.40 (-12.28 %),3100,10.0,10.00,10.00
2017-09-19,10.00,0.00 (0.00 %),0,10.00,10.00,10.00
2017-09-20,10.00,0.00 (0.00 %),0,10.0,10.00,10.00
2017-09-21,10.00,0.00 (0.00 %),0,10.00,10.00,10.00
2017-09-22,8.60,-1.40 (-14.00 %),200,8.6,8.60,8.60
2017-09-25,7.50,-1.10 (-12.79 %),200,7.50,7.50,7.50
2017-09-26,6.40,-1.10 (-14.67 %),200,6.4,6.40,6.40
2017-09-27,6.40,0.00 (0.00 %),0,6.40,6.40,6.40
2017-09-28,6.40,0.00 (0.00 %),0,6.4,6.40,6.40
2017-09-29,7.30,0.90 (14.06 %),100,7.30,7.30,7.30
2017-10-02,7.30,0.00 (0.00 %),0,7.3,7.30,7.30
2017-10-03,7.30,0.00 (0.00 %),0,7.30,7.30,7.30
