date,close,change,volume,open,high,low
2017-03-02,4.20,0.00 (0.00 %),56190,4.39,4.39,4.20
2017-03-03,4.29,0.09 (2.14 %),14320,4.18,4.30,4.18
2017-03-06,4.25,-0.04 (-0.93 %),38530,4.39,4.39,4.12
2017-03-07,4.24,-0.01 (-0.24 %),20110,4.33,4.33,4.11
2017-03-08,4.24,0.00 (0.00 %),4020,4.42,4.42,4.12
2017-03-09,4.24,0.00 (0.00 %),6180,4.15,4.24,4.15
2017-03-10,4.20,-0.04 (-0.94 %),15000,4.24,4.21,4.15
2017-03-13,4.39,0.19 (4.52 %),920,4.20,4.39,4.20
2017-03-14,4.35,-0.04 (-0.91 %),15830,4.20,4.35,4.20
2017-03-15,4.32,-0.03 (-0.69 %),18970,4.20,4.33,4.15
2017-03-16,4.32,0.00 (0.00 %),16790,4.11,4.32,4.10
2017-03-17,4.30,-0.02 (-0.46 %),10000,4.30,4.30,4.30
2017-03-20,4.31,0.01 (0.23 %),79070,4.33,4.35,4.25
2017-03-21,4.40,0.09 (2.09 %),40680,4.31,4.40,4.31
2017-03-22,4.37,-0.03 (-0.68 %),11670,4.40,4.40,4.27
2017-03-23,4.35,-0.02 (-0.46 %),9650,4.39,4.39,4.20
2017-03-24,4.24,-0.11 (-2.53 %),5320,4.25,4.35,4.24
2017-03-27,4.22,-0.02 (-0.47 %),100,4.30,4.35,4.22
2017-03-28,4.23,0.01 (0.24 %),2830,4.34,4.34,4.23
2017-03-29,4.23,0.00 (0.00 %),25000,4.23,4.26,4.22
2017-03-30,4.35,0.12 (2.84 %),23500,4.23,4.35,4.23
2017-03-31,4.35,0.00 (0.00 %),20460,4.35,4.40,4.30
2017-04-03,4.33,-0.02 (-0.46 %),20730,4.35,4.36,4.32
2017-04-04,4.37,0.04 (0.92 %),2220,4.34,4.37,4.33
2017-04-05,4.39,0.02 (0.46 %),43620,4.40,4.40,4.20
2017-04-07,4.25,-0.14 (-3.19 %),29990,4.40,4.40,4.22
2017-04-10,4.36,0.11 (2.59 %),35470,4.25,4.36,4.25
2017-04-11,4.35,-0.01 (-0.23 %),36470,4.25,4.35,4.10
2017-04-12,4.35,0.00 (0.00 %),4310,4.39,4.39,4.30
2017-04-13,4.30,-0.05 (-1.15 %),500,4.30,4.30,4.30
2017-04-14,4.36,0.06 (1.40 %),2690,4.12,4.39,4.12
2017-04-17,4.21,-0.15 (-3.44 %),5160,4.20,4.30,4.20
2017-04-18,4.29,0.08 (1.90 %),10030,4.20,4.29,3.93
2017-04-19,4.26,-0.03 (-0.70 %),30070,4.10,4.28,4.10
2017-04-20,4.30,0.04 (0.94 %),3030,4.20,4.30,4.20
