date,close,change,volume,open,high,low
2017-08-21,14.40,2.40 (20.00 %),100,14.40,14.40,14.40
2017-08-22,15.40,1.00 (6.94 %),200,14.40,15.40,14.40
2017-08-23,16.45,1.05 (6.82 %),100,16.45,16.45,16.45
2017-08-24,17.60,1.15 (6.99 %),100,17.60,17.60,17.60
2017-08-25,18.80,1.20 (6.82 %),100,18.80,18.80,18.80
2017-08-28,20.10,1.30 (6.91 %),100,20.10,20.10,20.10
2017-08-29,21.50,1.40 (6.97 %),100,21.50,21.50,21.50
2017-08-30,23.00,1.50 (6.98 %),61100,23.00,23.00,23.00
2017-08-31,24.60,1.60 (6.96 %),225000,24.60,24.60,24.60
2017-09-01,26.30,1.70 (6.91 %),287000,26.30,26.30,26.30
2017-09-05,27.80,1.50 (5.70 %),261750,27.90,27.90,27.00
2017-09-06,25.90,-1.90 (-6.83 %),226390,27.80,27.80,25.90
2017-09-07,25.90,0.00 (0.00 %),119130,25.15,27.30,25.15
2017-09-08,24.95,-0.95 (-3.67 %),62960,26.00,26.00,24.95
2017-09-11,23.80,-1.15 (-4.61 %),114260,24.30,24.95,23.40
2017-09-12,25.45,1.65 (6.93 %),102460,24.00,25.45,24.00
2017-09-13,26.90,1.45 (5.70 %),104250,26.80,26.90,26.00
2017-09-14,26.80,-0.10 (-0.37 %),204600,27.50,27.50,26.00
2017-09-15,28.50,1.70 (6.34 %),414520,26.20,28.65,26.20
2017-09-18,30.40,1.90 (6.67 %),446470,28.50,30.45,28.50
2017-09-19,29.80,-0.60 (-1.97 %),281420,31.00,32.00,29.80
2017-09-20,30.40,0.60 (2.01 %),277560,29.60,30.90,29.20
2017-09-21,30.30,-0.10 (-0.33 %),106390,31.00,31.00,29.80
2017-09-22,30.00,-0.30 (-0.99 %),123210,30.10,30.50,30.00
2017-09-25,28.00,-2.00 (-6.67 %),243320,29.80,29.95,27.90
2017-09-26,28.00,0.00 (0.00 %),120910,27.10,28.00,27.05
2017-09-27,29.00,1.00 (3.57 %),154080,28.00,29.40,27.50
2017-09-28,28.20,-0.80 (-2.76 %),72850,29.00,29.20,28.20
2017-09-29,27.50,-0.70 (-2.48 %),74490,28.20,28.60,27.40
2017-10-02,27.85,0.35 (1.27 %),144400,27.30,28.20,27.30
2017-10-03,26.90,-0.95 (-3.41 %),57930,27.65,27.85,26.80
2017-10-04,27.45,0.55 (2.04 %),116390,26.90,27.45,26.90
2017-10-05,27.55,0.10 (0.36 %),169210,27.50,28.40,27.45
2017-10-06,27.80,0.25 (0.91 %),58340,27.55,28.15,27.55
2017-10-09,28.35,0.55 (1.98 %),320440,27.90,28.40,27.80
2017-10-10,30.00,1.65 (5.82 %),369460,28.35,30.00,28.30
2017-10-11,29.30,-0.70 (-2.33 %),201250,30.00,30.50,29.10
2017-10-12,29.10,-0.20 (-0.68 %),158240,29.40,29.65,28.70
2017-10-13,29.00,-0.10 (-0.34 %),70730,29.10,29.20,28.70
2017-10-16,29.10,0.10 (0.34 %),106960,29.20,29.55,29.00
2017-10-17,29.25,0.15 (0.52 %),157710,29.25,29.60,29.20
2017-10-18,28.70,-0.55 (-1.88 %),157290,29.20,29.30,28.70
2017-10-19,28.60,-0.10 (-0.35 %),197650,28.70,28.80,28.45
2017-10-20,29.00,0.40 (1.40 %),192850,28.60,29.00,28.60
2017-10-23,27.00,-2.00 (-6.90 %),143450,27.00,29.30,27.00
2017-10-24,27.60,0.60 (2.22 %),100020,27.50,28.30,27.40
2017-10-25,27.40,-0.20 (-0.72 %),121080,27.60,27.60,27.00
2017-10-26,27.60,0.20 (0.73 %),292780,25.50,27.60,25.50
2017-10-27,27.90,0.30 (1.09 %),209700,26.50,28.40,26.50
2017-10-30,26.50,-1.40 (-5.02 %),28700,28.10,28.10,26.50
