date,close,change,volume,open,high,low
2017-02-22,13.70,0.30 (2.24 %),22100,13.7,13.90,13.50
2017-02-23,13.30,-0.50 (-3.62 %),95700,13.30,13.70,11.80
2017-02-24,13.80,0.40 (2.99 %),137500,13.3,13.90,13.20
2017-02-27,13.40,-0.10 (-0.74 %),202334,13.60,13.80,13.30
2017-02-28,13.50,0.00 (0.00 %),39400,13.4,13.90,13.40
2017-03-01,13.40,0.00 (0.00 %),117200,13.40,13.50,13.30
2017-03-02,13.50,0.10 (0.75 %),66600,13.4,13.50,13.40
2017-03-03,13.20,-0.20 (-1.49 %),93402,13.40,13.40,11.80
2017-03-06,13.30,0.90 (7.26 %),94706,13.3,13.30,12.50
2017-03-07,13.60,0.70 (5.43 %),62700,13.50,13.60,13.30
2017-03-08,13.90,0.50 (3.73 %),80500,12.6,14.00,12.60
2017-03-09,13.80,0.20 (1.47 %),52400,13.00,13.80,12.70
2017-03-10,15.50,2.00 (14.81 %),254041,13.1,15.50,13.10
2017-03-13,16.60,2.10 (14.48 %),36700,16.60,16.60,16.60
2017-03-14,19.00,2.40 (14.46 %),257400,19.0,19.00,14.30
2017-03-15,21.10,2.70 (14.67 %),325821,21.10,21.10,16.30
2017-03-16,22.80,2.90 (14.57 %),99020,22.0,22.80,21.10
2017-03-17,25.70,3.30 (14.73 %),125610,23.10,25.70,23.00
2017-03-20,29.30,3.80 (14.90 %),155000,26.0,29.30,26.00
2017-03-21,32.90,3.90 (13.45 %),318220,30.00,33.30,29.00
2017-03-22,27.80,-4.90 (-14.98 %),388694,28.0,28.80,27.80
2017-03-23,23.70,-4.10 (-14.75 %),383175,24.00,25.00,23.70
2017-03-24,20.40,-3.40 (-14.29 %),474891,21.1,24.80,20.30
2017-03-27,22.00,1.40 (6.80 %),211120,22.90,23.60,18.10
2017-03-28,21.00,0.40 (1.94 %),292101,20.6,22.00,17.80
2017-03-29,18.20,-0.50 (-2.67 %),322000,18.70,19.30,16.30
2017-03-30,20.20,2.60 (14.77 %),144520,18.2,20.20,17.00
2017-03-31,21.70,2.80 (14.81 %),18950,21.50,21.70,21.50
2017-04-03,24.80,3.20 (14.81 %),350221,23.5,24.80,21.60
2017-04-04,23.50,-0.30 (-1.26 %),129160,25.90,26.80,22.60
2017-04-05,21.20,-2.40 (-10.17 %),312626,23.0,24.00,21.10
2017-04-07,20.40,-1.80 (-8.11 %),224230,22.00,22.00,20.20
2017-04-10,20.40,-0.40 (-1.92 %),132200,20.8,21.90,19.50
2017-04-11,21.00,0.70 (3.45 %),88300,20.10,22.00,19.70
2017-04-12,19.40,-1.40 (-6.73 %),178300,20.8,20.80,19.10
2017-04-13,19.50,-0.30 (-1.52 %),68710,19.30,20.00,19.10
2017-04-14,19.20,-0.20 (-1.03 %),165500,19.4,19.50,18.30
2017-04-17,18.60,-0.20 (-1.06 %),32302,19.50,19.50,18.50
2017-04-18,18.90,0.10 (0.53 %),63410,18.6,19.10,17.50
2017-04-19,21.00,2.70 (14.75 %),225000,18.30,21.00,17.70
2017-04-20,20.30,0.70 (3.57 %),141050,20.0,22.50,19.00
2017-04-21,19.40,-1.70 (-8.06 %),70700,20.60,20.60,19.10
2017-04-24,19.40,-0.20 (-1.02 %),26300,19.3,19.60,19.00
2017-04-25,19.00,-0.30 (-1.55 %),70400,19.10,19.30,18.90
2017-04-26,20.50,1.40 (7.33 %),91000,19.0,20.80,18.80
2017-04-27,18.90,-0.20 (-1.05 %),133200,19.20,20.40,16.70
2017-04-28,19.00,0.80 (4.40 %),29900,18.2,19.40,18.10
2017-05-03,18.60,-0.10 (-0.53 %),76100,18.60,19.00,17.80
2017-05-04,18.60,0.20 (1.09 %),50300,18.5,18.90,18.10
2017-05-05,18.50,0.00 (0.00 %),54600,18.60,18.70,18.00
2017-05-08,18.30,0.00 (0.00 %),68300,18.5,18.60,17.80
2017-05-09,17.80,-0.20 (-1.11 %),75300,18.00,18.30,17.50
2017-05-10,17.60,-0.20 (-1.12 %),49006,17.8,17.90,17.30
2017-05-11,17.20,-0.40 (-2.27 %),29300,17.50,17.70,17.20
2017-05-12,17.30,-0.10 (-0.57 %),93600,17.3,18.10,17.00
2017-05-15,16.90,-0.40 (-2.31 %),65000,17.00,17.30,16.50
2017-05-16,16.40,-0.50 (-2.96 %),88300,16.7,16.90,16.30
2017-05-17,17.80,1.20 (7.23 %),141600,16.60,18.60,16.10
2017-05-18,17.20,-0.40 (-2.27 %),30806,17.8,17.80,17.00
2017-05-19,16.90,-0.40 (-2.31 %),33300,17.30,17.30,16.90
2017-05-22,16.70,-0.30 (-1.76 %),80200,17.0,17.10,16.60
2017-05-23,16.60,-0.10 (-0.60 %),44685,16.70,17.00,16.60
2017-05-24,17.20,0.50 (2.99 %),38700,16.7,17.20,16.70
2017-05-25,16.80,-0.30 (-1.75 %),19400,16.90,17.00,16.80
2017-05-26,17.10,0.20 (1.18 %),45700,16.9,17.10,16.50
2017-05-29,16.60,-0.20 (-1.19 %),39500,16.90,17.00,16.50
2017-05-30,16.70,-0.10 (-0.60 %),45000,16.9,17.00,16.70
2017-05-31,16.60,-0.30 (-1.78 %),50705,16.90,16.90,16.50
2017-06-01,16.60,-0.10 (-0.60 %),26100,16.7,16.70,16.60
2017-06-02,16.90,0.30 (1.81 %),14200,16.70,16.90,16.60
2017-06-05,17.00,0.20 (1.19 %),14100,16.8,17.00,16.70
2017-06-06,16.80,0.00 (0.00 %),9900,16.80,16.80,16.70
2017-06-07,16.60,-0.20 (-1.19 %),29900,16.8,16.80,16.50
2017-06-08,16.60,-0.10 (-0.60 %),17000,16.70,16.70,16.50
2017-06-09,16.60,0.00 (0.00 %),39500,16.6,17.90,16.50
2017-06-12,17.00,0.30 (1.80 %),22600,16.90,17.00,16.80
2017-06-13,16.90,0.00 (0.00 %),20500,17.0,17.20,16.80
2017-06-14,16.80,-0.20 (-1.18 %),29100,17.00,17.00,16.70
2017-06-16,16.80,-0.10 (-0.59 %),37200,16.9,17.00,16.80
2017-06-19,17.00,0.10 (0.59 %),26000,16.90,17.20,16.80
2017-06-20,17.00,0.00 (0.00 %),18400,16.9,17.00,16.90
2017-06-21,16.80,-0.10 (-0.59 %),38100,16.90,17.00,16.70
2017-06-22,16.70,-0.10 (-0.60 %),23200,16.8,16.90,16.70
2017-06-23,16.80,0.00 (0.00 %),16600,16.70,16.80,16.70
2017-06-26,19.30,2.50 (14.88 %),128800,19.3,19.30,17.50
2017-06-27,18.90,-0.10 (-0.53 %),82012,19.40,20.90,18.80
2017-06-28,18.50,-0.90 (-4.64 %),23200,19.5,19.50,18.10
2017-06-29,17.40,-1.10 (-5.95 %),23500,18.10,18.10,17.00
2017-06-30,17.50,0.30 (1.74 %),39910,17.0,17.50,16.90
2017-07-03,17.10,0.10 (0.59 %),22902,17.00,17.10,16.80
2017-07-04,17.20,0.30 (1.78 %),10400,16.9,17.50,16.90
2017-07-05,18.50,1.30 (7.56 %),49500,17.10,19.00,17.10
2017-07-06,18.80,0.50 (2.73 %),25700,18.2,19.00,18.00
2017-07-07,18.20,-0.10 (-0.55 %),22602,18.10,18.20,18.00
2017-07-10,17.20,-0.90 (-4.97 %),41700,18.0,18.00,17.00
2017-07-11,17.20,-0.20 (-1.15 %),27950,17.20,17.30,17.10
2017-07-12,17.50,0.30 (1.74 %),3100,17.2,17.50,17.10
2017-07-13,17.90,0.60 (3.47 %),11500,17.30,17.90,17.30
2017-07-14,18.00,0.30 (1.69 %),100,18.0,18.00,18.00
2017-07-17,17.00,-1.00 (-5.56 %),6200,17.50,17.50,17.00
2017-07-18,17.10,0.00 (0.00 %),18900,17.1,17.10,17.00
2017-07-19,17.90,0.90 (5.29 %),6500,17.50,17.90,17.00
2017-07-20,17.00,-0.10 (-0.58 %),10500,17.1,17.10,17.00
