date,close,change,volume,open,high,low
2017-03-02,10.35,-0.05 (-0.48 %),199510,10.40,10.50,10.30
2017-03-03,10.35,0.00 (0.00 %),292490,10.40,10.45,10.30
2017-03-06,10.40,0.05 (0.48 %),185590,10.35,10.55,10.35
2017-03-07,10.35,-0.05 (-0.48 %),393770,10.50,10.50,10.35
2017-03-08,10.50,0.15 (1.45 %),287010,10.40,10.65,10.35
2017-03-09,10.45,-0.05 (-0.48 %),916750,10.40,10.55,10.30
2017-03-10,10.30,-0.15 (-1.44 %),508350,10.30,10.40,10.20
2017-03-13,10.30,0.00 (0.00 %),264370,10.20,10.30,10.15
2017-03-14,10.25,-0.05 (-0.49 %),237990,10.20,10.50,10.20
2017-03-15,10.35,0.10 (0.98 %),179260,10.30,10.40,10.20
2017-03-16,10.40,0.05 (0.48 %),166500,10.45,10.45,10.35
2017-03-17,10.30,-0.10 (-0.96 %),179140,10.40,10.45,10.30
2017-03-20,10.30,0.00 (0.00 %),175930,10.30,10.40,10.30
2017-03-21,10.40,0.10 (0.97 %),350090,10.25,10.45,10.25
2017-03-22,10.30,-0.10 (-0.96 %),343660,10.45,10.45,10.25
2017-03-23,10.30,0.00 (0.00 %),93570,10.45,10.45,10.25
2017-03-24,10.25,-0.05 (-0.49 %),336590,10.30,10.30,10.15
2017-03-27,10.05,-0.20 (-1.95 %),436700,10.30,10.30,10.05
2017-03-28,10.15,0.10 (1.00 %),254550,10.10,10.15,10.00
2017-03-29,10.35,0.20 (1.97 %),352920,10.40,10.40,10.25
2017-03-30,10.45,0.10 (0.97 %),361540,10.45,10.55,10.35
2017-03-31,10.50,0.05 (0.48 %),337100,10.60,10.70,10.50
2017-04-03,10.35,-0.15 (-1.43 %),142450,10.50,10.50,10.30
2017-04-04,10.20,-0.15 (-1.45 %),331710,10.30,10.35,10.15
2017-04-05,10.25,0.05 (0.49 %),146590,10.20,10.40,10.20
2017-04-07,10.40,0.15 (1.46 %),227620,10.40,10.40,10.25
2017-04-10,10.25,-0.15 (-1.44 %),205520,10.45,10.45,10.25
2017-04-11,10.30,0.05 (0.49 %),113320,10.40,10.50,10.30
2017-04-12,10.35,0.05 (0.49 %),150360,10.35,10.40,10.25
2017-04-13,10.30,-0.05 (-0.48 %),111760,10.35,10.35,10.25
2017-04-14,10.15,-0.15 (-1.46 %),292930,10.30,10.35,10.10
2017-04-17,9.90,-0.25 (-2.46 %),590140,10.15,10.25,9.90
2017-04-18,9.91,0.01 (0.10 %),142720,10.00,10.00,9.89
2017-04-19,10.10,0.19 (1.92 %),168050,9.91,10.10,9.91
2017-04-20,10.00,-0.10 (-0.99 %),57800,10.10,10.10,9.96
2017-04-21,9.92,-0.08 (-0.80 %),93470,9.98,10.05,9.90
2017-04-24,9.90,-0.02 (-0.20 %),171790,9.92,9.93,9.80
2017-04-25,9.92,0.02 (0.20 %),134000,9.90,10.00,9.84
2017-04-26,9.99,0.07 (0.71 %),203270,9.99,10.20,9.98
2017-04-27,10.20,0.21 (2.10 %),119850,10.00,10.20,9.99
2017-04-28,9.92,-0.28 (-2.75 %),155670,10.00,10.20,9.92
