date,close,change,volume,open,high,low
2017-02-23,28.00,0.00 (0.00 %),0,28.0,28.00,28.00
2017-02-24,28.00,0.00 (0.00 %),0,28.00,28.00,28.00
2017-02-27,28.00,0.00 (0.00 %),0,28.0,28.00,28.00
2017-02-28,27.70,-0.30 (-1.07 %),200,27.70,27.70,27.70
2017-03-01,27.70,0.00 (0.00 %),0,27.7,27.70,27.70
2017-03-02,27.70,0.00 (0.00 %),0,27.70,27.70,27.70
2017-03-03,27.70,0.00 (0.00 %),0,27.7,27.70,27.70
2017-03-06,27.70,0.00 (0.00 %),0,27.70,27.70,27.70
2017-03-07,27.70,0.00 (0.00 %),0,27.7,27.70,27.70
2017-03-08,27.70,0.00 (0.00 %),0,27.70,27.70,27.70
2017-03-09,27.70,0.00 (0.00 %),0,27.7,27.70,27.70
2017-03-10,27.70,0.00 (0.00 %),0,27.70,27.70,27.70
2017-03-13,27.70,0.00 (0.00 %),0,27.7,27.70,27.70
2017-03-14,27.70,0.00 (0.00 %),0,27.70,27.70,27.70
2017-03-15,27.70,0.00 (0.00 %),0,27.7,27.70,27.70
2017-03-16,27.70,0.00 (0.00 %),0,27.70,27.70,27.70
2017-03-17,27.70,0.00 (0.00 %),0,27.7,27.70,27.70
2017-03-20,27.70,0.00 (0.00 %),0,27.70,27.70,27.70
2017-03-21,27.70,0.00 (0.00 %),0,27.7,27.70,27.70
2017-03-22,27.70,0.00 (0.00 %),0,27.70,27.70,27.70
2017-03-23,27.70,0.00 (0.00 %),0,27.7,27.70,27.70
2017-03-24,27.70,0.00 (0.00 %),0,27.70,27.70,27.70
2017-03-27,27.70,0.00 (0.00 %),0,27.7,27.70,27.70
2017-03-28,27.70,0.00 (0.00 %),0,27.70,27.70,27.70
2017-03-29,27.70,0.00 (0.00 %),0,27.7,27.70,27.70
2017-03-30,27.70,0.00 (0.00 %),400,27.70,27.70,27.70
2017-03-31,27.70,0.00 (0.00 %),0,27.7,27.70,27.70
2017-04-03,27.70,0.00 (0.00 %),1200,27.70,27.70,27.70
2017-04-04,27.70,0.00 (0.00 %),0,27.7,27.70,27.70
2017-04-05,27.70,0.00 (0.00 %),0,27.70,27.70,27.70
2017-04-07,27.70,0.00 (0.00 %),0,27.7,27.70,27.70
