date,close,change,volume,open,high,low
2017-02-27,50.00,-7.00 (-12.28 %),100,50.0,50.00,50.00
2017-02-28,55.00,5.00 (10.00 %),100,55.00,55.00,55.00
2017-03-01,55.00,0.00 (0.00 %),0,55.0,55.00,55.00
2017-03-02,55.00,0.00 (0.00 %),0,55.00,55.00,55.00
2017-03-03,50.00,-5.00 (-9.09 %),500,50.0,50.00,50.00
2017-03-06,50.00,0.00 (0.00 %),0,50.00,50.00,50.00
2017-03-07,50.00,0.00 (0.00 %),0,50.0,50.00,50.00
2017-03-08,50.00,0.00 (0.00 %),0,50.00,50.00,50.00
2017-03-09,50.00,0.00 (0.00 %),0,50.0,50.00,50.00
2017-03-10,50.00,0.00 (0.00 %),0,50.00,50.00,50.00
2017-03-13,50.00,0.00 (0.00 %),0,50.0,50.00,50.00
2017-03-14,50.00,0.00 (0.00 %),2300,50.00,50.00,50.00
2017-03-15,50.00,0.00 (0.00 %),1200,50.0,50.00,50.00
2017-03-16,50.00,0.00 (0.00 %),0,50.00,50.00,50.00
2017-03-17,43.00,-7.00 (-14.00 %),3000,42.5,43.00,42.50
2017-03-20,49.40,6.40 (14.88 %),2400,49.40,49.40,49.00
2017-03-21,49.40,0.00 (0.00 %),0,49.4,49.40,49.40
2017-03-22,49.40,0.00 (0.00 %),600,42.00,49.40,42.00
2017-03-23,48.20,0.00 (0.00 %),0,48.2,48.20,48.20
2017-03-24,48.20,0.00 (0.00 %),0,48.20,48.20,48.20
2017-03-27,41.00,-7.20 (-14.94 %),100,41.0,41.00,41.00
2017-03-28,41.00,0.00 (0.00 %),0,41.00,41.00,41.00
2017-03-29,41.00,0.00 (0.00 %),0,41.0,41.00,41.00
2017-03-30,41.00,0.00 (0.00 %),0,41.00,41.00,41.00
2017-03-31,41.00,0.00 (0.00 %),0,41.0,41.00,41.00
2017-04-03,41.00,0.00 (0.00 %),3,41.00,41.00,41.00
2017-04-04,47.10,6.10 (14.88 %),100,47.1,47.10,47.10
2017-04-05,47.10,0.00 (0.00 %),0,47.10,47.10,47.10
2017-04-07,47.10,0.00 (0.00 %),0,47.1,47.10,47.10
2017-04-10,54.10,7.00 (14.86 %),103,54.10,54.10,54.10
2017-04-11,54.10,0.00 (0.00 %),0,54.1,54.10,54.10
2017-04-12,54.10,0.00 (0.00 %),0,54.10,54.10,54.10
2017-04-13,54.10,0.00 (0.00 %),0,54.1,54.10,54.10
2017-04-14,54.10,0.00 (0.00 %),0,54.10,54.10,54.10
2017-04-17,54.10,0.00 (0.00 %),0,54.1,54.10,54.10
2017-04-18,54.10,0.00 (0.00 %),0,54.10,54.10,54.10
2017-04-19,54.10,0.00 (0.00 %),0,54.1,54.10,54.10
2017-04-20,54.10,0.00 (0.00 %),0,54.10,54.10,54.10
2017-04-21,54.10,0.00 (0.00 %),0,54.1,54.10,54.10
2017-04-24,54.10,0.00 (0.00 %),0,54.10,54.10,54.10
2017-04-25,54.10,0.00 (0.00 %),0,54.1,54.10,54.10
2017-04-26,62.20,8.10 (14.97 %),300,62.20,62.20,62.20
2017-04-27,71.50,9.30 (14.95 %),3100,71.5,71.50,71.50
2017-04-28,71.50,0.00 (0.00 %),0,71.50,71.50,71.50
2017-05-03,80.00,8.50 (11.89 %),300,80.0,80.00,80.00
2017-05-04,80.00,0.00 (0.00 %),0,80.00,80.00,80.00
2017-05-05,80.00,0.00 (0.00 %),0,80.0,80.00,80.00
2017-05-08,80.00,0.00 (0.00 %),0,80.00,80.00,80.00
2017-05-09,80.00,0.00 (0.00 %),0,80.0,80.00,80.00
2017-05-10,80.00,0.00 (0.00 %),0,80.00,80.00,80.00
2017-05-11,80.00,0.00 (0.00 %),0,80.0,80.00,80.00
2017-05-12,80.00,0.00 (0.00 %),0,80.00,80.00,80.00
