date,close,change,volume,open,high,low
2017-03-03,15.30,-0.10 (-0.65 %),1100,14.6,15.30,14.60
2017-03-06,16.00,0.70 (4.58 %),383,15.50,16.00,15.50
2017-03-07,15.50,-0.50 (-3.13 %),310,15.0,15.50,15.00
2017-03-08,14.90,-0.60 (-3.87 %),1420,15.70,16.00,14.90
2017-03-09,15.40,0.50 (3.36 %),2422,15.6,15.60,15.00
2017-03-10,15.10,-0.30 (-1.95 %),2284,15.80,15.80,15.00
2017-03-13,15.30,0.20 (1.32 %),3301,15.5,16.00,15.30
2017-03-14,15.20,-0.10 (-0.65 %),1024,15.20,15.20,15.20
2017-03-15,15.20,0.00 (0.00 %),9215,15.0,15.40,15.00
2017-03-16,15.70,0.50 (3.29 %),25000,15.50,15.80,15.20
2017-03-17,15.90,0.20 (1.27 %),22900,15.8,17.00,15.30
2017-03-20,14.80,-0.10 (-0.67 %),2800,15.20,15.80,14.80
2017-03-21,15.10,0.30 (2.03 %),16200,14.9,16.00,14.90
2017-03-22,15.20,0.10 (0.66 %),20236,15.20,15.20,15.00
2017-03-23,15.20,0.00 (0.00 %),120,15.2,15.20,15.20
2017-03-24,15.40,0.20 (1.32 %),800,15.50,15.50,15.10
2017-03-27,15.30,-0.10 (-0.65 %),20820,15.4,15.50,15.00
2017-03-28,15.10,-0.20 (-1.31 %),6450,15.30,15.30,15.00
2017-03-29,15.10,0.00 (0.00 %),7600,15.5,15.50,15.00
2017-03-30,15.30,0.20 (1.32 %),5500,15.40,15.50,15.20
2017-03-31,16.70,1.40 (9.15 %),8700,15.5,16.70,15.30
2017-04-03,16.90,0.20 (1.20 %),860,17.00,17.00,15.50
2017-04-04,17.40,0.50 (2.96 %),1100,17.1,18.00,15.50
2017-04-05,17.40,0.00 (0.00 %),200,15.80,17.40,15.80
2017-04-07,15.80,-1.60 (-9.20 %),100,15.8,15.80,15.80
2017-04-10,16.10,0.30 (1.90 %),1087,15.80,17.30,15.80
2017-04-11,16.50,0.40 (2.48 %),200,17.5,17.50,16.50
2017-04-12,15.50,-1.00 (-6.06 %),200,17.60,17.60,15.50
2017-04-13,16.60,1.10 (7.10 %),2350,17.0,17.00,15.60
2017-04-14,17.50,0.90 (5.42 %),2500,17.50,18.20,15.50
2017-04-17,18.00,0.50 (2.86 %),200,17.5,18.00,17.50
2017-04-18,17.60,-0.40 (-2.22 %),5500,18.20,18.20,16.20
2017-04-19,19.00,1.40 (7.95 %),146,19.0,19.00,19.00
2017-04-20,19.00,0.00 (0.00 %),2600,17.10,19.00,17.10
2017-04-21,17.10,-1.90 (-10.00 %),100,17.1,17.10,17.10
2017-04-24,18.40,1.30 (7.60 %),1500,18.50,18.50,16.10
2017-04-25,18.30,-0.10 (-0.54 %),2500,16.7,18.30,16.60
2017-04-26,16.50,-1.80 (-9.84 %),1300,16.60,16.60,16.50
2017-04-27,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-04-28,16.00,-0.50 (-3.03 %),100,16.00,16.00,16.00
2017-05-03,16.10,0.10 (0.63 %),1500,16.0,16.10,15.50
2017-05-04,16.80,0.70 (4.35 %),2910,16.50,16.80,16.50
2017-05-05,15.70,-1.10 (-6.55 %),230,15.7,15.70,15.70
2017-05-08,16.00,0.30 (1.91 %),300,15.00,16.00,15.00
2017-05-09,15.60,-0.40 (-2.50 %),800,16.0,16.00,15.60
2017-05-10,15.50,-0.10 (-0.64 %),400,15.50,15.50,15.50
2017-05-11,15.00,0.00 (0.00 %),700,15.0,15.00,15.00
2017-05-12,14.70,-0.30 (-2.00 %),2800,16.30,16.40,14.70
2017-05-15,15.00,0.30 (2.04 %),1100,16.1,16.10,15.00
2017-05-16,15.00,0.00 (0.00 %),1900,15.00,16.50,15.00
2017-05-17,15.50,0.50 (3.33 %),12900,16.5,16.50,15.50
2017-05-18,15.60,0.10 (0.65 %),20850,16.90,17.00,15.60
2017-05-19,15.60,0.00 (0.00 %),0,15.6,15.60,15.60
2017-05-22,16.70,1.10 (7.05 %),34208,16.70,16.70,16.70
2017-05-23,15.70,-1.00 (-5.99 %),730,15.7,15.70,15.70
2017-05-24,15.70,0.00 (0.00 %),0,15.70,15.70,15.70
2017-05-25,15.70,0.00 (0.00 %),0,15.7,15.70,15.70
2017-05-26,15.70,0.00 (0.00 %),40,15.70,15.70,15.70
2017-05-29,15.60,-0.10 (-0.64 %),13800,15.7,16.60,15.00
2017-05-30,15.40,-0.20 (-1.28 %),10530,16.50,17.00,15.40
2017-05-31,16.50,1.10 (7.14 %),1771,16.5,16.50,16.50
2017-06-01,16.50,0.00 (0.00 %),900,16.50,16.50,16.50
2017-06-02,16.00,-0.50 (-3.03 %),100,16.0,16.00,16.00
2017-06-05,17.50,1.50 (9.38 %),31500,16.50,17.50,16.50
2017-06-06,17.50,0.00 (0.00 %),0,17.5,17.50,17.50
2017-06-07,16.70,-0.80 (-4.57 %),100,16.70,16.70,16.70
2017-06-08,15.60,-1.10 (-6.59 %),1583,15.6,15.60,15.60
2017-06-09,15.60,0.00 (0.00 %),0,15.60,15.60,15.60
2017-06-12,15.80,0.20 (1.28 %),26800,17.0,17.10,15.80
2017-06-13,15.80,0.00 (0.00 %),0,15.80,15.80,15.80
2017-06-14,16.50,0.70 (4.43 %),8820,17.0,17.30,16.50
2017-06-15,16.10,-0.40 (-2.42 %),200,17.00,17.00,16.10
2017-06-16,16.30,0.20 (1.24 %),221,16.3,16.30,16.30
2017-06-19,16.60,0.30 (1.84 %),50900,16.50,17.90,16.50
2017-06-20,16.30,-0.30 (-1.81 %),172,16.3,16.30,16.30
2017-06-21,16.50,0.20 (1.23 %),400,16.50,16.50,16.50
2017-06-22,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-06-23,16.50,0.00 (0.00 %),10,16.50,16.50,16.50
2017-06-26,17.00,0.50 (3.03 %),100,17.0,17.00,17.00
2017-06-27,16.50,-0.50 (-2.94 %),300,16.60,16.60,16.50
2017-06-28,17.10,0.60 (3.64 %),3411,17.0,17.10,17.00
2017-06-29,17.10,0.00 (0.00 %),0,17.10,17.10,17.10
2017-06-30,17.10,0.00 (0.00 %),0,17.1,17.10,17.10
2017-07-03,17.10,0.00 (0.00 %),0,17.10,17.10,17.10
2017-07-04,17.20,0.10 (0.58 %),500,17.2,17.20,17.20
2017-07-05,17.20,0.00 (0.00 %),0,17.20,17.20,17.20
2017-07-06,17.20,0.00 (0.00 %),40,17.2,17.20,17.20
2017-07-07,15.90,-1.30 (-7.56 %),100,15.90,15.90,15.90
2017-07-10,15.90,0.00 (0.00 %),56,15.9,15.90,15.90
2017-07-11,17.40,1.50 (9.43 %),5329,16.00,17.40,16.00
2017-07-12,17.40,0.00 (0.00 %),0,17.4,17.40,17.40
2017-07-13,16.70,-0.70 (-4.02 %),200,16.70,16.70,16.70
2017-07-14,16.70,0.00 (0.00 %),45,16.7,16.70,16.70
2017-07-17,16.50,-0.20 (-1.20 %),3600,16.50,16.50,16.50
2017-07-18,16.60,0.10 (0.61 %),100,16.6,16.60,16.60
2017-07-19,17.00,0.40 (2.41 %),100,17.00,17.00,17.00
2017-07-20,16.20,-0.80 (-4.71 %),355,16.2,16.20,16.20
2017-07-21,16.50,0.30 (1.85 %),100,16.50,16.50,16.50
2017-07-24,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-07-25,17.00,0.50 (3.03 %),405,17.00,17.00,17.00
2017-07-26,17.00,0.00 (0.00 %),0,17.0,17.00,17.00
2017-07-27,17.50,0.50 (2.94 %),2181,17.50,17.80,17.50
2017-07-28,17.50,0.00 (0.00 %),2833,17.5,17.80,17.50
2017-07-31,17.50,0.00 (0.00 %),0,17.50,17.50,17.50
2017-08-01,17.50,0.00 (0.00 %),1000,17.5,17.50,17.40
2017-08-02,17.50,0.00 (0.00 %),0,17.50,17.50,17.50
2017-08-03,17.50,0.00 (0.00 %),0,17.5,17.50,17.50
2017-08-04,17.50,0.00 (0.00 %),0,17.50,17.50,17.50
2017-08-07,17.50,0.00 (0.00 %),130,17.5,17.50,17.50
2017-08-08,17.50,0.00 (0.00 %),0,17.50,17.50,17.50
2017-08-09,17.50,0.00 (0.00 %),10,17.5,17.50,17.50
2017-08-10,17.50,0.00 (0.00 %),0,17.50,17.50,17.50
2017-08-11,17.50,0.00 (0.00 %),0,17.5,17.50,17.50
2017-08-14,17.50,0.00 (0.00 %),0,17.50,17.50,17.50
2017-08-15,17.50,0.00 (0.00 %),0,17.5,17.50,17.50
2017-08-16,17.00,-0.50 (-2.86 %),900,17.00,17.00,17.00
2017-08-17,16.10,-0.90 (-5.29 %),200,16.1,16.10,16.10
2017-08-18,16.50,0.40 (2.48 %),5100,16.50,16.50,16.50
2017-08-21,16.50,0.00 (0.00 %),1500,16.5,16.50,16.50
2017-08-22,16.00,-0.50 (-3.03 %),200,16.00,16.00,16.00
2017-08-23,16.30,0.30 (1.88 %),5600,16.2,16.30,16.10
2017-08-24,16.30,0.00 (0.00 %),0,16.30,16.30,16.30
2017-08-25,16.40,0.10 (0.61 %),3300,16.4,16.40,16.40
2017-08-28,16.40,0.00 (0.00 %),0,16.40,16.40,16.40
2017-08-29,16.40,0.00 (0.00 %),0,16.4,16.40,16.40
2017-08-30,16.40,0.00 (0.00 %),0,16.40,16.40,16.40
2017-08-31,16.00,-0.40 (-2.44 %),400,16.0,16.00,16.00
2017-09-01,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-09-05,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-09-06,16.50,0.50 (3.13 %),14100,16.00,16.50,16.00
2017-09-07,16.50,0.00 (0.00 %),89,16.5,16.50,16.50
2017-09-08,15.00,-1.50 (-9.09 %),1210,16.50,16.50,15.00
2017-09-11,15.00,0.00 (0.00 %),0,15.0,15.00,15.00
2017-09-12,15.20,0.20 (1.33 %),1100,16.50,16.50,15.20
2017-09-13,15.20,0.00 (0.00 %),21,15.2,15.20,15.20
2017-09-14,14.50,-0.70 (-4.61 %),400,14.50,14.50,14.50
2017-09-15,15.90,1.40 (9.66 %),100,15.9,15.90,15.90
2017-09-18,15.90,0.00 (0.00 %),0,15.90,15.90,15.90
2017-09-19,15.90,0.00 (0.00 %),0,15.9,15.90,15.90
2017-09-20,16.00,0.10 (0.63 %),500,16.00,16.00,16.00
2017-09-21,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-09-22,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-09-25,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-09-26,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-09-27,15.00,-1.00 (-6.25 %),1000,17.0,17.00,15.00
2017-09-28,16.50,1.50 (10.00 %),100,16.50,16.50,16.50
2017-09-29,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-10-02,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2017-10-03,16.40,-0.10 (-0.61 %),400,16.4,16.40,16.40
2017-10-04,16.40,0.00 (0.00 %),0,16.40,16.40,16.40
2017-10-05,16.40,0.00 (0.00 %),0,16.4,16.40,16.40
2017-10-06,16.00,-0.40 (-2.44 %),100,16.00,16.00,16.00
2017-10-09,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-10-10,16.00,0.00 (0.00 %),97,16.00,16.00,16.00
2017-10-11,16.00,0.00 (0.00 %),10,16.0,16.00,16.00
2017-10-12,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-10-13,16.50,0.50 (3.13 %),1110,16.5,16.50,16.50
2017-10-16,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2017-10-17,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-10-18,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2017-10-19,16.50,0.00 (0.00 %),26,16.5,16.50,16.50
2017-10-20,16.50,0.00 (0.00 %),6300,16.50,16.50,16.50
2017-10-23,16.60,0.10 (0.61 %),6800,16.5,16.60,16.50
2017-10-24,16.60,0.00 (0.00 %),26,16.60,16.60,16.60
2017-10-25,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2017-10-26,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2017-10-27,16.60,0.00 (0.00 %),8100,16.4,16.60,16.40
2017-10-30,16.60,0.00 (0.00 %),9500,16.60,16.60,16.60
2017-10-31,16.60,0.00 (0.00 %),14000,16.6,16.60,16.60
2017-11-01,16.60,0.00 (0.00 %),8000,16.60,16.60,16.60
2017-11-02,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2017-11-03,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2017-11-06,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2017-11-07,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2017-11-08,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2017-11-09,16.60,0.00 (0.00 %),5000,16.60,16.60,16.60
2017-11-10,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2017-11-13,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2017-11-14,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2017-11-15,16.60,0.00 (0.00 %),200,16.60,16.60,16.60
2017-11-16,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2017-11-17,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2017-11-20,17.00,0.40 (2.41 %),300,17.0,17.00,17.00
2017-11-21,17.00,0.00 (0.00 %),0,17.00,17.00,17.00
2017-11-22,17.00,0.00 (0.00 %),0,17.0,17.00,17.00
2017-11-23,17.00,0.00 (0.00 %),0,17.00,17.00,17.00
2017-11-24,17.00,0.00 (0.00 %),0,17.0,17.00,17.00
2017-11-27,17.00,0.00 (0.00 %),0,17.00,17.00,17.00
2017-11-28,17.00,0.00 (0.00 %),0,17.0,17.00,17.00
2017-11-29,17.00,0.00 (0.00 %),0,17.00,17.00,17.00
2017-11-30,17.00,0.00 (0.00 %),0,17.0,17.00,17.00
2017-12-01,17.00,0.00 (0.00 %),0,17.00,17.00,17.00
2017-12-04,16.00,-1.00 (-5.88 %),2805,16.0,16.00,16.00
2017-12-05,16.20,0.20 (1.25 %),2400,16.20,16.20,16.20
2017-12-06,16.00,-0.20 (-1.23 %),100,16.0,16.00,16.00
2017-12-07,16.00,0.00 (0.00 %),200,16.00,16.00,16.00
2017-12-08,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-12-11,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-12-12,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-12-13,16.00,0.00 (0.00 %),500,16.00,16.00,16.00
2017-12-14,15.50,-0.50 (-3.13 %),1000,15.5,15.50,15.50
2017-12-15,15.50,0.00 (0.00 %),0,15.50,15.50,15.50
2017-12-18,15.50,0.00 (0.00 %),0,15.5,15.50,15.50
2017-12-19,17.00,1.50 (9.68 %),22000,17.00,17.00,17.00
2017-12-20,17.00,0.00 (0.00 %),0,17.0,17.00,17.00
2017-12-21,17.00,0.00 (0.00 %),0,17.00,17.00,17.00
2017-12-22,17.00,0.00 (0.00 %),35,17.0,17.00,17.00
2017-12-25,17.00,0.00 (0.00 %),0,17.00,17.00,17.00
2017-12-26,17.00,0.00 (0.00 %),0,17.0,17.00,17.00
2017-12-27,17.00,0.00 (0.00 %),0,17.00,17.00,17.00
2017-12-28,16.50,-0.50 (-2.94 %),1000,16.5,16.50,16.50
2017-12-29,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2018-01-02,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2018-01-03,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2018-01-04,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2018-01-05,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2018-01-08,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2018-01-09,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2018-01-10,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2018-01-11,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2018-01-12,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2018-01-15,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2018-01-16,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2018-01-17,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2018-01-18,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2018-01-19,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2018-01-22,16.50,0.00 (0.00 %),26,16.5,16.50,16.50
2018-01-23,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2018-01-24,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2018-01-25,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2018-01-26,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2018-01-29,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2018-01-30,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2018-01-31,15.00,-1.50 (-9.09 %),1589,14.90,15.00,14.90
2018-02-01,13.50,-1.50 (-10.00 %),5400,13.5,13.80,13.50
2018-02-02,12.40,-1.10 (-8.15 %),1000,12.40,12.40,12.40
