date,close,change,volume,open,high,low
2017-03-02,12.95,0.05 (0.39 %),42540,12.90,12.95,12.60
2017-03-03,12.90,-0.05 (-0.39 %),66210,12.95,12.95,12.70
2017-03-06,12.85,-0.05 (-0.39 %),91970,12.90,12.90,12.70
2017-03-07,12.80,-0.05 (-0.39 %),90240,12.70,12.85,12.70
2017-03-08,13.00,0.20 (1.56 %),158420,12.80,13.05,12.80
2017-03-09,13.00,0.00 (0.00 %),96110,13.00,13.05,12.90
2017-03-10,12.80,-0.20 (-1.54 %),84860,12.80,13.05,12.80
2017-03-13,12.85,0.05 (0.39 %),175910,12.85,12.85,12.70
2017-03-14,12.85,0.00 (0.00 %),171390,12.85,13.00,12.80
2017-03-15,12.80,-0.05 (-0.39 %),169020,12.85,12.85,12.55
2017-03-16,13.10,0.30 (2.34 %),198180,12.70,13.10,12.65
2017-03-17,13.15,0.05 (0.38 %),348670,13.10,13.40,13.10
2017-03-20,13.60,0.45 (3.42 %),454790,13.15,13.65,13.10
2017-03-21,13.60,0.00 (0.00 %),380190,13.60,13.65,13.50
2017-03-22,13.45,-0.15 (-1.10 %),358180,13.55,13.65,13.30
2017-03-23,13.15,-0.30 (-2.23 %),260300,13.35,13.45,13.15
2017-03-24,12.90,-0.25 (-1.90 %),273900,13.15,13.35,12.80
2017-03-27,13.30,0.40 (3.10 %),185840,12.90,13.30,12.80
2017-03-28,13.40,0.10 (0.75 %),188930,13.30,13.40,13.20
2017-03-29,13.15,-0.25 (-1.87 %),257670,13.40,13.40,12.95
2017-03-30,13.35,0.20 (1.52 %),276440,13.35,13.40,13.20
2017-03-31,13.15,-0.20 (-1.50 %),152160,13.40,13.40,13.15
2017-04-03,13.15,0.00 (0.00 %),109650,13.25,13.25,13.10
2017-04-04,13.00,-0.15 (-1.14 %),114560,13.20,13.20,12.90
2017-04-05,13.00,0.00 (0.00 %),79310,13.00,13.10,12.95
2017-04-07,12.95,-0.05 (-0.38 %),81240,13.00,13.00,12.85
2017-04-10,13.85,0.90 (6.95 %),682180,13.20,13.85,13.20
2017-04-11,14.25,0.40 (2.89 %),516320,14.00,14.35,14.00
2017-04-12,13.80,-0.45 (-3.16 %),374700,14.25,14.25,13.70
2017-04-13,13.85,0.05 (0.36 %),338400,13.65,13.90,13.65
2017-04-14,13.35,-0.50 (-3.61 %),389400,13.85,13.85,13.15
2017-04-17,13.35,0.00 (0.00 %),248330,13.15,13.40,13.10
2017-04-18,13.15,-0.20 (-1.50 %),196520,13.10,13.40,12.95
2017-04-19,13.10,-0.05 (-0.38 %),151290,13.15,13.20,12.90
2017-04-20,12.95,-0.15 (-1.15 %),111660,13.10,13.10,12.90
2017-04-21,13.00,0.05 (0.39 %),119510,12.95,13.20,12.95
2017-04-24,12.95,-0.05 (-0.38 %),92110,13.10,13.15,12.95
2017-04-25,12.90,-0.05 (-0.39 %),54670,13.00,13.00,12.85
2017-04-26,12.85,-0.05 (-0.39 %),226240,13.00,13.05,12.80
2017-04-27,13.10,0.25 (1.95 %),454660,12.95,13.40,12.90
2017-04-28,13.40,0.30 (2.29 %),440540,13.10,13.50,13.10
2017-05-03,13.95,0.55 (4.10 %),552020,13.40,14.10,13.40
2017-05-04,13.60,-0.35 (-2.51 %),399810,13.90,14.00,13.60
2017-05-05,13.60,0.00 (0.00 %),349480,13.60,13.65,13.45
2017-05-08,13.20,-0.40 (-2.94 %),353910,13.50,13.55,13.10
2017-05-09,13.50,0.30 (2.27 %),387020,13.25,13.55,13.20
2017-05-10,13.50,0.00 (0.00 %),287660,13.50,13.65,13.45
2017-05-11,13.30,-0.20 (-1.48 %),381610,13.50,13.65,13.30
2017-05-12,13.75,0.45 (3.38 %),740170,13.30,13.90,13.30
2017-05-15,13.75,0.00 (0.00 %),393770,13.80,13.95,13.75
2017-05-16,14.00,0.25 (1.82 %),547120,13.85,14.10,13.80
2017-05-17,13.60,-0.40 (-2.86 %),373430,14.00,14.00,13.60
2017-05-18,13.70,0.10 (0.74 %),554650,13.60,13.90,13.60
2017-05-19,14.50,0.80 (5.84 %),1105310,13.70,14.50,13.70
2017-05-22,14.10,-0.40 (-2.76 %),833670,14.50,14.85,14.10
2017-05-23,14.05,-0.05 (-0.35 %),941940,14.15,14.65,14.05
2017-05-24,14.10,0.05 (0.36 %),419650,14.10,14.20,13.70
2017-05-25,14.30,0.20 (1.42 %),304760,14.10,14.30,14.00
2017-05-26,14.15,-0.15 (-1.05 %),216570,14.30,14.30,14.00
2017-05-29,14.30,0.15 (1.06 %),525860,14.15,14.45,14.10
2017-05-30,13.80,-0.50 (-3.50 %),401950,14.30,14.30,13.80
2017-05-31,13.90,0.10 (0.72 %),402480,13.85,14.05,13.80
2017-06-01,14.10,0.20 (1.44 %),489400,13.90,14.15,13.85
2017-06-02,14.10,0.00 (0.00 %),240270,14.10,14.20,13.90
2017-06-05,14.15,0.05 (0.35 %),199260,14.10,14.20,14.00
