date,close,change,volume,open,high,low
2017-03-06,13.80,0.00 (0.00 %),2100,15.1,15.10,13.80
2017-03-07,12.50,-1.30 (-9.42 %),900,13.00,13.00,12.50
2017-03-08,13.00,0.50 (4.00 %),3800,12.4,13.00,11.30
2017-03-09,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2017-03-10,12.50,-0.50 (-3.85 %),400,12.5,12.50,12.50
2017-03-13,11.50,-1.00 (-8.00 %),800,11.50,11.50,11.50
2017-03-14,11.50,0.00 (0.00 %),0,11.5,11.50,11.50
2017-03-15,11.00,-0.50 (-4.35 %),2000,11.00,11.00,11.00
2017-03-16,11.00,0.00 (0.00 %),0,11.0,11.00,11.00
2017-03-17,11.50,0.50 (4.55 %),10514,10.50,11.50,10.50
2017-03-20,11.50,0.00 (0.00 %),0,11.5,11.50,11.50
2017-03-21,11.50,0.00 (0.00 %),0,11.50,11.50,11.50
2017-03-22,11.50,0.00 (0.00 %),14,11.5,11.50,11.50
2017-03-23,11.50,0.00 (0.00 %),0,11.50,11.50,11.50
2017-03-24,11.60,0.10 (0.87 %),3000,11.6,11.60,11.60
2017-03-27,11.60,0.00 (0.00 %),0,11.60,11.60,11.60
2017-03-28,12.10,0.50 (4.31 %),1900,11.6,12.10,11.60
2017-03-29,11.90,-0.20 (-1.65 %),1000,11.90,11.90,11.90
2017-03-30,11.90,0.00 (0.00 %),0,11.9,11.90,11.90
2017-03-31,11.90,0.00 (0.00 %),0,11.90,11.90,11.90
2017-04-03,11.90,0.00 (0.00 %),0,11.9,11.90,11.90
2017-04-04,11.90,0.00 (0.00 %),3000,11.90,11.90,11.90
2017-04-05,11.90,0.00 (0.00 %),1000,11.9,11.90,11.90
2017-04-07,11.90,0.00 (0.00 %),0,11.90,11.90,11.90
2017-04-10,11.90,0.00 (0.00 %),0,11.9,11.90,11.90
2017-04-11,11.90,0.00 (0.00 %),0,11.90,11.90,11.90
2017-04-12,11.90,0.00 (0.00 %),0,11.9,11.90,11.90
2017-04-13,11.90,0.00 (0.00 %),0,11.90,11.90,11.90
2017-04-14,13.00,1.10 (9.24 %),3600,13.0,13.00,12.40
2017-04-17,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2017-04-18,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2017-04-19,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2017-04-20,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2017-04-21,13.00,0.00 (0.00 %),600,13.00,13.00,13.00
2017-04-24,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2017-04-25,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2017-04-26,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2017-04-27,12.50,-0.50 (-3.85 %),700,12.60,12.60,12.50
2017-04-28,12.50,0.00 (0.00 %),0,12.5,12.50,12.50
2017-05-03,13.70,1.20 (9.60 %),100,13.70,13.70,13.70
2017-05-04,13.70,0.00 (0.00 %),0,13.7,13.70,13.70
2017-05-05,13.70,0.00 (0.00 %),0,13.70,13.70,13.70
2017-05-08,14.00,0.30 (2.19 %),200,14.0,14.00,14.00
2017-05-09,15.40,1.40 (10.00 %),500,14.30,15.40,14.30
2017-05-10,16.00,0.60 (3.90 %),100,16.0,16.00,16.00
2017-05-11,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-05-12,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-05-15,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-05-16,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-05-17,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-05-18,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-05-19,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-05-22,16.00,0.00 (0.00 %),2000,16.0,16.00,16.00
2017-05-23,14.40,-1.60 (-10.00 %),1000,16.10,16.10,14.40
2017-05-24,14.40,0.00 (0.00 %),0,14.4,14.40,14.40
2017-05-25,14.40,0.00 (0.00 %),400,14.40,14.40,14.40
2017-05-26,14.40,0.00 (0.00 %),0,14.4,14.40,14.40
2017-05-29,15.80,1.40 (9.72 %),1800,15.00,15.80,15.00
2017-05-30,15.80,0.00 (0.00 %),0,15.8,15.80,15.80
2017-05-31,15.80,0.00 (0.00 %),0,15.80,15.80,15.80
2017-06-01,15.80,0.00 (0.00 %),0,15.8,15.80,15.80
2017-06-02,14.40,0.00 (0.00 %),0,14.40,14.40,14.40
2017-06-05,14.40,0.00 (0.00 %),0,14.4,14.40,14.40
2017-06-06,14.40,0.00 (0.00 %),0,14.40,14.40,14.40
2017-06-07,14.40,0.00 (0.00 %),0,14.4,14.40,14.40
2017-06-08,14.40,0.00 (0.00 %),0,14.40,14.40,14.40
2017-06-09,13.00,-1.40 (-9.72 %),100,13.0,13.00,13.00
2017-06-12,13.70,0.70 (5.38 %),100,13.70,13.70,13.70
2017-06-13,15.00,1.30 (9.49 %),800,15.0,15.00,15.00
2017-06-14,15.00,0.00 (0.00 %),0,15.00,15.00,15.00
2017-06-15,15.50,0.50 (3.33 %),1000,14.0,16.00,13.60
2017-06-16,15.60,0.10 (0.65 %),900,15.00,15.60,15.00
2017-06-19,16.00,0.40 (2.56 %),2100,15.5,16.00,15.00
2017-06-20,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-06-21,15.50,-0.50 (-3.13 %),300,15.5,15.50,15.50
2017-06-22,15.50,0.00 (0.00 %),0,15.50,15.50,15.50
2017-06-23,15.50,0.00 (0.00 %),0,15.5,15.50,15.50
2017-06-26,15.80,0.30 (1.94 %),800,15.80,15.80,15.80
2017-06-27,15.80,0.00 (0.00 %),2100,15.6,15.80,15.60
2017-06-28,15.80,0.00 (0.00 %),3300,15.80,15.80,15.80
2017-06-29,17.30,1.50 (9.49 %),700,17.3,17.30,17.30
2017-06-30,17.30,0.00 (0.00 %),0,17.30,17.30,17.30
2017-07-03,17.30,0.00 (0.00 %),0,17.3,17.30,17.30
2017-07-04,17.30,0.00 (0.00 %),0,17.30,17.30,17.30
2017-07-05,17.00,-0.30 (-1.73 %),200,17.0,17.00,17.00
2017-07-06,16.50,-0.50 (-2.94 %),2000,16.50,16.50,16.50
2017-07-07,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-07-10,18.00,1.50 (9.09 %),6700,16.50,18.10,16.50
2017-07-11,17.50,-0.50 (-2.78 %),400,17.6,17.60,17.50
2017-07-12,17.50,0.00 (0.00 %),0,17.50,17.50,17.50
2017-07-13,19.20,1.70 (9.71 %),2000,17.5,19.20,16.50
2017-07-14,21.10,1.90 (9.90 %),2100,21.00,21.10,21.00
2017-07-17,21.10,0.00 (0.00 %),0,21.1,21.10,21.10
2017-07-18,21.10,0.00 (0.00 %),0,21.10,21.10,21.10
2017-07-19,21.10,0.00 (0.00 %),0,21.1,21.10,21.10
2017-07-20,21.10,0.00 (0.00 %),0,21.10,21.10,21.10
2017-07-21,21.10,0.00 (0.00 %),0,21.1,21.10,21.10
2017-07-24,21.10,0.00 (0.00 %),200,21.10,21.10,21.10
2017-07-25,21.10,0.00 (0.00 %),0,21.1,21.10,21.10
2017-07-26,21.10,0.00 (0.00 %),0,21.10,21.10,21.10
2017-07-27,19.00,-2.10 (-9.95 %),1000,19.0,19.00,19.00
2017-07-28,19.00,0.00 (0.00 %),0,19.00,19.00,19.00
2017-07-31,19.00,0.00 (0.00 %),0,19.0,19.00,19.00
2017-08-01,19.00,0.00 (0.00 %),0,19.00,19.00,19.00
2017-08-02,17.10,-1.90 (-10.00 %),100,17.1,17.10,17.10
2017-08-03,17.10,0.00 (0.00 %),0,17.10,17.10,17.10
2017-08-04,17.10,0.00 (0.00 %),0,17.1,17.10,17.10
2017-08-07,17.10,0.00 (0.00 %),0,17.10,17.10,17.10
2017-08-08,15.50,-1.60 (-9.36 %),100,15.5,15.50,15.50
2017-08-09,15.50,0.00 (0.00 %),0,15.50,15.50,15.50
2017-08-10,15.50,0.00 (0.00 %),300,15.0,15.50,15.00
2017-08-11,15.50,0.00 (0.00 %),0,15.50,15.50,15.50
2017-08-14,17.00,1.50 (9.68 %),100,17.0,17.00,17.00
2017-08-15,17.00,0.00 (0.00 %),0,17.00,17.00,17.00
