Date,Time,Price,Volume,Type
2021-04-22,14:46:06,24.2,900, 
2021-04-22,13:48:43,24.3,600,B
2021-04-22,13:38:45,24.3,500,B
2021-04-22,13:36:17,24.2,100,B
2021-04-22,13:36:17,24.2,500,B
2021-04-22,13:36:17,24.2,100,B
2021-04-22,13:28:24,24.2,100,B
2021-04-22,13:27:38,24.2,9300,B
2021-04-22,13:27:26,24.2,100,S
2021-04-22,13:26:27,24.2,400,S
2021-04-22,13:25:10,24.2,1100,B
2021-04-22,13:25:10,24.2,400,B
2021-04-22,13:18:32,24.15,1200,S
2021-04-22,13:18:32,24.1,800,S
2021-04-22,13:18:32,24.15,1200,S
2021-04-22,13:18:32,24.1,800,S
2021-04-22,13:09:17,24.2,900,S
2021-04-22,13:09:17,24.2,900,S
2021-04-22,13:08:20,24.4,700,S
2021-04-22,13:08:20,24.3,200,S
2021-04-22,13:08:20,24.4,700,S
2021-04-22,13:08:20,24.3,200,S
2021-04-22,11:26:32,24.55,500,B
2021-04-22,11:18:36,24.55,300,B
2021-04-22,11:18:26,24.4,1300,B
2021-04-22,11:11:45,24.3,100,S
2021-04-22,11:11:45,24.3,100,S
2021-04-22,11:11:45,24.4,200,B
2021-04-22,11:11:45,24.3,100,S
2021-04-22,11:11:34,24.3,500,B
2021-04-22,11:10:49,24.3,300,B
2021-04-22,11:10:49,24.25,700,B
2021-04-22,11:10:49,24.3,300,B
2021-04-22,11:10:49,24.25,700,B
2021-04-22,11:10:49,24.3,300,B
2021-04-22,11:10:25,24.25,100,B
2021-04-22,11:10:25,24.3,400,B
2021-04-22,11:10:25,24.25,100,B
2021-04-22,11:10:25,24.3,400,B
2021-04-22,10:56:22,24.25,400,S
2021-04-22,10:55:40,24.25,100,S
2021-04-22,10:55:24,24.25,200,S
2021-04-22,10:54:06,24.25,200,S
2021-04-22,10:52:59,24.35,300,S
2021-04-22,10:52:59,24.4,500,S
2021-04-22,10:52:59,24.35,300,S
2021-04-22,10:42:42,24.4,1800,B
2021-04-22,10:42:42,24.55,200,B
2021-04-22,10:38:01,24.4,700,S
2021-04-22,10:36:00,24.55,600,B
2021-04-22,10:36:00,24.55,600,B
