Date,Time,Price,Volume,Type
2021-04-22,14:59:14,13.4,300,S
2021-04-22,14:28:54,13.4,6000,S
2021-04-22,13:56:18,13.4,5000,S
2021-04-22,10:59:34,13.4,14700,S
2021-04-22,10:44:06,13.4,20000,S
2021-04-22,10:43:40,13.4,26000,S
2021-04-22,10:26:21,13.4,1000,S
2021-04-22,10:24:45,13.4,100,S
2021-04-22,10:24:17,13.4,2700,S
2021-04-22,10:22:33,13.4,1500,S
2021-04-22,10:16:33,13.4,300,S
2021-04-22,10:08:59,13.4,200,B
2021-04-22,10:08:58,13.4,500,B
2021-04-22,10:08:51,13.4,500,B
2021-04-22,10:08:39,13.4,1100,B
2021-04-22,10:08:30,13.4,400,B
2021-04-22,10:08:23,13.4,1200,B
2021-04-22,10:08:17,13.4,7000,B
2021-04-22,10:08:09,13.4,5000,B
2021-04-22,10:08:01,13.4,2000,B
2021-04-22,10:07:52,13.3,2000,B
2021-04-22,10:06:07,13.3,5000,B
2021-04-22,10:03:29,12.8,2100,B
2021-04-22,10:02:44,12.7,1900,B
2021-04-22,09:57:00,12.5,100,S
2021-04-22,09:56:13,12.5,700,B
2021-04-22,09:55:38,12.5,2300,S
2021-04-22,09:55:15,12.5,600,S
2021-04-22,09:49:14,12.5,1200,S
2021-04-22,09:46:44,12.5,300,S
2021-04-22,09:45:23,12.5,800,S
2021-04-22,09:44:40,12.5,500,S
2021-04-22,09:42:03,12.5,600,S
2021-04-22,09:40:12,12.5,400,B
2021-04-22,09:39:51,12.4,900,B
2021-04-22,09:39:33,12.3,700,B
2021-04-22,09:30:30,12.2,300,S
2021-04-22,09:24:00,12.2,200,S
2021-04-22,09:15:10,12.2,300,S
2021-04-22,09:08:40,12.2,100,S
2021-04-22,09:07:16,12.2,200,B
2021-04-22,09:06:57,12.2,1200,B
2021-04-22,09:02:06,12.1,100,S
