Date,Time,Price,Volume,Type
2021-04-22,14:59:51,25.0,1500,S
2021-04-22,14:52:43,24.9,6000,S
2021-04-22,14:49:48,25.0,4000,S
2021-04-22,14:49:14,25.0,1000,S
2021-04-22,14:45:30,25.0,1000,S
2021-04-22,14:43:06,25.0,4100,B
2021-04-22,14:40:25,25.0,5900,B
2021-04-22,14:39:47,25.0,500,B
2021-04-22,14:33:25,25.0,5000,B
2021-04-22,14:32:39,25.0,5500,B
2021-04-22,14:31:16,25.0,100,B
2021-04-22,14:30:51,25.0,400,S
2021-04-22,14:30:30,25.0,7600,B
2021-04-22,14:29:48,25.0,3100,S
2021-04-22,14:28:10,25.0,10000,S
2021-04-22,14:27:24,25.1,10200,S
2021-04-22,14:25:57,25.2,400,B
2021-04-22,14:25:32,25.2,400,S
2021-04-22,14:25:29,25.2,200,S
2021-04-22,14:24:57,25.2,400,S
2021-04-22,14:24:24,25.2,100,S
2021-04-22,14:23:58,25.2,100,S
2021-04-22,14:19:36,25.2,600,S
2021-04-22,14:19:10,25.2,200,S
2021-04-22,14:18:52,25.2,7000,B
2021-04-22,14:16:23,25.3,5000,B
2021-04-22,14:14:02,25.3,4000,B
2021-04-22,14:08:31,25.2,3000,S
2021-04-22,14:07:48,25.3,5400,B
2021-04-22,14:04:44,25.2,2000,S
2021-04-22,14:04:19,25.2,1000,S
2021-04-22,14:03:37,25.2,100,S
2021-04-22,14:03:36,25.3,2000,B
2021-04-22,13:57:22,25.3,700,S
2021-04-22,13:55:52,25.3,2000,S
2021-04-22,13:54:46,25.3,100,B
2021-04-22,13:52:17,25.3,800,B
2021-04-22,13:48:52,25.3,100,B
2021-04-22,13:36:22,25.2,2200,S
2021-04-22,13:33:48,25.2,2000,S
2021-04-22,13:31:08,25.3,700,B
2021-04-22,13:29:27,25.3,200,B
2021-04-22,13:29:18,25.2,8000,B
2021-04-22,13:29:03,25.2,2000,S
2021-04-22,13:24:57,25.2,1200,B
2021-04-22,13:24:27,25.1,100,S
2021-04-22,13:21:29,25.1,1000,S
2021-04-22,13:21:21,25.1,800,B
2021-04-22,13:21:19,25.1,2500,B
2021-04-22,13:21:11,25.1,200,B
2021-04-22,13:20:59,25.1,300,S
