Date,Time,Price,Volume,Type
2021-04-22,14:45:02,33.1,95200,S
2021-04-22,14:45:02,33.1,113700,S
2021-04-22,14:30:02,33.2,800,S
2021-04-22,14:29:57,33.2,200,S
2021-04-22,14:29:41,33.3,500,S
2021-04-22,14:29:41,33.3,2000,S
2021-04-22,14:29:37,33.3,200,S
2021-04-22,14:29:37,33.3,2000,S
2021-04-22,14:29:35,33.3,500,S
2021-04-22,14:29:15,33.3,100,S
2021-04-22,14:29:05,33.3,14900,B
2021-04-22,14:29:03,33.3,1000,B
2021-04-22,14:29:02,33.3,1000,B
2021-04-22,14:28:32,33.3,300,B
2021-04-22,14:28:13,33.3,3500,S
2021-04-22,14:27:52,33.3,6500,B
2021-04-22,14:27:31,33.2,2000,S
2021-04-22,14:27:24,33.2,800,S
2021-04-22,14:27:23,33.3,15000,B
2021-04-22,14:27:12,33.3,500,B
2021-04-22,14:27:05,33.2,200,S
2021-04-22,14:26:55,33.2,200,S
2021-04-22,14:26:32,33.3,21000,B
2021-04-22,14:26:10,33.2,1000,S
2021-04-22,14:26:00,33.2,100,
2021-04-22,14:25:58,33.0,2500,S
2021-04-22,14:25:50,33.2,200,S
2021-04-22,14:25:44,33.0,10000,S
2021-04-22,14:25:41,33.2,28600,B
2021-04-22,14:25:35,33.2,1000,B
2021-04-22,14:25:20,33.2,1100,B
2021-04-22,14:25:11,33.1,2000,S
2021-04-22,14:25:09,33.1,200,S
2021-04-22,14:25:08,33.1,1000,S
2021-04-22,14:25:05,33.2,100,B
2021-04-22,14:24:41,33.2,1500,S
2021-04-22,14:24:26,33.2,5000,S
2021-04-22,14:24:20,33.4,2000,B
2021-04-22,14:24:18,33.4,300,B
2021-04-22,14:24:15,33.4,2000,B
2021-04-22,14:24:11,33.4,1000,B
2021-04-22,14:24:10,33.3,19800,S
2021-04-22,14:24:09,33.4,7200,S
2021-04-22,14:23:33,33.5,100,B
2021-04-22,14:23:05,33.4,3100,B
2021-04-22,14:22:57,33.4,2000,B
2021-04-22,14:22:53,33.4,200,B
2021-04-22,14:22:51,33.4,5000,B
2021-04-22,14:22:42,33.4,1000,B
2021-04-22,14:22:28,33.4,1700,S
2021-04-22,14:22:23,33.4,200,S
