Date,Time,Price,Volume,Type
2021-04-22,14:45:15,29.7,7500, 
2021-04-22,14:11:25,30.0,100,B
2021-04-22,14:11:14,30.0,700,B
2021-04-22,14:11:14,30.0,1000,B
2021-04-22,14:11:14,30.0,700,B
2021-04-22,14:11:14,30.0,1000,B
2021-04-22,14:10:20,29.95,100,S
2021-04-22,14:10:20,29.95,100,S
2021-04-22,14:10:20,29.95,200,S
2021-04-22,14:10:20,29.95,100,S
2021-04-22,14:10:20,29.9,100,S
2021-04-22,14:10:20,29.9,200,S
2021-04-22,14:10:20,29.9,1000,S
2021-04-22,14:10:20,29.8,200,S
2021-04-22,14:10:20,29.95,100,S
2021-04-22,14:10:20,29.95,100,S
2021-04-22,14:10:20,29.95,200,S
2021-04-22,14:10:20,29.95,100,S
2021-04-22,14:10:20,29.9,100,S
2021-04-22,14:10:20,29.9,200,S
2021-04-22,14:10:20,29.9,1000,S
2021-04-22,14:10:20,29.8,200,S
2021-04-22,14:10:20,29.95,100,S
2021-04-22,14:10:20,29.95,100,S
2021-04-22,14:10:20,29.95,200,S
2021-04-22,14:10:20,29.95,100,S
2021-04-22,14:10:20,29.9,100,S
2021-04-22,14:10:20,29.9,200,S
2021-04-22,14:10:20,29.9,1000,S
2021-04-22,14:10:20,29.8,200,S
2021-04-22,14:06:42,30.0,900,S
2021-04-22,14:04:08,30.0,100,S
2021-04-22,14:04:08,30.0,100,S
2021-04-22,14:00:56,30.0,200,S
2021-04-22,14:00:34,30.0,200,S
2021-04-22,14:00:34,30.0,500,S
2021-04-22,14:00:34,30.0,1300,S
2021-04-22,14:00:34,30.0,200,S
2021-04-22,14:00:34,30.0,500,S
2021-04-22,14:00:34,30.0,1300,S
2021-04-22,14:00:34,30.0,200,S
2021-04-22,14:00:34,30.0,500,S
2021-04-22,14:00:34,30.0,1300,S
2021-04-22,14:00:34,30.0,200,S
2021-04-22,14:00:34,30.0,500,S
2021-04-22,14:00:34,30.0,1300,S
2021-04-22,14:00:34,30.0,200,S
2021-04-22,14:00:34,30.0,500,S
2021-04-22,14:00:34,30.0,1300,S
2021-04-22,14:00:34,30.0,200,S
2021-04-22,14:00:34,30.0,500,S
