Date,Time,Price,Volume,Type
2021-04-22,14:45:02,15.4,11400,B
2021-04-22,14:29:27,15.5,200,B
2021-04-22,14:29:27,15.5,800,B
2021-04-22,14:29:15,15.5,100,B
2021-04-22,14:28:50,15.5,100,S
2021-04-22,14:28:49,15.5,2200,S
2021-04-22,14:28:39,15.5,1400,S
2021-04-22,14:28:17,15.5,1500,S
2021-04-22,14:28:06,15.6,200,B
2021-04-22,14:27:58,15.6,1000,S
2021-04-22,14:27:40,15.6,200,S
2021-04-22,14:27:18,15.7,100,B
2021-04-22,14:26:44,15.7,1200,S
2021-04-22,14:26:25,15.7,300,S
2021-04-22,14:25:16,15.8,100,S
2021-04-22,14:25:04,15.8,6500,S
2021-04-22,14:23:49,15.9,100,B
2021-04-22,14:21:48,15.9,200,B
2021-04-22,14:20:32,15.8,200,S
2021-04-22,14:19:03,15.9,200,B
2021-04-22,14:18:29,15.9,7700,S
2021-04-22,14:18:26,15.9,3900,S
2021-04-22,14:17:02,15.9,500,S
2021-04-22,14:16:30,16.0,100,B
2021-04-22,14:16:25,15.9,300,S
2021-04-22,14:16:11,15.9,200,S
2021-04-22,14:16:01,16.0,100,B
2021-04-22,14:15:28,16.0,500,B
2021-04-22,14:15:14,16.0,5400,S
2021-04-22,14:13:07,16.0,1900,S
2021-04-22,14:13:06,16.0,200,S
2021-04-22,14:12:53,16.0,14800,S
2021-04-22,14:12:41,16.1,1000,B
2021-04-22,14:12:02,16.1,200,B
2021-04-22,14:11:50,16.1,100,B
2021-04-22,14:11:42,16.1,100,B
2021-04-22,14:11:16,16.1,100,B
2021-04-22,14:09:07,16.1,1400,S
2021-04-22,14:05:34,16.2,200,B
2021-04-22,14:05:31,16.2,500,B
2021-04-22,14:05:18,16.1,3800,S
2021-04-22,14:02:03,16.1,100,S
2021-04-22,14:01:49,16.1,2000,S
2021-04-22,13:58:02,16.1,1000,S
2021-04-22,13:56:40,16.1,5000,S
2021-04-22,13:51:27,16.1,1000,S
2021-04-22,13:50:59,16.1,1000,S
2021-04-22,13:50:40,16.3,500,B
2021-04-22,13:47:24,16.0,1000,S
2021-04-22,13:46:37,16.0,5500,S
2021-04-22,13:45:53,16.1,1600,S
