Date,Time,Price,Volume,Type
2021-04-22,14:46:16,167.6,13300, 
2021-04-22,14:30:23,167.4,100,S
2021-04-22,14:30:23,167.3,100,S
2021-04-22,14:30:23,167.0,200,S
2021-04-22,14:30:23,167.0,100,S
2021-04-22,14:30:23,167.0,500,S
2021-04-22,14:14:30,168.1,300,B
2021-04-22,14:14:30,168.1,100,B
2021-04-22,14:14:30,169.0,100,B
2021-04-22,14:14:28,167.7,100,B
2021-04-22,14:14:28,168.1,200,B
2021-04-22,14:14:28,168.1,200,B
2021-04-22,14:14:05,167.7,100,S
2021-04-22,14:14:05,167.7,300,S
2021-04-22,14:14:05,167.7,100,S
2021-04-22,14:14:05,167.7,100,S
2021-04-22,14:11:41,167.7,100,B
2021-04-22,14:11:25,167.6,100,S
2021-04-22,14:11:25,167.6,100,S
2021-04-22,14:11:02,167.6,100,S
2021-04-22,14:10:20,167.7,100,S
2021-04-22,14:09:56,167.8,100,S
2021-04-22,14:09:56,167.8,100,S
2021-04-22,14:09:43,167.6,100,B
2021-04-22,14:09:43,167.6,100,B
2021-04-22,14:09:43,167.6,100,B
2021-04-22,14:09:31,167.6,100,S
2021-04-22,14:08:01,167.7,100,S
2021-04-22,14:07:24,167.8,100,S
2021-04-22,14:07:24,167.8,100,S
2021-04-22,14:07:08,168.0,300,S
2021-04-22,14:07:08,168.0,100,S
2021-04-22,14:07:08,168.0,300,S
2021-04-22,14:07:08,168.0,100,S
2021-04-22,14:06:26,168.0,100,S
2021-04-22,14:06:26,168.0,100,S
2021-04-22,14:06:26,168.0,100,S
2021-04-22,14:06:26,168.0,100,S
2021-04-22,14:06:26,168.0,100,S
2021-04-22,14:06:26,168.0,500,S
2021-04-22,14:06:26,168.0,100,S
2021-04-22,14:06:26,168.0,100,S
2021-04-22,14:06:26,168.0,100,S
2021-04-22,14:06:26,168.0,100,S
2021-04-22,14:06:26,168.0,100,S
2021-04-22,14:06:26,168.0,500,S
2021-04-22,14:06:26,168.0,100,S
2021-04-22,14:06:26,168.0,100,S
2021-04-22,14:06:11,168.0,100,S
2021-04-22,14:06:11,168.0,100,S
2021-04-22,14:06:11,168.0,100,S
