Date,Time,Price,Volume,Type
2021-04-22,14:59:30,12.4,100,B
2021-04-22,14:44:55,12.2,800,B
2021-04-22,14:33:29,12.1,1000,B
2021-04-22,14:32:17,12.1,200,B
2021-04-22,14:31:06,12.1,200,B
2021-04-22,14:29:49,12.0,1000,S
2021-04-22,14:29:32,12.1,600,S
2021-04-22,14:27:47,12.1,500,S
2021-04-22,14:27:11,12.1,1600,S
2021-04-22,14:26:19,12.2,100,B
2021-04-22,14:25:51,12.2,100,S
2021-04-22,14:22:30,12.1,300,S
2021-04-22,14:21:42,12.2,100,S
2021-04-22,14:21:08,12.2,300,S
2021-04-22,14:02:27,12.1,400,S
2021-04-22,13:54:17,12.1,6000,S
2021-04-22,13:49:30,12.4,200,B
2021-04-22,13:45:37,12.4,100,S
2021-04-22,13:32:14,12.4,500,S
2021-04-22,13:01:19,12.5,100,B
2021-04-22,11:20:15,12.6,3800,B
2021-04-22,11:16:18,12.6,3000,B
2021-04-22,11:14:13,12.5,1000,B
2021-04-22,11:13:09,12.5,500,B
2021-04-22,11:13:08,12.5,1000,B
2021-04-22,11:12:55,12.4,300,B
2021-04-22,10:56:45,12.6,700,S
2021-04-22,10:55:16,12.6,1000,S
2021-04-22,10:55:07,12.8,200,B
2021-04-22,10:54:57,12.6,200,S
2021-04-22,10:52:48,12.6,5000,B
2021-04-22,10:52:25,12.5,4500,B
2021-04-22,10:52:13,12.4,4000,B
2021-04-22,10:52:03,12.3,200,B
2021-04-22,10:47:48,12.3,800,B
2021-04-22,10:45:10,12.2,100,B
2021-04-22,10:44:36,12.1,2300,S
2021-04-22,10:41:30,12.2,300,B
2021-04-22,10:32:59,12.2,100,B
2021-04-22,10:27:34,12.0,700,S
2021-04-22,10:20:32,12.2,100,B
2021-04-22,10:20:23,11.9,600,S
2021-04-22,10:19:59,12.0,300,S
2021-04-22,10:19:47,12.0,7500,S
2021-04-22,10:19:20,12.2,4700,S
2021-04-22,10:18:53,12.3,3700,S
2021-04-22,10:18:18,12.3,1500,S
2021-04-22,10:13:26,12.3,200,S
2021-04-22,10:13:25,12.3,200,S
2021-04-22,10:12:59,12.4,400,B
2021-04-22,10:06:11,12.4,600,S
