Date,Time,Price,Volume,Type
2021-04-22,14:45:02,33.1,8400,S
2021-04-22,14:28:20,33.5,400,S
2021-04-22,14:27:50,33.5,2000,S
2021-04-22,14:23:36,33.6,700,B
2021-04-22,14:23:31,33.5,1000,S
2021-04-22,14:22:40,33.5,800,S
2021-04-22,14:22:29,33.6,300,S
2021-04-22,14:22:07,33.6,2700,S
2021-04-22,14:21:48,33.7,100,B
2021-04-22,14:21:29,33.7,2000,S
2021-04-22,14:21:16,33.8,3000,S
2021-04-22,14:18:36,33.9,2000,S
2021-04-22,14:17:18,34.0,1400,S
2021-04-22,14:17:10,34.0,7000,S
2021-04-22,14:16:57,34.1,200,B
2021-04-22,14:16:55,34.1,100,S
2021-04-22,14:15:16,34.1,1000,S
2021-04-22,14:13:40,34.2,700,S
2021-04-22,14:11:48,34.2,100,S
2021-04-22,14:11:41,34.2,100,B
2021-04-22,14:11:37,34.2,900,S
2021-04-22,14:11:19,34.2,1000,S
2021-04-22,14:10:55,34.2,200,S
2021-04-22,14:09:30,34.2,500,S
2021-04-22,14:06:20,34.2,700,B
2021-04-22,14:02:47,34.2,100,S
2021-04-22,14:02:16,34.2,300,S
2021-04-22,14:01:53,34.2,300,S
2021-04-22,13:59:43,34.2,1000,S
2021-04-22,13:54:34,34.3,700,B
2021-04-22,13:52:19,34.3,100,B
2021-04-22,13:51:23,34.3,1000,B
2021-04-22,13:47:43,34.3,100,B
2021-04-22,13:44:17,34.3,500,B
2021-04-22,13:41:45,34.2,2300,B
2021-04-22,13:41:40,34.2,900,S
2021-04-22,13:41:39,34.2,1100,B
2021-04-22,13:41:30,34.2,400,B
2021-04-22,13:41:04,34.2,1000,B
2021-04-22,13:40:42,34.2,100,B
2021-04-22,13:38:27,34.2,600,S
2021-04-22,13:36:48,34.2,400,B
2021-04-22,13:36:27,34.2,500,B
2021-04-22,13:36:22,34.2,100,S
2021-04-22,13:36:20,34.2,100,S
2021-04-22,13:32:53,34.1,200,S
2021-04-22,13:32:20,34.1,100,S
2021-04-22,13:31:49,34.1,500,S
2021-04-22,13:31:29,34.1,1000,S
2021-04-22,13:30:49,34.1,1000,S
2021-04-22,13:30:12,34.1,1000,S
