Date,Time,Price,Volume,Type
2021-04-22,14:45:02,5.6,33300,B
2021-04-22,14:29:01,5.6,100,B
2021-04-22,14:28:49,5.4,10100,S
2021-04-22,14:28:47,5.6,100,B
2021-04-22,14:27:54,5.4,1000,S
2021-04-22,14:27:17,5.6,100,B
2021-04-22,14:27:09,5.4,2000,S
2021-04-22,14:27:04,5.6,100,B
2021-04-22,14:26:37,5.4,142200,S
2021-04-22,14:26:37,5.5,7800,S
2021-04-22,14:23:37,5.6,100,B
2021-04-22,14:22:52,5.5,200,S
2021-04-22,14:22:37,5.5,300,S
2021-04-22,14:22:30,5.5,300,S
2021-04-22,14:20:39,5.6,5000,B
2021-04-22,14:19:55,5.6,10000,B
2021-04-22,14:19:42,5.6,15000,B
2021-04-22,14:19:24,5.6,300,B
2021-04-22,14:15:29,5.6,300,B
2021-04-22,14:14:44,5.6,1500,B
2021-04-22,14:13:29,5.6,6700,B
2021-04-22,14:13:02,5.6,4500,B
2021-04-22,14:12:30,5.6,800,B
2021-04-22,14:12:18,5.6,1800,B
2021-04-22,14:12:13,5.6,600,B
2021-04-22,14:08:09,5.6,2000,B
2021-04-22,14:06:37,5.6,2000,B
2021-04-22,14:06:37,5.6,2800,B
2021-04-22,14:04:12,5.6,400,B
2021-04-22,14:01:13,5.6,100,B
2021-04-22,14:01:12,5.5,2100,S
2021-04-22,14:00:48,5.5,100,S
2021-04-22,13:58:40,5.5,100,S
2021-04-22,13:56:10,5.5,10900,S
2021-04-22,13:55:50,5.6,100,B
2021-04-22,13:55:13,5.6,500,B
2021-04-22,13:54:26,5.6,100,B
2021-04-22,13:54:09,5.6,1000,B
2021-04-22,13:51:58,5.6,3000,B
2021-04-22,13:51:36,5.6,1800,B
2021-04-22,13:51:06,5.6,4300,B
2021-04-22,13:50:59,5.6,8700,B
2021-04-22,13:50:31,5.6,100,B
2021-04-22,13:50:25,5.6,1000,B
2021-04-22,13:48:02,5.6,400,B
2021-04-22,13:46:39,5.6,5000,B
2021-04-22,13:45:57,5.6,2300,B
2021-04-22,13:45:22,5.6,100,B
2021-04-22,13:44:21,5.6,400,B
2021-04-22,13:44:07,5.6,1000,B
2021-04-22,13:44:05,5.6,800,B
