Date,Time,Price,Volume,Type
2021-04-22,14:45:44,103.0,221300, 
2021-04-22,14:31:55,102.9,100,B
2021-04-22,14:31:02,102.9,400,S
2021-04-22,14:30:33,102.9,200,S
2021-04-22,14:30:33,102.9,200,S
2021-04-22,14:30:23,102.8,100,B
2021-04-22,14:30:23,102.5,300,S
2021-04-22,14:30:23,102.8,200,B
2021-04-22,14:30:23,102.8,100,B
2021-04-22,14:30:23,102.5,300,S
2021-04-22,14:30:23,102.8,200,B
2021-04-22,14:30:13,102.8,100,B
2021-04-22,14:30:13,102.8,100,B
2021-04-22,14:30:03,103.0,200,B
2021-04-22,14:29:52,102.8,100,S
2021-04-22,14:29:52,102.8,100,S
2021-04-22,14:29:52,102.8,100,S
2021-04-22,14:29:52,102.6,100,B
2021-04-22,14:29:52,102.6,5200,B
2021-04-22,14:29:52,102.9,200,B
2021-04-22,14:29:52,103.0,4900,B
2021-04-22,14:29:52,103.0,100,B
2021-04-22,14:29:52,103.0,1600,B
2021-04-22,14:29:52,103.0,1700,B
2021-04-22,14:28:43,102.5,400,S
2021-04-22,14:28:43,102.5,100,S
2021-04-22,14:28:43,102.5,1000,S
2021-04-22,14:28:43,102.5,500,S
2021-04-22,14:28:43,102.5,500,S
2021-04-22,14:28:43,102.5,100,S
2021-04-22,14:28:43,102.5,100,S
2021-04-22,14:28:43,102.5,100,S
2021-04-22,14:28:43,102.5,1000,S
2021-04-22,14:28:43,102.5,100,S
2021-04-22,14:28:43,102.5,100,S
2021-04-22,14:28:43,102.5,300,S
2021-04-22,14:28:43,102.5,300,S
2021-04-22,14:28:43,102.5,200,S
2021-04-22,14:28:43,102.5,100,S
2021-04-22,14:28:43,102.5,100,S
2021-04-22,14:28:43,102.5,5000,S
2021-04-22,14:28:43,102.5,5000,S
2021-04-22,14:28:43,102.5,100,S
2021-04-22,14:28:43,102.5,1000,S
2021-04-22,14:28:43,102.5,500,S
2021-04-22,14:28:43,102.4,500,S
2021-04-22,14:28:43,102.2,100,S
2021-04-22,14:28:43,102.2,100,S
2021-04-22,14:28:43,102.2,100,S
2021-04-22,14:28:43,102.2,200,S
2021-04-22,14:28:32,102.8,100,B
