Date,Time,Price,Volume,Type
2021-04-22,14:45:01,9.3,66400,S
2021-04-22,14:29:55,9.3,18000,S
2021-04-22,14:28:49,9.3,1000,S
2021-04-22,14:27:55,9.3,1000,S
2021-04-22,14:27:37,9.3,2000,S
2021-04-22,14:27:06,9.3,10000,S
2021-04-22,14:26:35,9.3,1000,S
2021-04-22,14:26:12,9.3,500,S
2021-04-22,14:26:11,9.3,20000,S
2021-04-22,14:26:07,9.3,2000,S
2021-04-22,14:25:14,9.3,7000,S
2021-04-22,14:25:08,9.3,300,S
2021-04-22,14:23:44,9.3,5100,S
2021-04-22,14:23:40,9.3,1000,S
2021-04-22,14:23:19,9.4,100,B
2021-04-22,14:23:03,9.3,18400,S
2021-04-22,14:22:31,9.3,300,S
2021-04-22,14:22:07,9.3,1100,B
2021-04-22,14:22:04,9.3,400,S
2021-04-22,14:21:53,9.4,200,B
2021-04-22,14:21:50,9.3,4600,B
2021-04-22,14:21:36,9.3,400,S
2021-04-22,14:21:15,9.3,2000,S
2021-04-22,14:21:01,9.3,5000,S
2021-04-22,14:20:44,9.3,3700,S
2021-04-22,14:20:38,9.3,4500,S
2021-04-22,14:19:42,9.3,100,S
2021-04-22,14:19:40,9.3,1500,S
2021-04-22,14:18:58,9.3,19500,S
2021-04-22,14:18:36,9.3,2000,S
2021-04-22,14:17:52,9.3,500,S
2021-04-22,14:17:47,9.3,5000,S
2021-04-22,14:17:08,9.3,100,S
2021-04-22,14:16:58,9.3,10300,B
2021-04-22,14:15:50,9.3,1000,B
2021-04-22,14:15:23,9.3,3700,S
2021-04-22,14:15:06,9.3,1300,B
2021-04-22,14:15:01,9.3,700,B
2021-04-22,14:14:30,9.3,200,B
2021-04-22,14:13:42,9.3,200,B
2021-04-22,14:13:01,9.3,2000,B
2021-04-22,14:12:56,9.3,1000,S
2021-04-22,14:12:55,9.3,1600,S
2021-04-22,14:12:36,9.3,400,B
2021-04-22,14:12:24,9.3,2000,B
2021-04-22,14:12:16,9.2,3000,S
2021-04-22,14:12:12,9.3,1300,S
2021-04-22,14:11:49,9.3,4800,B
2021-04-22,14:11:03,9.3,1000,B
2021-04-22,14:10:54,9.3,100,B
2021-04-22,14:10:36,9.3,600,B
