Date,Time,Price,Volume,Type
2021-04-22,14:45:33,19.9,1700, 
2021-04-22,14:14:28,20.0,100,B
2021-04-22,14:14:28,20.1,900,B
2021-04-22,13:55:41,20.0,500,S
2021-04-22,13:54:38,20.1,100,S
2021-04-22,13:52:11,20.1,900,S
2021-04-22,13:52:11,20.1,100,S
2021-04-22,13:52:11,20.1,900,S
2021-04-22,13:52:11,20.1,100,S
2021-04-22,13:52:11,20.1,900,S
2021-04-22,13:52:11,20.1,100,S
2021-04-22,13:52:11,20.1,900,S
2021-04-22,13:52:11,20.1,100,S
2021-04-22,13:52:11,20.1,900,S
2021-04-22,13:51:39,20.2,100,B
2021-04-22,13:51:39,20.2,100,B
2021-04-22,13:51:10,20.2,100,B
2021-04-22,13:51:10,20.2,100,B
2021-04-22,13:48:40,20.2,300,B
2021-04-22,13:29:35,20.2,1000,B
2021-04-22,13:25:51,20.3,200,B
2021-04-22,13:25:51,20.3,200,B
2021-04-22,13:11:12,20.3,200,B
2021-04-22,10:25:32,20.3,100,S
2021-04-22,10:22:49,20.4,1100,S
2021-04-22,10:08:45,20.5,1100,S
2021-04-22,10:08:45,20.4,8900,S
2021-04-22,10:08:45,20.5,1100,S
2021-04-22,10:08:45,20.4,8900,S
2021-04-22,10:05:23,20.5,500,S
2021-04-22,10:01:49,20.5,1000,S
2021-04-22,10:01:49,20.5,5400,S
2021-04-22,10:01:49,20.5,1000,S
2021-04-22,10:01:49,20.5,5400,S
2021-04-22,10:01:49,20.5,1000,S
2021-04-22,10:01:49,20.5,5400,S
2021-04-22,10:01:49,20.5,1000,S
2021-04-22,10:01:49,20.5,5400,S
2021-04-22,09:51:59,20.6,200,S
2021-04-22,09:49:15,20.6,800,S
2021-04-22,09:48:58,20.6,700,S
2021-04-22,09:48:01,20.6,300,S
2021-04-22,09:46:41,20.6,500,S
2021-04-22,09:46:24,20.6,1300,S
2021-04-22,09:40:12,20.7,300,B
2021-04-22,09:40:12,20.7,700,B
2021-04-22,09:38:46,20.7,200,S
2021-04-22,09:38:46,20.7,500,S
2021-04-22,09:38:46,20.7,200,S
2021-04-22,09:38:46,20.7,500,S
2021-04-22,09:38:46,20.7,200,S
