Date,Time,Price,Volume,Type
2021-04-22,14:52:03,9.9,500,B
2021-04-22,14:45:02,9.9,503200,S
2021-04-22,14:45:01,9.9,179400,B
2021-04-22,14:29:56,10.0,20000,S
2021-04-22,14:29:54,10.1,300,B
2021-04-22,14:29:53,10.1,100,B
2021-04-22,14:29:48,10.0,3000,S
2021-04-22,14:29:41,10.1,100,B
2021-04-22,14:29:37,10.0,2900,S
2021-04-22,14:29:30,10.1,100,B
2021-04-22,14:29:29,10.1,5000,B
2021-04-22,14:29:28,10.1,1000,B
2021-04-22,14:29:22,10.1,10000,B
2021-04-22,14:29:15,10.0,100,S
2021-04-22,14:29:12,10.1,500,B
2021-04-22,14:29:06,10.1,500,B
2021-04-22,14:29:03,10.1,2000,B
2021-04-22,14:28:52,10.1,200,B
2021-04-22,14:28:50,10.1,200,B
2021-04-22,14:28:48,10.1,200,B
2021-04-22,14:28:42,10.1,100,B
2021-04-22,14:28:41,10.1,500,B
2021-04-22,14:28:31,10.1,10000,B
2021-04-22,14:28:20,10.0,1800,S
2021-04-22,14:28:00,10.0,500,S
2021-04-22,14:27:58,10.1,2800,B
2021-04-22,14:27:51,10.0,800,S
2021-04-22,14:27:48,10.0,1000,S
2021-04-22,14:27:44,10.0,2200,S
2021-04-22,14:27:40,10.0,900,S
2021-04-22,14:27:37,10.0,4000,S
2021-04-22,14:27:36,10.0,4300,B
2021-04-22,14:27:34,10.0,100,B
2021-04-22,14:27:33,9.9,1000,S
2021-04-22,14:27:32,10.0,1500,B
2021-04-22,14:27:30,10.0,1100,B
2021-04-22,14:27:28,10.0,2000,B
2021-04-22,14:27:27,10.0,100,S
2021-04-22,14:27:26,10.0,4300,S
2021-04-22,14:27:19,10.1,10500,B
2021-04-22,14:27:19,10.0,4000,S
2021-04-22,14:27:08,10.0,5700,B
2021-04-22,14:27:06,10.0,100,B
2021-04-22,14:27:04,10.0,1000,B
2021-04-22,14:27:02,10.0,3500,B
2021-04-22,14:27:01,9.9,3500,S
2021-04-22,14:27:01,10.0,5000,B
2021-04-22,14:26:58,10.0,3000,B
2021-04-22,14:26:57,10.0,100,B
2021-04-22,14:26:57,10.0,100,B
2021-04-22,14:26:56,10.0,100,B
