Date,Time,Price,Volume,Type
2021-04-22,14:46:29,14.3,18400, 
2021-04-22,14:14:18,14.45,200,S
2021-04-22,14:14:18,14.45,100,S
2021-04-22,14:14:18,14.45,200,S
2021-04-22,14:14:05,14.5,500,B
2021-04-22,14:11:02,14.55,200,S
2021-04-22,14:11:02,14.55,800,S
2021-04-22,14:07:37,14.55,1800,S
2021-04-22,14:07:37,14.55,200,S
2021-04-22,14:07:14,14.6,1500,B
2021-04-22,14:07:14,14.6,3500,B
2021-04-22,14:06:52,14.55,400,S
2021-04-22,14:06:52,14.55,200,S
2021-04-22,14:06:52,14.55,400,S
2021-04-22,14:06:52,14.55,200,S
2021-04-22,14:06:52,14.55,400,S
2021-04-22,14:06:52,14.55,200,S
2021-04-22,14:06:14,14.6,500,B
2021-04-22,14:06:14,14.6,500,B
2021-04-22,14:06:14,14.6,500,B
2021-04-22,14:06:14,14.6,500,B
2021-04-22,14:06:14,14.6,500,B
2021-04-22,14:06:14,14.6,500,B
2021-04-22,14:05:49,14.6,2500,B
2021-04-22,14:05:49,14.6,2500,B
2021-04-22,14:05:37,14.55,300,S
2021-04-22,14:03:31,14.55,1000,S
2021-04-22,14:02:41,14.6,700,S
2021-04-22,14:02:41,14.55,500,S
2021-04-22,14:02:41,14.55,800,S
2021-04-22,14:02:41,14.6,700,S
2021-04-22,14:02:41,14.55,500,S
2021-04-22,14:02:41,14.55,800,S
2021-04-22,14:02:04,14.6,2000,S
2021-04-22,13:59:54,14.6,300,S
2021-04-22,13:59:54,14.6,300,S
2021-04-22,13:59:06,14.6,500,S
2021-04-22,13:59:06,14.6,2000,S
2021-04-22,13:59:06,14.6,500,S
2021-04-22,13:59:06,14.6,2000,S
2021-04-22,13:59:06,14.6,500,S
2021-04-22,13:59:06,14.6,2000,S
2021-04-22,13:58:40,14.65,100,B
2021-04-22,13:56:50,14.6,500,S
2021-04-22,13:55:22,14.65,10000,B
2021-04-22,13:54:45,14.65,100,B
2021-04-22,13:54:45,14.65,500,B
2021-04-22,13:54:38,14.6,2000,S
2021-04-22,13:54:28,14.6,400,S
2021-04-22,13:54:28,14.6,100,S
2021-04-22,13:54:28,14.6,100,S
