Date,Time,Price,Volume,Type
2021-04-22,14:45:44,17.5,59300, 
2021-04-22,14:32:06,17.55,500,S
2021-04-22,14:32:06,17.55,500,S
2021-04-22,14:32:06,17.55,200,S
2021-04-22,14:32:06,17.55,500,S
2021-04-22,14:32:06,17.55,500,S
2021-04-22,14:32:06,17.55,200,S
2021-04-22,14:30:03,17.55,100,S
2021-04-22,14:30:03,17.55,200,S
2021-04-22,14:14:28,17.7,6000,S
2021-04-22,14:11:40,17.7,300,S
2021-04-22,14:11:25,17.7,100,S
2021-04-22,14:11:25,17.7,100,S
2021-04-22,14:11:02,17.7,2000,S
2021-04-22,14:09:05,17.7,2000,S
2021-04-22,14:09:05,17.7,500,S
2021-04-22,14:09:05,17.7,1200,S
2021-04-22,14:09:05,17.7,6700,S
2021-04-22,14:09:05,17.7,2000,S
2021-04-22,14:09:05,17.7,500,S
2021-04-22,14:09:05,17.7,1200,S
2021-04-22,14:09:05,17.7,6700,S
2021-04-22,14:08:13,17.75,1500,S
2021-04-22,14:08:13,17.75,100,S
2021-04-22,14:08:13,17.75,1000,S
2021-04-22,14:08:13,17.75,100,S
2021-04-22,14:08:13,17.75,1800,S
2021-04-22,14:05:37,17.8,500,B
2021-04-22,14:05:25,17.75,300,S
2021-04-22,14:05:25,17.75,300,S
2021-04-22,14:03:31,17.75,500,S
2021-04-22,14:02:44,17.75,200,S
2021-04-22,14:02:04,17.8,1500,B
2021-04-22,13:58:40,17.75,1000,S
2021-04-22,13:58:40,17.75,5000,S
2021-04-22,13:58:40,17.75,1000,S
2021-04-22,13:58:40,17.75,5000,S
2021-04-22,13:58:40,17.75,1000,S
2021-04-22,13:58:40,17.75,5000,S
2021-04-22,13:55:53,17.8,500,S
2021-04-22,13:55:53,17.8,3000,S
2021-04-22,13:55:53,17.8,10000,S
2021-04-22,13:55:53,17.8,1000,S
2021-04-22,13:55:53,17.8,100,S
2021-04-22,13:54:41,17.8,11300,S
2021-04-22,13:54:38,17.8,200,S
2021-04-22,13:52:29,17.9,400,S
2021-04-22,13:52:29,17.8,100,S
2021-04-22,13:52:11,17.85,400,B
2021-04-22,13:52:11,17.85,100,B
2021-04-22,13:52:11,17.85,3000,B
