Date,Time,Price,Volume,Type
2021-04-22,14:45:52,32.5,1126500, 
2021-04-22,14:31:55,32.8,1000,B
2021-04-22,14:31:55,32.7,200,S
2021-04-22,14:31:55,32.7,1800,S
2021-04-22,14:31:55,32.8,1000,B
2021-04-22,14:31:55,32.7,200,S
2021-04-22,14:31:55,32.7,1800,S
2021-04-22,14:31:34,32.75,1800,B
2021-04-22,14:31:34,32.8,18200,B
2021-04-22,14:31:34,32.75,1800,B
2021-04-22,14:31:34,32.8,18200,B
2021-04-22,14:31:33,32.8,100,B
2021-04-22,14:31:33,32.8,100,B
2021-04-22,14:31:33,32.8,5000,B
2021-04-22,14:31:33,32.8,100,B
2021-04-22,14:31:33,32.75,1000,S
2021-04-22,14:31:33,32.75,200,B
2021-04-22,14:31:33,32.8,100,B
2021-04-22,14:31:33,32.8,100,B
2021-04-22,14:31:33,32.8,5000,B
2021-04-22,14:31:33,32.8,100,B
2021-04-22,14:31:33,32.75,1000,S
2021-04-22,14:31:33,32.75,200,B
2021-04-22,14:31:22,32.75,200,S
2021-04-22,14:31:22,32.7,800,S
2021-04-22,14:31:22,32.8,100,B
2021-04-22,14:31:22,32.7,1000,S
2021-04-22,14:31:22,32.75,200,S
2021-04-22,14:31:22,32.7,800,S
2021-04-22,14:31:22,32.8,100,B
2021-04-22,14:31:22,32.7,1000,S
2021-04-22,14:31:12,32.8,2000,B
2021-04-22,14:31:12,32.8,2000,B
2021-04-22,14:31:02,32.8,500,B
2021-04-22,14:31:02,32.75,100,S
2021-04-22,14:31:02,32.75,1000,S
2021-04-22,14:31:02,32.75,1100,S
2021-04-22,14:31:02,32.75,2000,S
2021-04-22,14:31:02,32.75,100,S
2021-04-22,14:31:02,32.75,400,S
2021-04-22,14:31:02,32.7,300,S
2021-04-22,14:31:02,32.8,500,B
2021-04-22,14:31:02,32.75,100,S
2021-04-22,14:30:33,32.75,900,S
2021-04-22,14:30:33,32.75,1000,S
2021-04-22,14:30:33,32.75,100,S
2021-04-22,14:30:33,32.8,100,B
2021-04-22,14:30:33,32.8,5000,B
2021-04-22,14:30:33,32.8,500,B
2021-04-22,14:30:23,32.8,6000,B
2021-04-22,14:30:03,32.8,1000,B
