Date,Time,Price,Volume,Type
2021-04-22,14:06:52,25.7,200,B
2021-04-22,14:06:52,25.7,300,B
2021-04-22,14:06:52,25.75,1000,B
2021-04-22,14:06:52,25.75,100,B
2021-04-22,14:06:52,25.8,100,B
2021-04-22,14:06:52,25.7,200,B
2021-04-22,14:06:52,25.7,300,B
2021-04-22,14:06:52,25.75,1000,B
2021-04-22,14:06:52,25.75,100,B
2021-04-22,14:06:52,25.8,100,B
2021-04-22,14:06:52,25.7,200,B
2021-04-22,14:06:52,25.7,300,B
2021-04-22,14:06:52,25.75,1000,B
2021-04-22,14:06:52,25.75,100,B
2021-04-22,14:06:52,25.8,100,B
2021-04-22,13:22:45,25.6,3800,B
2021-04-22,13:22:45,25.6,3800,B
2021-04-22,13:22:44,25.6,100,S
2021-04-22,13:22:44,25.6,1000,S
2021-04-22,13:22:44,25.6,100,S
2021-04-22,13:19:18,25.6,300,S
2021-04-22,13:11:48,25.6,300,S
2021-04-22,11:03:36,25.6,200,S
2021-04-22,10:59:03,25.6,1000,S
2021-04-22,10:44:46,25.6,100,S
2021-04-22,10:41:01,25.6,3400,B
2021-04-22,10:40:48,25.6,2000,B
2021-04-22,10:40:48,25.6,1700,B
2021-04-22,10:40:48,25.6,200,B
2021-04-22,10:40:48,25.6,1600,B
2021-04-22,10:40:48,25.6,2000,B
2021-04-22,10:40:48,25.6,1700,B
2021-04-22,10:40:48,25.6,200,B
2021-04-22,10:40:48,25.6,1600,B
2021-04-22,10:40:48,25.6,2000,B
2021-04-22,10:40:37,25.6,1600,B
2021-04-22,10:40:37,25.6,1600,B
2021-04-22,10:40:37,25.6,1600,B
2021-04-22,10:40:37,25.6,1600,B
2021-04-22,10:40:37,25.6,1600,B
2021-04-22,10:40:36,25.6,1500,B
2021-04-22,10:40:36,25.6,1500,B
2021-04-22,10:40:36,25.6,1000,B
2021-04-22,10:40:36,25.6,1500,B
2021-04-22,10:40:21,25.6,3200,B
2021-04-22,10:40:21,25.6,4000,B
2021-04-22,10:40:08,25.6,2600,B
2021-04-22,10:40:04,25.6,2300,B
2021-04-22,10:40:04,25.6,200,B
2021-04-22,10:40:04,25.6,2300,B
2021-04-22,10:40:04,25.6,200,B
