Date,Time,Price,Volume,Type
2021-04-22,14:45:03,3.4,109000,
2021-04-22,14:29:42,3.4,3500,B
2021-04-22,14:28:03,3.4,500,B
2021-04-22,14:27:37,3.4,3000,B
2021-04-22,14:27:26,3.4,900,B
2021-04-22,14:27:11,3.4,1000,B
2021-04-22,14:27:04,3.4,400,B
2021-04-22,14:26:50,3.4,200,B
2021-04-22,14:26:02,3.4,100,B
2021-04-22,14:24:27,3.4,1000,B
2021-04-22,14:24:01,3.4,2000,B
2021-04-22,14:23:44,3.4,300,S
2021-04-22,14:23:44,3.5,200,B
2021-04-22,14:23:00,3.4,100,S
2021-04-22,14:22:26,3.4,2200,S
2021-04-22,14:21:00,3.4,2000,S
2021-04-22,14:20:50,3.4,6600,B
2021-04-22,14:20:42,3.4,100,B
2021-04-22,14:20:02,3.4,2700,B
2021-04-22,14:20:00,3.4,1000,B
2021-04-22,14:19:52,3.4,2000,B
2021-04-22,14:19:45,3.4,1000,B
2021-04-22,14:19:42,3.4,100,B
2021-04-22,14:18:37,3.4,2300,S
2021-04-22,14:16:34,3.4,500,B
2021-04-22,14:16:27,3.4,500,S
2021-04-22,14:16:23,3.4,10000,S
2021-04-22,14:16:05,3.4,5000,S
2021-04-22,14:14:59,3.4,5000,S
2021-04-22,14:14:52,3.4,8000,S
2021-04-22,14:14:43,3.4,10000,S
2021-04-22,14:14:36,3.4,140000,S
2021-04-22,14:14:31,3.4,300,S
2021-04-22,14:14:25,3.4,90000,S
2021-04-22,14:11:42,3.4,3000,S
2021-04-22,14:10:44,3.4,60000,S
2021-04-22,14:10:24,3.5,200,B
2021-04-22,14:09:50,3.4,4500,S
2021-04-22,14:09:18,3.5,3300,B
2021-04-22,13:59:47,3.5,1500,B
2021-04-22,13:56:09,3.5,200,B
2021-04-22,13:55:20,3.5,300,B
2021-04-22,13:55:04,3.5,1000,B
2021-04-22,13:54:34,3.5,3000,B
2021-04-22,13:53:52,3.5,100,B
2021-04-22,13:53:05,3.5,200,B
2021-04-22,13:50:39,3.5,100,B
2021-04-22,13:46:13,3.5,1000,B
2021-04-22,13:45:01,3.5,100,B
2021-04-22,13:43:31,3.5,9300,S
2021-04-22,13:42:59,3.5,1000,S
