Date,Time,Price,Volume,Type
2021-04-22,14:58:37,38.8,100,B
2021-04-22,14:58:31,38.7,300,B
2021-04-22,14:53:54,38.7,100,S
2021-04-22,14:44:51,38.8,200,B
2021-04-22,14:44:19,38.7,100,B
2021-04-22,14:43:25,38.6,800,S
2021-04-22,14:42:58,38.6,1000,S
2021-04-22,14:41:25,38.6,200,B
2021-04-22,14:40:17,38.6,300,S
2021-04-22,14:39:15,38.7,200,B
2021-04-22,14:28:50,38.6,100,B
2021-04-22,14:19:28,38.6,1100,S
2021-04-22,14:18:22,38.6,400,S
2021-04-22,14:05:45,38.7,100,B
2021-04-22,14:04:26,38.7,100,B
2021-04-22,13:46:09,38.7,400,S
2021-04-22,13:45:29,38.7,500,S
2021-04-22,13:25:51,38.7,500,S
2021-04-22,13:15:16,38.9,500,B
2021-04-22,13:00:47,38.9,100,B
2021-04-22,11:25:49,38.9,300,B
2021-04-22,11:23:00,38.8,100,S
2021-04-22,11:17:49,38.9,300,S
2021-04-22,11:12:23,38.9,700,B
2021-04-22,11:11:33,38.9,100,B
2021-04-22,11:11:30,38.9,800,B
2021-04-22,10:41:59,38.8,200,B
2021-04-22,10:33:06,38.8,500,B
2021-04-22,10:28:41,38.8,100,B
2021-04-22,10:28:06,38.8,200,B
2021-04-22,10:23:23,38.8,2200,S
2021-04-22,10:07:19,38.8,1000,S
2021-04-22,10:04:04,38.9,100,B
2021-04-22,10:00:55,38.9,100,B
2021-04-22,09:56:03,38.9,1000,B
2021-04-22,09:53:51,38.9,200,B
2021-04-22,09:53:10,38.9,200,B
2021-04-22,09:39:25,38.8,800,S
2021-04-22,09:37:09,38.8,500,S
2021-04-22,09:30:50,38.8,500,S
2021-04-22,09:26:53,38.8,500,S
2021-04-22,09:20:29,38.8,500,S
2021-04-22,09:03:59,38.9,200,B
2021-04-22,09:02:55,38.9,200,B
2021-04-22,09:00:32,38.9,200,B
2021-04-22,09:00:29,38.9,200,B
