Date,Time,Price,Volume,Type
2021-04-22,14:46:06,10.8,87300, 
2021-04-22,14:32:06,10.85,500,S
2021-04-22,14:32:06,10.8,8700,S
2021-04-22,14:32:06,10.8,500,S
2021-04-22,14:32:06,10.8,100,S
2021-04-22,14:32:06,10.8,200,S
2021-04-22,14:32:06,10.85,500,S
2021-04-22,14:32:06,10.8,8700,S
2021-04-22,14:32:06,10.8,500,S
2021-04-22,14:32:06,10.8,100,S
2021-04-22,14:32:06,10.8,200,S
2021-04-22,14:30:13,10.8,700,S
2021-04-22,14:30:13,10.8,500,S
2021-04-22,14:30:13,10.8,1000,S
2021-04-22,14:30:13,10.8,1000,S
2021-04-22,14:30:13,10.8,2000,S
2021-04-22,14:30:13,10.8,1000,S
2021-04-22,14:30:13,10.8,100,B
2021-04-22,14:30:13,10.8,700,S
2021-04-22,14:30:13,10.8,500,S
2021-04-22,14:30:13,10.8,1000,S
2021-04-22,14:30:13,10.8,1000,S
2021-04-22,14:30:13,10.8,2000,S
2021-04-22,14:30:13,10.8,1000,S
2021-04-22,14:30:13,10.8,100,B
2021-04-22,14:30:03,10.8,2000,S
2021-04-22,14:30:03,10.8,200,S
2021-04-22,14:30:03,10.8,500,S
2021-04-22,14:30:03,10.8,300,S
2021-04-22,14:30:03,10.8,2000,S
2021-04-22,14:30:03,10.8,200,S
2021-04-22,14:30:03,10.8,500,S
2021-04-22,14:30:03,10.8,300,S
2021-04-22,14:29:52,10.8,300,S
2021-04-22,14:29:52,10.8,1000,S
2021-04-22,14:29:52,10.8,100,S
2021-04-22,14:29:52,10.8,1000,S
2021-04-22,14:29:52,10.8,2000,S
2021-04-22,14:29:52,10.8,3100,S
2021-04-22,14:28:43,10.8,100,S
2021-04-22,14:28:43,10.8,500,S
2021-04-22,14:28:43,10.8,500,S
2021-04-22,14:28:32,10.9,1200,B
2021-04-22,14:28:32,10.9,1500,B
2021-04-22,14:28:32,10.9,1000,B
2021-04-22,14:28:32,10.9,1500,B
2021-04-22,14:28:32,10.9,1800,B
2021-04-22,14:28:19,10.8,1000,S
2021-04-22,14:28:19,10.9,1500,B
2021-04-22,14:28:19,10.9,1500,B
2021-04-22,14:28:08,10.8,2000,S
